,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Simone D'Aillencourt or d'Aillencourt (née Daillencourt, 22 September 1930 – 23 July 2017) was a French model and talent agent.",0.0011593704,0.007949319,0.041552402,3.2880887e-08,0.9467422,0.0025966624
1,"Her career in modeling, during which she achieved significant success, took place from the mid-1950s to the late 1960s.",0.4511084,0.5157559,5.967608e-08,2.3155287e-07,5.1024557e-07,0.033134896
2,"She is best known as the subject of Melvin Sokolsky's ""Bubble"" photographic series taken in Paris for Harper's Bazaar in 1963.",2.677345e-07,0.3850028,1.3130739e-05,1.4214992e-08,0.0008824737,0.6141013
3,She had two daughters during her marriage to José Bénazéraf.,0.0036852558,0.0011785157,4.521878e-06,0.00085428683,0.12973118,0.8645462
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
6,"Simone D'Aillencourt was born on 22 September 1930 in Vizille, the daughter of Leon and Anna Daillencourt.",1.383143e-06,0.0005915593,1.4005426e-05,1.7099003e-07,0.9993924,5.0097515e-07
7,Her activities in the modeling profession began in England.,0.9999342,6.0929713e-05,2.2289383e-07,2.0605131e-07,3.8773553e-07,4.035992e-06
8,D'Aillencourt began her successful career in Edinburgh in 1954 after a visit by Lucie Clayton.,0.99999535,4.6734913e-06,7.417766e-09,2.4142897e-09,4.565024e-08,1.5559252e-09
9,She posed for the British magazine Vogue and then went back and forth between Britain and France.,6.3331065e-08,0.9999201,8.352266e-06,9.466654e-09,1.1849053e-07,7.132992e-05
10,"She worked regularly for Pierre Cardin, sometimes for Jacques Heim, and posed for various magazines such as Elle, L'Officiel, Vogue Paris or also Le Jardin des Modes.",1.2890508e-10,0.99998975,1.7622128e-06,9.17307e-07,2.0451417e-14,7.54009e-06
11,"Due to her job, she traveled many times, posing for William Klein for whom she would become one of his favourites, Irving Penn, John French, Richard Avedon, or also French photographer Georges Dambier or Jeanloup Sieff, who ""often photographed"" according to him.",1.2473215e-05,0.999987,6.50639e-10,1.005363e-11,5.027564e-07,2.4947404e-08
12,"Independent while the agencies are then little developed, she was contacted by Eileen Ford and invited to New York.",0.01694635,0.7316281,0.0013436783,0.18904375,0.010654576,0.05038357
13,"She then met the influential Diana Vreeland, which further propelled her career.",0.00016412507,0.9997826,1.0122091e-10,5.3130687e-08,3.52699e-11,5.322225e-05
14,"In early 1963, D'Aillencourt was selected by Melvin Sokolsky for his ""Bubble"" series for Harper's Bazaar.",2.0903263e-07,0.98953885,0.00021839421,2.6181786e-05,0.008260478,0.0019559106
15,"She had her test shot in colour taken in New York, which the staff of Harper's Bazaar approved.",1.1464658e-05,0.9999602,5.5096154e-07,9.1969696e-08,2.3068033e-07,2.7429207e-05
16,She flew to Paris on 20 January 1963 to have her photos taken by Sokolsky.,0.6418819,0.34780154,0.0001852171,2.144618e-07,0.0025484595,0.0075826943
17,"During the shoot, the Bubble that D'Aillencourt was in was lowered too far into the Seine, which damaged the designer shoes that she was wearing.",9.512516e-10,0.9999242,4.597071e-08,4.3440962e-14,7.581926e-05,3.3532888e-09
18,"D'Aillencourt made her final series of photographs in India, with photographer Henry Clarke, in 1969 after a successful career of 15 years.",0.9999156,6.872538e-08,1.6039535e-10,1.9011722e-08,8.320631e-05,1.0977012e-06
19,"Throughout her career, she always kept with the trends over time, from the sophistication of the 1950s to the greatest freedom of clothing the following decade.",0.99786866,0.001337396,1.1715024e-07,0.00019466158,9.52463e-06,0.0005897042
20,"Some time after she stopped modeling, she founded a modeling agency in Paris, Model International, which quickly grew, and then a second agency of a more modest size, Image.",0.95038205,0.049541578,2.7715303e-05,6.3553735e-08,1.15107404e-07,4.838574e-05
21,"She was married to José Bénazéraf, their second daughter Béatrice also having integrated modeling as a booker.",2.2858092e-05,0.23952493,8.014517e-09,0.00038592346,0.22727366,0.5327926
22,"In 2008, D'Aillencourt attended the festival at Hyères to celebrate the exhibitions of Sokolsky's work.",1.6427084e-08,0.00033826436,0.8624298,4.4696175e-10,1.6356973e-06,0.1372303
23,She died in the 15th arrondissement of Paris on 23 July 2017.,0.00025489982,4.9483543e-07,0.0033575154,0.014545531,0.6891011,0.29274052
24,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
25,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
