,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Gottfried Helnwein (born 8 October 1948) is an Austrian-Irish visual artist.,1.0967984e-06,1.9498505e-06,2.6829848e-05,5.644798e-06,0.9999645,1.0476097e-08
1,"He has worked as a painter, draftsman, photographer, muralist, sculptor, installation and performance artist, using a wide variety of techniques and media.",0.05697486,6.457746e-07,0.943016,1.162948e-09,9.9405355e-08,8.377088e-06
2,"His work is concerned primarily with psychological and sociological anxiety, historical issues and political topics.",0.05409723,0.0009759476,0.0037627313,0.00040568598,0.81275237,0.12800612
3,His subject matter is the human condition.,2.850779e-08,3.2280188e-06,0.001629282,1.0637659e-08,0.99836713,4.161642e-07
4,"The metaphor for his art is dominated by the image of the child, particularly the wounded child, scarred physically and emotionally from within.",2.9661115e-10,4.707393e-05,8.1588934e-07,3.5575224e-06,0.99994624,2.2721854e-06
5,"His works often reference taboo and controversial issues from recent history, especially the Nazi rule and the horror of the Holocaust.",0.00015260081,0.034265354,0.00013007234,0.9654456,4.2249794e-06,2.1792052e-06
6,"As a result, his work is often considered provocative and controversial.",0.1256964,0.12592693,0.004366288,0.003931136,0.00012647026,0.7399528
7,"Helnwein studied at the University of Visual Art in Vienna (Akademie der Bildenden Künste, Wien).",2.7472608e-10,0.00013606416,0.99936765,5.293568e-05,0.0004429005,5.301651e-07
8,He lives and works in Ireland and Los Angeles.,0.95496875,0.0004870642,0.004625627,3.203673e-08,0.039864898,5.3752803e-05
9,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
10,Life ==,6.295167e-12,0.9999999,1.4325473e-09,2.967463e-15,6.647044e-08,1.3410639e-10
11,Helnwein was born in Vienna shortly after World War II.,2.200782e-08,0.0026447424,0.010606588,0.00597763,0.9807709,1.6101413e-07
12,"His father Joseph Helnwein worked for the Austrian Post and Telegraphy administration (Österreichische Post- und Telegraphenverwaltung), and his mother Margarethe was a housewife.",1.4598844e-08,4.162244e-06,0.0012432679,2.1707265e-10,0.9987425,9.997882e-06
13,Helnwein had a strict Roman Catholic upbringing.,0.00022786902,0.00022569504,0.12731224,0.0015621538,0.87022495,0.00044711403
14,"As a student he organized plays and art exhibitions at the Catholic Marian Society (Marianische Kongregation) of the Jesuit University Church in Vienna.1965 he enrolled at the  ""Higher Federal Institution for Graphic Education and Experimentation"" in Vienna (Höhere Bundes-Graphische Lehr- und Versuchsanstalt, Wien).",5.3968097e-10,0.000539923,0.9887995,0.0004866823,0.010118346,5.5472592e-05
15,In the following years he started his first performances for small audiences where he cut his face and hands with razor blades and bandaged himself.,0.0033340435,0.19496898,3.4931745e-05,0.43753183,0.35870737,0.005422862
16,"From 1969 to 1973 he studied at the University of Visual Art in Vienna (Akademie der Bildenden Künste, Wien).",1.4422406e-10,7.0427727e-06,0.9999653,4.0584887e-06,2.3582248e-05,2.644576e-08
17,"He was awarded the Master-class prize (Meisterschulpreis) of the University of Visual Art, Vienna, the Kardinal-König prize and the Theodor-Körner prize.",2.2334377e-10,0.013960489,0.0006154501,6.335975e-10,1.1937849e-06,0.98542285
18,"In 1983 Helnwein met Andy Warhol in his Factory in New York City, who posed for a series of photo-sessions.",4.461937e-14,1.0,4.707871e-16,9.635906e-13,3.6530806e-14,3.0690822e-10
19,Helnwein was offered a chair by the University of Applied Sciences in Hamburg in 1982.,1.3175959e-06,0.00024283625,0.06438649,0.9309714,6.9201e-05,0.0043286653
20,"When his demand to admit also children to study at the university was rejected, he declined.",1.4778126e-06,7.635022e-07,0.9930663,1.7578375e-09,0.0069312984,8.040503e-08
21,"In 1985 Rudolf Hausner, recommended Helnwein as his successor as professor of the master-class for painting at the University of Visual Art in Vienna, but Helnwein left Vienna and moved to Germany.",1.1001393e-07,7.4529645e-08,0.99999857,4.021875e-09,1.1810805e-06,1.2415613e-08
22,He bought a medieval castle close to Cologne and the Rhine-river.,4.5505408e-07,0.9769528,0.022745378,0.00013840149,9.4886826e-05,6.8185764e-05
23,Four years later in 1989 he established a studio in Tribeca New York and thenceforth spent his time between the United States and Germany.,0.7061507,0.25941277,0.0004548262,0.03310829,0.00017781327,0.00069555396
24,"Helnwein moved to Dublin, Ireland in 1997 and one year later, he bought Castle Gurteen de la Poer in County Waterford.",0.035729058,0.78409463,0.010482778,8.288445e-05,0.02012769,0.149483
25,In 2002 he established a studio in downtown Los Angeles and he lives and works since then in Ireland and Los Angeles.,0.9999987,1.1178804e-06,1.8544107e-07,1.5019136e-09,1.6305138e-13,2.1488564e-10
26,"Helnwein has four children with his wife Renate: Cyril, Mercedes, Ali Elvis and Wolfgang Amadeus, who are all artists.",7.567433e-06,0.00036166405,3.9022375e-06,0.0034939293,0.9960652,6.778014e-05
27,In 2004 Helnwein received Irish citizenship.,0.99915147,9.352734e-10,9.838006e-07,8.732597e-07,0.0008417903,4.973552e-06
28,"On 3 December 2005, his friend Marilyn Manson and Dita Von Teese were married in a private, non-denominational ceremony at Helnwein's castle.",8.413417e-09,0.0031981065,3.960084e-08,3.8854114e-10,0.003998102,0.99280375
29,The wedding was officiated by surrealist film director Alejandro Jodorowsky Gottfried Helnwein was best manIn 2013 the Albertina Museum in Vienna organized a retrospective of Helnwein's work.,1.5430884e-12,2.2279156e-09,6.169352e-10,3.4129322e-10,1.9051538e-07,0.99999976
30,"The show was seen by 250,000 visitors and was the most successful exhibition of a contemporary artist in the history of the Albertina.",3.0076556e-08,0.00017024887,5.102327e-08,2.135829e-06,1.4894641e-10,0.9998275
31,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
32,Work ==,0.0012812872,0.99424887,9.9982455e-05,6.012719e-05,0.0043096407,1.4049002e-07
33,"Helnwein is part of a tradition going back to the 18th century, to which Messerschmidt's grimacing sculptures belong.",0.0002192644,0.06868021,0.006971506,0.5308093,0.3056114,0.087708354
34,"One sees, too, the common ground of his works with those of Arnulf Rainer and Hermann Nitsch, two other Viennese, who display their own bodies in the frame of reference of injury, pain, and death.",2.9084857e-12,0.99978286,7.705803e-05,0.00013914471,9.942611e-07,7.54375e-12
35,And one sees how this fascination with body language goes back to the expressive gesture in the work of Egon Schiele.,1.3364885e-07,4.8849946e-05,0.9977895,0.0019471624,0.00021439214,3.4309757e-08
36,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
37,The Child ===,6.614619e-15,2.510712e-08,2.4284145e-13,2.0527713e-11,1.0,4.9778788e-14
38,"Helnwein's early work consists mainly of hyper-realistic watercolors, depicting wounded children, as well as photographs and performances – often with children – in public spaces.",1.4703197e-05,0.6126958,0.21059865,0.010263673,0.16505347,0.0013737319
39,"The bandaged child became the most important figure next to the artist himself allied with him in his actions: the embodiment of the innocent, defenceless individual at the mercy of brute force.",1.127333e-06,0.008267883,4.78347e-06,0.009907565,0.9818186,1.8289715e-08
40,Art historian Peter Gorsen specified the relation between Helnwein's work and Viennese Actionism:,5.7971378e-05,0.077632196,0.115225956,0.72950995,0.07259333,0.00498056
41,"Helnwein must be set apart from Viennese Actionism as he does not reduce the child's body to mere aesthetic material (as in the ""material actions"" of Günter Brus, Hermann Nitsch, and Otto Muehl), but instead endows it with a symbolic function in representing defenceless, sacrificed man.",2.0514863e-08,3.779865e-05,3.2171334e-05,0.026399985,0.973435,9.5085255e-05
42,The sexualistic concept of the child in (Freud-influenced) Viennese Actionism is countered by the moralist and utopian Helnwein with the child as a sexless salvation figure.,4.7521587e-10,9.353063e-06,8.705878e-11,7.93765e-05,0.99991107,1.9813488e-07
43,"In 2004, The Fine Arts Museums of San Francisco organized the first one-person exhibition of Gottfried Helnwein at an American Museum: ""The Child, works by Gottfried Helnwein"" at the California Palace of the Legion of Honor.",6.552473e-09,0.08644105,0.48207492,0.06308631,0.13474533,0.23365234
44,"Harry S. Parker III, director of the Fine Arts Museums of San Francisco stated:",0.028523473,0.00013149093,0.96610516,1.1119672e-06,2.4944893e-07,0.005238417
45,"For Helnwein, the child is the symbol of innocence, but also of innocence betrayed.",1.7563681e-07,0.00027436335,0.0021518809,8.2132196e-05,0.9974915,3.930868e-08
46,"In today's world, the malevolent forces of war, poverty, and sexual exploitation and the numbing, predatory influence of modern media assault the virtue of children.",1.6621216e-07,0.040681213,1.4978011e-06,6.243114e-09,0.0006101312,0.95870703
