,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jean-Baptiste Reilles (29 May 1920 – 17 August 1987), whose stage name was Mac Kac, was a French jazz drummer.",1.0523664e-08,0.99920017,3.1828436e-11,9.054442e-06,0.0007907553,4.3574215e-12
1,He was known for being one of the first to release a rock and roll album in French.,0.07953193,0.00040672586,5.9981875e-07,0.92005694,3.8253856e-06,2.1744289e-09
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
4,"Mac Kac, had Catalan roots and came from a Manouche family, his career began in the mid-1930s in Toulouse.",0.0013126632,0.6885083,3.1187017e-06,0.0076667764,0.3025089,2.2147842e-07
5,"Reilles played in the mid-1940s in Michel de Villers orchestra and quintet, with whom he participated on the swing record How High the Moon.",0.0008673134,0.024728596,1.2138818e-05,0.97428316,0.00010886662,1.9719821e-09
6,"During this time he also worked with Big Boy Goudie and George Johnson, in the early 50s with Raymond Le Sénéchal, Guy Lafitte / Peanuts Holland, Bernard Peiffer and His Saint Germain Des Pres Orchestra and in the trio with Jean-Marie Ingrand and further with Stéphane Grappelli, Jean-Pierre Sasson and Maxim Saury.",0.0028510448,1.3159958e-05,2.4096988e-05,0.9971117,5.5270093e-08,4.6389363e-09
7,In 1955 he was a member of Jay Cameron's International Sax band and the Don Rendell / Bobby Jaspar Combo.,2.1855496e-06,6.817862e-05,5.2118645e-07,0.9998468,8.009735e-05,2.149014e-06
8,"In the 1950s he worked with Buck Clayton, Sacha Distel, Lionel Hampton, Peanuts Holland, Guy Lafitte, Les Blue Stars, Sammy Price, Christian Garros, Michel Attenoux and Henri Salvador (Salvador Plays the Blues).",2.8826481e-09,8.843185e-12,2.9755645e-10,1.0,3.6973727e-12,1.4473955e-16
9,In 1957 he recorded for Atlantic Records the album Mac-Kac & His French Rock & Roll.,0.0775231,0.05267019,1.7479527e-11,0.8697934,1.3228726e-05,2.886801e-10
10,"This was followed from 1960 to 1962, by a series of singles and EPs for the label Fontana.",0.11009787,0.00045678444,0.00023690026,0.8891839,2.4560879e-05,9.797778e-11
11,He also appeared regularly at the Parisian Club Saint-Germain with Pierre Cullaz and Pierre Simonian.,0.00034897408,0.04993581,0.0013068912,0.9484083,2.7759253e-10,2.2105437e-11
12,His last recordings were made in 1983 with the Orchestra of Jo Privat (Deux guitars et un violon).,1.1994955e-08,8.5811684e-11,3.4975457e-11,0.9998869,6.483571e-08,0.00011296517
13,"In the field of jazz, he was involved since 1946 in 42 recording sessions.",0.17451817,0.00040890055,0.0010781436,0.82399017,1.929386e-06,2.6079854e-06
14,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
15,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
18,Portrait at Midi Libre,0.0032123826,0.99556595,3.4766726e-06,0.001187606,2.325785e-05,7.3507863e-06
19,Mac Kac at AllMusic,5.682979e-06,0.26308486,1.5688782e-09,0.73638004,0.00052941515,4.9921747e-09
20,Mac Kac discography at Discogs,0.003243062,0.99118996,2.6765683e-09,0.0004885121,1.285314e-06,0.005077167
