,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Seth Bernard Lakeman (born 26 March 1977) is an English folk singer, songwriter, and multi-instrumentalist, who is most often associated with the fiddle and tenor guitar, but also plays the viola and banjo.",0.003239864,3.4015204e-07,0.0010408846,0.9957054,1.3426917e-05,9.683512e-08
1,"Nominated for the 2005 Mercury Music Prize, Lakeman has belonged to several musical ensembles, including one with his two brothers, fellow folk musicians Sam Lakeman and Sean Lakeman, but has most recently established himself as a solo act.",4.1612362e-05,3.156859e-05,0.9998342,1.0362771e-05,6.03715e-05,2.1766306e-05
2,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
3,Career ==,1.0,4.755339e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.6859795e-12
4,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
5,The Lakeman Brothers ===,0.002537173,0.016369103,0.0024596706,0.0010096325,0.9776079,1.6516984e-05
6,"Seth Lakeman grew up with his two brothers, Sean Lakeman and Sam Lakeman, in the village of Buckland Monachorum in West Devon, England.",5.5088566e-07,0.0006672297,4.847558e-05,2.6013605e-09,0.9992829,8.3336715e-07
7,He began playing music with his parents and brothers at an early age.,0.0002697321,2.7647102e-05,0.009417462,0.0024593498,0.9878258,8.47409e-10
8,"As The Lakeman Brothers, the three brothers released their debut album Three Piece Suite in 1994.",0.3635581,0.14989236,0.000114869006,0.48432764,8.237904e-05,0.002024657
9,Later that same year they were invited by two Yorkshire based singers Kathryn Roberts and Kate Rusby to join them as a backing group on a tour of Portugal.,0.97910976,0.015405209,0.0003967132,0.005076549,1.1736363e-05,1.6730576e-08
10,After the tour the five musicians became a permanent group and called themselves Equation.,0.99990547,7.6202676e-05,1.33792915e-08,1.8398767e-05,1.0967785e-08,9.993804e-10
11,The group were signed in a record deal with Time Warner in 1995.,0.9999962,3.2180787e-07,3.1085368e-10,3.4861507e-06,2.3642343e-08,1.020674e-09
12,"After three full albums (Return to Me in 1996, Hazy Daze in 1998, and The Lucky Few in 2000), and tours in the UK, Europe and the United States, Lakeman left Equation in 2001.",0.0037357912,0.2206812,0.75914985,0.013665193,5.4620273e-06,0.0027626436
13,"He joined his brother Sam and Sam's wife Cara Dillon and appeared on Dillon's eponymous debut album, which featured Lakeman on fiddle, guitar and vocals.",3.3659492e-06,0.99900997,0.0009644753,4.1414754e-08,6.155636e-09,2.2110999e-05
14,The album won two awards at the 2002 BBC Radio 2 Folk Awards.,9.087773e-09,1.1029526e-07,6.994649e-05,1.2961905e-13,7.687567e-12,0.9999299
15,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
16,Solo work =,1.7026306e-06,6.525975e-09,1.7725673e-08,0.9999213,7.695105e-05,1.2488041e-08
17,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
18,"In 2002 Lakeman released his first solo album, The Punch Bowl, produced by elder brother Sean Lakeman which received wide critical acclaim including a review in fRoots magazine which said: ""The songs don't just glide smoothly by.....they get their claws into you"".",0.90662766,0.02855596,0.030439524,0.0005982093,4.1685184e-06,0.03377442
19,"Kitty Jay, Lakeman's second solo album was released in 2004.",0.79830056,0.022627408,0.15165623,0.004472661,0.022185862,0.00075724896
20,This was also produced by brother Sean Lakeman in his kitchen.,7.9035344e-05,0.00010530719,0.019085942,0.00015191923,0.16446431,0.81611353
21,"The title track of the album tells the story of Jay's Grave, a well known location on Dartmoor.",0.00022051546,0.999579,5.196789e-08,1.5373303e-06,0.00019854445,3.6302643e-07
22,The album was recorded for a cost of less than £300.,0.0073210006,0.31956697,0.5723292,0.08212081,0.0015771147,0.017084885
23,Kitty Jay reached silver status in the UK .,0.07217763,1.2756354e-05,2.830562e-06,0.91152483,0.00013318528,0.016148759
24,That same year he collaborated with Devon singer-songwriter Steve Knightley and young local singer Jenna Witts on the album Western Approaches.,0.99110657,0.0005890143,0.00021705948,0.0060468037,0.0019806605,5.9966485e-05
25,"A UK tour in Autumn 2005 followed his Mercury Music Prize nomination, after which Lakeman and his band (regularly brother Sean Lakeman (guitar), Ben Nichols (bass), Andy Tween (drums), toured extensively with folk-rock band The Levellers, who took to closing their set with a ""fiddle off"" between Lakeman and Levellers' fiddler Jonathan Sevink.",0.99998784,1.1862101e-05,2.5348763e-07,6.1986005e-10,2.2017566e-09,1.2446661e-08
26,Other support tours with Billy Bragg and Jools Holland brought Lakeman's music to a wider audience.,0.00023728375,0.006000691,0.0028863812,8.809839e-08,5.0918547e-11,0.9908756
27,In March 2006 Lakeman began a UK tour to promote his new album Freedom Fields which was released on iScream.,0.9982856,7.726875e-05,0.001389568,0.00023443217,1.4015053e-06,1.1689369e-05
28,"Produced again by Sean Lakeman He signed to a new major record label, Relentless Records, promptly releasing a new single ""Lady of the Sea"" in early August 2006.",0.99981266,2.5149884e-06,4.8565293e-05,0.00013593766,3.1159607e-07,1.3902575e-10
29,This record went gold making it one of the biggest selling traditionally based folk records ever in the UK.,0.15184373,2.6370199e-06,2.316648e-06,0.004416971,0.016639773,0.82709455
30,"His fourth solo album, Poor Man's Heaven, was released on 30 June 2008 with an accompanying tour.",0.77113885,0.0021214753,0.2201566,0.0025402238,6.1599476e-06,0.0040366747
31,It introduced a rockier edge to the folk of the previous albums.,0.99994504,2.2685526e-07,5.3127947e-05,1.2708022e-09,4.6652826e-07,1.0829474e-06
32,It was also the last album to be produced by Sean Lakeman and it was awarded silver levels of sales in the UK.,0.18703747,1.2447525e-07,0.0006230893,0.7655689,0.00012482231,0.046645533
33,"Lakeman's fifth album, Hearts & Minds, was released on 19 July 2010.",0.0015288116,1.3649071e-05,0.99782455,2.7254271e-05,0.0006022313,3.6099207e-06
34,Produced by studio veteran Tchad Blake Lakeman released his sixth album called Tales From The Barrel House on 18 November 2011.,0.08310006,0.36404637,0.24848941,0.00086383236,0.037336625,0.2661637
35,In 2014 the  Word Of Mouth album was released.,0.00013154215,1.1924394e-08,0.00055980566,1.38979654e-08,9.930098e-09,0.9993086
36,"In 2018, Lakeman released another album, The Well Worn Path.",4.5332737e-07,5.036382e-07,0.9999981,8.399767e-12,9.2621406e-07,1.7179698e-08
37,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
38,Music and Live Dates ==,0.00033387268,0.57844794,0.003386382,0.3310769,0.08542583,0.0013290535
39,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
40,2007,0.000603596,0.00041184426,0.002203857,0.99244106,1.08928106e-07,0.0043395753
41,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
42,"In 2007, Lakeman performed at the SXSW festival in Texas, Hyde Park Calling, in London, the Glastonbury Festival, The V Festival in South Staffordshire, Womad Charlton Park Festival in Wiltshire, England, the Folk by the Oak Festival, the Edmonton Folk Music Festival, in Alberta, Canada, the Cornbury Music Festival, Fairport's Cropredy Convention, and the Towersey Village Festival (both in Oxfordshire).",1.3494691e-05,4.533078e-05,0.005986877,0.0034540512,2.4076877e-05,0.99047613
43,He also provided support for Tori Amos on her European tour.,0.78881437,0.19817436,0.00039736845,0.012453029,1.9921954e-05,0.00014085165
44,=== 2008,3.556584e-05,5.821779e-07,3.87254e-06,0.99987066,7.1024064e-05,1.8293325e-05
45,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
46,"On 18 April 2008, Lakeman appeared with Jethro Tull on their 40th anniversary tour at Colston Hall in Bristol before the start of his own UK tour later that month and going on to tour the festival circuit through the summer.",0.12392526,0.6294314,0.028676992,0.0008420683,0.0060511567,0.21107315
47,"His fourth album, Poor Man's Heaven was released on 30 June 2008.",0.014630283,0.004466676,0.86060333,0.0005905908,0.0003268465,0.11938223
48,"In August 2008, Lakeman played at the Greenbelt Festival in Cheltenham, to over 18,000 people.",7.838206e-08,9.408334e-06,0.00027879298,0.190056,8.216804e-05,0.8095736
49,=== 2009,1.04680026e-07,2.3869513e-09,2.1358413e-09,0.99999976,3.713373e-08,9.954271e-08
50,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
51,"On 19 May 2009, Lakeman and his band played a concert at the famous cliff-side Minack Theatre in Porthcurno, Cornwall.",0.00014583646,2.190032e-05,3.4678956e-07,0.9997466,8.530132e-05,8.3298174e-10
52,"A DVD, ;;Seth Lakeman Live at the Minack was produced including 19 numbers.",3.490271e-05,0.15328743,5.7464825e-07,0.829612,3.4480294e-05,0.017030502
53,"The festival tour continued in 2009 (with new drummer Simon Lea); with an appearance at the Bath Fringe Festival on 3 June, playing at the newly renovated Komedia venue.",0.8578289,0.0022454346,0.0149583835,0.12466672,0.00030017688,4.37375e-07
54,On 29 June they played the Glastonbury Festival's Avalon stage.,0.045322716,0.00033815048,0.00045145614,0.9538875,1.4238051e-07,3.223268e-08
55,"In July, he played on the acoustic stage at Chagstock 2009, and was invited back next year to the main stage.",1.147448e-08,1.1032395e-08,9.628233e-06,0.99999034,4.967107e-09,3.5967158e-12
56,"In August, he performed at Cambridge Folk Festival for the second year running and again at the Cropredy Festival, Fairport Convention's annual folk festival in Oxfordshire, headlining on the Friday night.",0.00047691603,1.736253e-06,0.90370333,0.09356525,2.5336778e-05,0.0022273818
57,The band also headlined at The Levellers' Beautiful Days festival on Friday 21 August and at the V Festival in Weston Park the following day.,0.14365973,0.8524689,1.1083486e-05,0.002153963,0.0017061479,5.6617218e-08
58,"The band, now augmented by Benji Kirkpatrick, performed on the Shrewsbury Folk Festival main stage on 29 August and then at Solfest, in Cumbria, England on Sunday 30 August.",0.023798712,0.06673575,0.036996096,0.8497297,1.5999525e-05,0.02272375
