,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Stanley Martin Szelest (February 11, 1942 – January 20, 1991) was an American musician from Buffalo, New York, known for founding an influential blues band in the 1950s and 1960s, Stan and the Ravens, and later as a keyboardist with Ronnie Hawkins and, briefly, with The Band.",7.700343e-07,0.00066950003,0.7642942,0.22288376,0.004374443,0.007777339
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
3,"In 1958, Szelest formed Stan and the Ravens, a blues group that became popular in western New York.",0.00012946971,0.0007968772,0.00025306575,0.99859244,5.4421187e-05,0.00017362408
4,"New York producer David Lucas recorded sessions with the group, resulting in the release ""Farmer's Daughter"" a song written by Szelest.",0.00096068543,0.0061405287,0.0009964382,0.15253556,0.83936644,3.972917e-07
5,"Lucas also recorded a song entitled, ""Howlin' for My Darlin"" and b-side, ""It Won't Long Now"" using the name, the Rivals instead of Stan and the Ravens for the Spector/Wand label.",0.00019499261,3.557591e-05,4.284747e-05,0.9997266,2.8519345e-08,4.4551363e-08
6,"Lucas made some other recordings of the group, only one of which “Rag Top”, has ever been released.",0.008111221,4.13514e-06,3.3317203e-05,0.99185,1.3396748e-06,1.5022887e-10
7,"In 1967, Stan and the Ravens broke up, although they would re-unite occasionally well into the 1980s.",0.00012111721,0.41682997,4.0008457e-05,0.58269185,2.2187623e-06,0.00031486712
8,"In 2009, the Buffalo Music Hall of Fame released “Rag Top” on a CD compilation, and again on a vinyl compilation in 2016 - this time featuring Szeleste on the cover (see discography).",6.941341e-06,1.7526622e-06,1.8431192e-06,0.9999894,1.7373875e-07,1.1361345e-10
9,"In 1960, at the age of seventeen, he started to work with Ronnie Hawkins and his backing group, the Hawks.",0.88587487,1.319711e-05,0.0012674772,0.11284436,1.3212724e-07,5.5169695e-11
10,"Calling Szelest ""a living fountain of rock and roll piano"", Hawks bass player Rick Danko claimed to have developed his bass style by copying Szelest's left-hand work on piano.",4.985237e-06,3.0773551e-06,0.4876347,0.16141327,0.35094395,1.7367664e-12
11,Szelest left the Hawks a little over a year later and was replaced by Richard Manuel.,8.001362e-05,2.8847413e-10,0.110315025,0.006938259,0.88266665,2.856296e-08
