,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kaichiro Kitamura is a Japanese vocal percussionist, singer, and music teacher who has performed vocal percussion, in both a cappella and instrumental groups.",1.0956402e-05,0.000106167514,0.01525542,0.5938767,0.3907507,2.1803599e-11
1,"He specializes in jazz but has also done rock, pop, and RnB.",0.1418168,1.1930001e-07,6.478722e-05,0.85810477,1.3640248e-05,1.3207217e-08
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Sound and style ==,3.6773931e-06,4.482501e-06,0.00054903346,0.41888052,2.3186363e-05,0.58053905
4,"Kaichiro is a pioneering figure in mouth drumming well known for his outstanding ability to realistically vocalize the sounds of a drum kit, to provide the full rhythm section necessary for his projects and groups.",0.0015268725,0.0994784,0.007899154,0.88998395,0.0011116076,4.116012e-08
5,He's developed his own vocal percussion style characterized by his signature sound methods and usage of jazz drumming rhythms.,0.019471923,1.5048952e-06,0.037326265,0.94237643,0.00082291104,9.994626e-07
6,"He defines his style as ""jazz vocal percussion"".",0.0010697617,9.081221e-10,1.3667435e-06,0.9980895,0.00083945866,6.5594015e-09
7,He is also a bass singer who can vocalize walking basslines.,0.7528947,8.94356e-06,0.2454407,0.0014894757,0.0001649084,1.3859847e-06
8,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
9,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
10,"Kaichiro has performed vocal percussion since childhood and became famous as the Vocal Percussionist and baritone for the Japanese a cappella group ""TRY-TONE"".",1.6108961e-06,6.684394e-08,3.231288e-05,0.99996316,2.8649567e-06,4.1251865e-16
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
13,"Kaichiro has collaborated with many groups, including The Real Group, The House Jacks, and Naturally 7 among others.",0.049268026,0.1222607,0.024241043,0.8042043,2.599326e-05,6.403888e-13
14,"He is a member of groups, such as Japanese jazz quartets, ""HamojiN"" and ""Solo-Duo"".",0.0033016102,1.0445035e-06,1.4233412e-06,0.9925984,0.0040974864,7.3625177e-09
15,He is an avid jazz vocal percussion instructor who has taught workshops around the world.,1.9074304e-07,1.8589599e-11,0.99969196,7.300548e-09,0.00030747306,3.457733e-07
16,"He is currently serving as session vocal percussionist, for Australian a cappella group ""The idea of north"" was featured on their recent album and is currently touring with them.",0.00056672766,6.026556e-06,0.00850465,0.9909224,2.5896114e-07,4.332103e-11
17,He is also serving as a Japanese Representative of 'Vocal Asia' -Asian vocal music network in Taiwan.,0.92029846,4.1304418e-08,0.048228044,0.0314734,9.2347605e-08,1.1432807e-11
18,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
19,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
20,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
21,Collabs =,0.0006405546,4.288147e-05,0.008217997,0.9164954,2.879233e-07,0.07460284
22,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
23,"""Pollen"" with The House Jacks.",8.198258e-09,4.1486254e-09,5.652317e-08,1.0127577e-07,0.9999987,1.147553e-06
24,2014,0.024666084,7.39134e-05,0.0012876517,0.9384825,3.965007e-06,0.03548593
25,"""Balads"" with The Idea of North.",9.290903e-05,0.0015195158,1.4025481e-05,0.005499877,0.9928731,5.637981e-07
26,2016,0.00017377344,0.67627615,0.011596298,0.30233526,3.1122003e-05,0.009587309
27,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
28,With hamonjin =,1.0611722e-07,0.8523861,1.2951757e-07,0.14761363,3.1187188e-08,3.6120576e-10
29,=,0.005237415,0.9944846,1.1614794e-05,0.00024722345,1.9252171e-05,9.708581e-09
30,=,0.005237415,0.9944846,1.1614794e-05,0.00024722345,1.9252171e-05,9.708581e-09
31,"""Spain"" (Single).",0.010179095,0.1383163,0.00060312595,0.028200094,0.8226897,1.1743731e-05
32,2016,0.00017377344,0.67627615,0.011596298,0.30233526,3.1122003e-05,0.009587309
33,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
34,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
