,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Simon Fisher Turner (born 21 November 1954) is an English musician, songwriter, composer, producer and actor.",0.0008422135,0.00023615776,0.9957165,9.590672e-05,0.003107975,1.2408245e-06
1,"After portraying Ned East in the 1971 BBC TV adaptation of Tom Brown's Schooldays and roles in films such as The Big Sleep (1978), Turner rose to fame as a teenage star in Britain when his mentor, Jonathan King, released Turner's eponymous first album on UK Records in 1973.",0.9993599,0.00050791574,1.8880932e-07,5.476875e-05,7.7066725e-05,1.1702973e-07
2,For a period of two years Turner was a member of The Gadget and also joined The The.,0.99936634,0.0006269386,7.780496e-07,9.524723e-10,5.9594213e-06,5.3724857e-08
3,"He has used several names as a recording artist, including Simon Fisher Turner, The King of Luxembourg, Deux Filles and Simon Turner.",0.31800768,0.00090628344,0.0765769,0.6033602,0.0011477325,1.2254409e-06
4,He continues to record albums for Mute Records as Simon Fisher Turner.,0.67463064,8.068535e-07,0.12631513,0.19905332,4.168252e-08,7.857645e-10
5,"Turner was also a member of The Portsmouth Sinfonia Orchestra, and plays clarinet on the orchestra's only live album recorded at The Albert Hall, London.",4.7065746e-06,9.522642e-06,0.016896779,0.983089,1.5629159e-09,2.6522168e-10
6,==,0.124877915,0.2134465,0.001371656,0.0017026935,0.65860116,7.9024545e-08
7,Career ==,1.0,4.755339e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.6859795e-12
8,"In the 1980s, Turner released several singles on the él record label as the King of Luxembourg, many of them having been given airplay by BBC Radio DJ John Peel.",0.0074403267,0.9023757,0.008923918,0.01295462,0.067979716,0.0003257418
9,In 1990 he released a solo album on Creation Records.,0.9843911,5.0526807e-05,3.1934458e-05,0.015304869,0.00021874686,2.810298e-06
10,"Turner also recorded several film soundtracks for Derek Jarman, including Caravaggio (1986), The Last of England (1988), The Garden (1990), and Jarman's final film Blue (1993).",0.002322841,5.6466507e-12,3.3975843e-07,0.9976311,2.1909736e-05,2.375446e-05
11,"He also composed the complete score for William Eggleston in the Real World (2005) and the David Lynch-produced film, Nadja (1994), as well as Mike Hodges' last two films, Croupier (1998) and I'll Sleep When I'm Dead (2003).",5.6507665e-10,2.2759183e-08,1.2071434e-12,1.0,1.3577238e-10,4.9745733e-15
12,"Many of his soundtracks are released on CD, mainly on Mute Records, on which he issued three solo albums.",7.806828e-05,1.2982417e-08,0.0002366565,0.9996853,2.0392103e-11,1.472719e-10
13,"In 2002, Turner was a visiting professor at Braunschweig School of Art in Germany.",5.8157895e-08,0.00270491,0.9972939,4.635661e-13,1.0125655e-09,1.195191e-06
14,"In 2009, he joined Tilda Swinton on a new film essay shot in Berlin for The Invisible Frame (2009) directed by Cynthia Beatt.",0.61748296,5.2345e-05,0.32491392,0.013583123,0.043965753,1.88913e-06
15,"In the same year he produced Polly Scattergood's self-titled debut album, Polly Scattergood.",0.85375106,4.2646468e-07,1.08840986e-07,0.14524166,4.9594128e-08,0.0010067116
16,"Turner completed music for sculptor, Alyson Shotz, at the Nasher Sculpture Centre, Dallas.",0.0016629348,0.44824687,4.9252667e-05,0.49187896,0.006618708,0.051543273
17,"In 2010 he composed the music for The Great White Silence, a film by Herbert Ponting.",5.7751095e-06,4.3206155e-10,3.5592109e-06,0.99998975,9.873473e-07,5.9584337e-09
18,"It was restored by the British Film Institute, and released on Blu-ray/DVD.",0.0021391627,0.99466753,0.0031520862,3.5595788e-06,4.6901442e-07,3.7233352e-05
19,The soundtrack is available from Soleilmoon Recordings.,0.024264514,0.012637081,2.1444204e-05,0.94956714,3.7764175e-07,0.013509486
20,"In 2011, Turner released a triple CD, Soundtracks for Derek, on Optical Sound.",0.005252559,8.32041e-05,0.0006962153,0.98382413,8.549331e-05,0.010058426
21,"It is music composed for an exhibition, ""Super 8"", by Jarman at the Julia Stoschek Foundation.",4.1952635e-06,4.176047e-08,0.00023922435,0.9993672,0.00038578047,3.5171913e-06
22,Mute Records released an album made with the sounds supplied by Espen J. Jorgensen.,0.00032648552,4.101743e-06,0.15361759,0.84603673,1.508821e-05,2.784758e-10
23,"Also in that year, ""Music for Films you should have seen"" was released by Optical Sound.",0.0009595971,3.4353792e-07,7.272236e-08,0.99792504,2.4070735e-07,0.0011146823
24,"This includes music for the only film Jean Genet made, Un Chant D'amour.",0.00013202646,1.0978531e-09,1.092102e-08,0.9998667,1.172486e-06,1.2368003e-09
25,"Turner continued to make music for commercials for water, supermarkets and cancer research.",0.11181238,0.49540004,2.6341098e-05,0.3902428,0.0024940108,2.4372177e-05
26,"In 2012, Turner worked with Shiro Takatani, artistic director of dumb type in Kyoto, the BFI in the UK and prepared new sounds.",0.0050190506,0.19955778,0.01464555,0.78065366,0.000123848,1.5319672e-07
27,"He played concerts in Europe performing both Blue and The Great White Silence, live with the Elysian Quartet.",1.1224605e-09,1.9632014e-07,3.3121414e-06,0.9999919,2.5487581e-10,4.6726905e-06
28,"During 2013, Turner provided the score for The Epic of Everest, a film made in 1924 by Captain John Noel, restored by The British Film Institute and released on Blu-ray.",0.47386712,0.10648646,0.013208046,0.40643036,7.0210486e-09,8.046184e-06
29,A soundtrack album released on Mute Records won him an Ivor Novello Award.,0.00013463639,4.0888726e-06,1.0338289e-06,0.12975782,1.1630625e-08,0.87010247
30,Simon Turner lives with his wife and two children in London.,0.6728578,0.27704817,0.00031000687,1.3800279e-07,0.049775552,8.3466575e-06
31,==,0.12487795,0.2134465,0.0013716551,0.0017026935,0.65860116,7.9024545e-08
32,Actor ==,0.0023708367,2.2301703e-05,6.0485212e-09,0.09117111,0.9064006,3.5095945e-05
33,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
34,Television =,0.00025781558,9.350069e-07,5.8261732e-05,2.0610311e-07,0.004728666,0.99495405
35,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
36,Tom Brown's Schooldays (1971 TV serial),3.8042577e-05,8.710847e-07,1.2451412e-07,6.8147147e-06,0.9999541,1.4327831e-08
37,"The Long Chase (13 episodes, 1972)",0.96852183,0.0008319314,7.832537e-08,0.0032704934,0.026506817,0.0008686684
38,The Intruder (1972) TV series,0.9786074,8.9998e-06,1.6801702e-07,0.014266551,0.0071003335,1.6580007e-05
39,The Adventures of Black Beauty (1972),0.2818211,0.00213393,1.118488e-08,0.06885143,0.6469388,0.00025469798
40,Village Hall (1974) TV series,0.010379108,0.00031266134,7.4341324e-06,0.03930793,0.9006036,0.04938925
