,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Eric Victor Burdon (born 11 May 1941) is an English singer-songwriter and actor.,0.00033064632,2.1984467e-06,0.0002510952,9.295362e-07,0.9994148,3.2089002e-07
1,He was previously the vocalist of rhythm and blues and rock band the Animals and funk band War.,0.68697953,0.010328925,0.14440878,0.15827318,9.19128e-06,3.8138194e-07
2,"He is regarded as one of the British Invasion's most distinctive singers with his deep, powerful blues-rock voice.",0.02833428,0.005996907,0.7731993,0.19201282,5.986907e-05,0.00039670698
3,He is also known for his aggressive stage performances.,0.9990752,6.9795647e-07,0.0008585774,6.5346096e-05,1.0533859e-07,1.4088455e-09
4,"In 2008, he was ranked 57th in Rolling Stone's list The 100 Greatest Singers of All Time.",0.000865085,0.9579098,0.00875458,0.026998235,0.0023538535,0.003118333
5,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
6,Early life ==,0.0019447373,0.14565119,0.022118477,4.7269373e-06,0.8208627,0.00941807
7,"Eric Burdon was born in 1941 in Walker, Newcastle upon Tyne, England.",7.959526e-06,5.186472e-07,5.820306e-09,1.6708536e-09,0.99999154,6.1298704e-09
8,"His father, Matt, was originally from Tyneside.",1.0119488e-08,4.045839e-08,1.4712184e-05,1.1299456e-06,0.999984,6.486081e-08
9,"His mother, Rene, was originally from Ireland and moved to Scotland before settling in Newcastle in the 1930s.",0.030354224,0.000103520804,0.0010627313,7.659827e-07,0.9684787,1.3904622e-07
10,"He also had a younger sister, Irene.",1.159213e-09,2.1240656e-07,1.5870832e-07,3.0217521e-05,0.99985754,0.00011178196
11,"Burdon later recalled that his middle name ""Victor"" had been chosen after encouragement from the Lord Mayor, who offered new mothers £25 if their new-borns were given a patriotic ""war name.",1.9133891e-08,0.00017263346,3.629121e-07,2.0704341e-08,0.9998228,4.15144e-06
12,"""Burdon states he often had a divided loyalty in his sense of place and identity.",1.5699877e-06,0.012800054,8.1987004e-05,1.9882325e-06,0.98695844,0.00015593888
13,He was born to a lower middle class family; his father did electrical work in some of the clubs Burdon would later play.,3.7391015e-09,0.000237974,2.7615454e-09,8.4878093e-10,0.999762,8.864463e-09
14,"Because of his father's line of work in electrical repair, the Burdon family had a TV by the time Eric was 10.",0.009741901,3.171069e-06,0.00041474824,2.0122262e-13,0.98982024,1.9888368e-05
15,"In his autobiography, Don't Let Me Be Misunderstood, he recalls the electrifying moment of first seeing Louis Armstrong on TV which began his love for blues music.",0.0013112072,0.97618073,0.0224775,1.8885721e-05,1.9747644e-09,1.16354e-05
16,This led him to take up the trombone.,0.9996419,0.00035670018,3.8783718e-08,4.3109667e-09,1.2602296e-06,1.3148421e-07
17,"Realizing that he was not that good a player, however, he took up singing and went to Newcastle Art College.",2.9674453e-05,0.040057745,0.8486358,0.111276776,1.4409534e-08,3.623926e-11
18,"In his song ""When I Was Young,"" he states he met his first love at 13, who was very experienced while he was not.",2.0834548e-10,0.9999341,6.451068e-05,2.4016282e-08,6.997506e-07,7.3355477e-07
19,He also says he smoked his first cigarette at 10 years old and would skip school with his friends to drink Newcastle Brown Ale.,0.9728871,0.0013381976,0.023746964,0.00027747898,0.0016246871,0.00012562939
20,"Burdon describes his early school years as a ""dark nightmare"" that ""should've been penned by Charles Dickens.""",2.5751901e-06,3.2323726e-06,7.050707e-05,1.3537319e-05,0.9999101,5.8042826e-08
21,Due to the river pollution and humidity in Newcastle he suffered asthma attacks daily.,3.7798723e-05,0.28952128,2.5590995e-07,0.0018550977,0.7085856,7.3454437e-10
22,"During primary school, he was ""stuck at the rear of the classroom of around 40 to 50 kids and received constant harassment from kids and teachers alike.""",1.6039394e-06,0.031665236,0.2227501,0.00018224378,0.74453527,0.0008655543
23,"He goes on to say his primary school was ""jammed between a slaughterhouse and a shipyard on the banks of the Tyne.",1.0531301e-07,0.62730175,0.0032194632,0.26913354,0.10034326,1.9727581e-06
24,Some teachers were sadistic – others pretended not to notice – and sexual molestation and regular corporal punishment with a leather strap was the order of the day.,1.1777543e-10,0.00027221296,0.99943393,2.6493765e-06,2.9467233e-07,0.00029099485
