,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jason James Desiata Dy (born June 19, 1990) is a Filipino singer, songwriter and occasional actor.",1.2789985e-05,3.4231217e-08,1.0141267e-06,5.413153e-06,0.9999757,5.11644e-06
1,He is best known as the winner of the second season of The Voice of the Philippines.,0.0049854703,4.1652916e-06,0.10341549,1.4218307e-07,0.00086319685,0.8907316
2,"Dy was invited onstage by David Foster to perform with him during his HitMan tour at the Smart Araneta Coliseum, Manila, August 18, 2015.",0.7192607,3.8620117e-05,4.9228436e-08,0.27812913,5.995904e-10,0.0025714797
3,"Dy sang ""I Have Nothing"" with Foster on piano.",6.402038e-05,1.06237614e-07,1.6852722e-05,0.99991894,8.784841e-08,1.0993081e-09
4,"Dy's eponymous album, Jason Dy, was released by MCA Universal on September 4, 2015.",0.9999949,1.3277036e-09,7.8242056e-07,3.1331465e-06,3.722517e-08,1.2416257e-06
5,"""Caught in that Feeling"", ""Milagro"", and ""Walang Iwanan"" were released as singles.",0.000100172976,0.9858431,3.4889322e-06,0.013598627,0.00037884683,7.5632415e-05
6,A deluxe edition with additional original compositions was released October 2016.,0.00018646634,0.0022388962,0.0012236695,0.9960163,6.6550564e-07,0.00033385807
7,"March 2017, Dy received a gold record award from MCA Music for his Jason Dy album at a celebration at Robinson's Galleria.",0.084462546,1.1348731e-06,1.5636951e-08,0.00039127798,2.7368532e-08,0.915145
8,Edray Teodoro and Micka Gorospe performed his songs Caught In That Feeling and Break My Heart.,1.5017807e-13,1.4073169e-06,3.2742423e-06,0.98467666,1.678444e-07,0.0153185325
9,"In May 2017, Dy went on a Malaysian promo tour for his latest single ""Nothing Like Cinta Ini"" with Malaysian singer Fazura.",0.62955874,0.3002396,0.009345257,0.04785531,0.0018275675,0.011173416
10,"""Nothing Like Cinta Ini"" is the Malaysian version of Dy's single ""Nothing Like Pag-Ibig"" written by Jungee Marcelo.",2.0246139e-06,0.00016085342,0.0010318696,0.99508804,0.0037170406,9.581067e-08
11,Dy is currently a regular performer at ABS-CBN's Sunday variety show ASAP.,0.9724435,0.02752709,3.3476922e-06,2.4611501e-05,4.0936783e-08,1.5444791e-06
12,"He is a part of the group ASAP Soul Sessions alongside fellow R&B artists, Kyla, Jay R, KZ Tandingan, and Daryl Ong.",3.5585285e-06,0.09068814,1.9611594e-05,0.8873335,0.021943394,1.17234e-05
13,Dy is a member of the R&B vocal trio SoulJa with Jaya and Jay R.,0.03572702,0.00974537,0.8358368,0.0030057142,0.0011220805,0.11456305
14,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
15,Biography ==,0.3559057,3.5694353e-10,3.267185e-11,9.2023146e-11,5.1270752e-05,0.64404297
16,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
17,Early life and education,1.0034215e-06,8.4857e-08,0.989184,4.8302115e-07,0.00058919046,0.010225159
18,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
19,"Jason Dy was born on June 19, 1990, in Cebu City, Philippines but was raised by his parents in Butuan City.",9.278696e-07,1.9547124e-05,5.3913027e-06,3.0105278e-07,0.9999738,1.4793823e-08
20,"In 2003, his parents separated; they were granted an annulment in 2014.",8.486989e-07,5.9616606e-10,4.9772575e-07,4.6886277e-09,0.9930883,0.0069104363
