,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Guy Marks (31 October 1923 – 28 November 1987) was an American actor, comedian, singer and impressionist.",0.02106793,0.012749509,1.5457897e-07,4.9282244e-05,0.9659603,0.00017288372
1,"A familiar face on TV sitcoms and variety shows of the 1960s and 1970s, he appeared regularly on The Ed Sullivan Show, The Merv Griffin Show, The Dean Martin Show, The Mike Douglas Show, and The Joey Bishop Show.",9.543317e-06,0.99996567,5.208749e-10,2.4765075e-05,1.8330252e-09,6.0260525e-09
2,"He had a natural gift for mimicry, and his impressions of celebrities such as Humphrey Bogart, Gary Cooper, Boris Karloff, and many others were considered among the best.",0.5661122,0.0047850087,0.42298332,0.0022756518,0.0031232361,0.0007206408
3,"However, he also could imitate a housefly on a slippery oil cloth, neon signs, alligators, driftwood furniture, rubber bands, frozen chickens, frogs, praying mantis, and — his favorite — an ostrich, all of which found their way into his act or in characters he played on TV.",0.000307824,0.003943749,0.00052810105,0.00046321217,0.99475706,1.4418512e-07
4,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
5,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
6,"He was born Mario Scarpa in South Philadelphia, Pennsylvania.",5.217688e-06,2.0523078e-08,2.2687954e-09,2.1314014e-05,0.99997294,4.6903682e-07
7,"He was the youngest of 11 children born to Ermelindo and Adelina Scarpa, who had emigrated from Italy to America at the beginning of the 20th century.",7.653211e-08,1.17895554e-11,5.0534826e-10,4.0537103e-09,0.9999999,7.114754e-09
8,"Ermelindo was a clarinetist with the RCA recording orchestra under the direction of Josef Pasternack, and went on to name all of his children after the characters in operas.",8.924805e-08,2.5409636e-13,1.6148314e-11,0.0018563217,0.99814355,4.6977294e-10
9,"Mario was named after the hero in La Tosca, an opera his mother admired while she was carrying him.",0.00019412019,1.2925464e-05,0.0029452594,0.98030406,0.011261772,0.005281751
10,"Other siblings included Victoria, Yolanda, Gioconda, Mafalda, Alba, Melba, Thenistocles (Domisticles) and Aristides.",5.416314e-06,0.00015474448,3.0298185e-08,0.00019951291,0.9996278,1.2369485e-05
11,Two additional older brothers died at ages 2 and 5 due to scarlet fever.,7.806385e-12,3.8699417e-09,6.43964e-06,5.296519e-09,0.99999356,2.4444568e-11
12,In school he spent most of his time imitating his teachers and frustrating the principal.,0.02172753,0.00017212806,0.9499309,0.028099438,6.9350375e-05,7.0016455e-07
13,"Marks enlisted in the US Army on December 12, 1940, and after serving two years, signed up for a six-year stint in the Merchant Marines.",0.95502454,0.00010802428,0.000111148176,0.04096665,0.003125065,0.00066456414
