,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Martin Eybl is an Austrian musicologist.,0.00023039462,2.629857e-06,1.3648196e-07,7.8279125e-05,0.999411,0.00027762286
1,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
2,Early life and education,1.0034215e-06,8.4857e-08,0.989184,4.8302115e-07,0.00058919046,0.010225159
3,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
4,"Martin Eybl was born on December 7, 1960 in Neumarkt im Hausruckkreis, a town in the province of Upper Austria, and was educated at the Gymnasium in Kremsmünster where he graduated in 1979.",0.0004154941,0.00025936565,0.00012234194,3.2691678e-05,0.83060724,0.16856296
5,"Thereafter, he studied at the Anton Bruckner Conservatory in Linz and in 1984, majored there in Piano Performance (class of Horst Matthaeus).",5.741557e-07,0.0022456902,0.42409065,0.37719813,0.19645956,5.3452864e-06
6,"At the same time, he studied composition (German: Tonsatz) at the University of Music and Performing Arts Vienna, as well as musicology at the University of Vienna, from where he graduated in 1988 (Master of Philosophy) and 1995 (Doctor of Philosophy).",3.4357521e-12,1.5131114e-07,0.99986696,1.2249357e-05,0.00012064584,7.1187576e-14
7,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
8,Professional activities and career ==,1.0,8.536842e-13,3.2034718e-13,8.710668e-12,8.283144e-13,9.072078e-09
9,"Martin Eybl has taught lectures and courses at the University of Vienna from 1991 until 2004, and has been teaching at the University of Music and Performing Arts Vienna since 1994 (until 2004 in the fields of Schenkerian analysis and history of music theory).",0.0024980414,0.00065868685,0.03126303,0.0008709339,0.9623931,0.0023161976
10,"From 1994 until 2006, he held a course about Schenkerian analysis (German: Lehrgang für",3.5674101e-09,6.1305195e-06,0.9999939,3.2785902e-08,3.655886e-08,6.753273e-09
11,Tonsatz nach Heinrich Schenker).,2.9683815e-05,1.3124331e-08,2.740998e-07,0.00025602194,0.99971396,1.0751927e-12
12,"In 1996, he was a visiting scholar at Harvard University.",0.0012126191,1.4734635e-06,0.9281576,0.00052397436,0.028497387,0.041606873
13,"Since 2000, he is on the editorial board of Denkmäler der Tonkunst in Österreich (DTÖ – German for Monuments of Musical Art in Austria), becoming editor-in-chief in 2007 (together with Theophil Antonicek).",0.000679668,2.3675979e-05,0.999286,3.0831081e-06,7.6065276e-06,3.3605108e-10
14,"Martin Eybl obtained his habilitation in music theory in 2004, and since that time holds an academic chair for music history at the University of Music and Performing Arts Vienna.",0.13104677,0.0063259867,0.0040896926,0.0019019054,0.039923593,0.8167121
