,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Laurence Ernest Rowland Picken (16 July 1909 – 16 March 2007) was an ethnomusicologist and scientist.,0.0013943231,0.18795781,0.50577265,1.6637685e-07,0.2834668,0.021408215
1,"He had a wide research interest, and published works on cytology, biochemistry, musicology, Turkish musical instruments, and ancient Chinese and Japanese music.",2.0873077e-08,1.6527962e-05,5.6332726e-07,0.99994195,4.086226e-05,1.2155381e-13
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Life and career ==,0.999816,0.00018401917,1.1755097e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
4,Laurence Picken was born in Nottingham to Ernest Frederick Picken and Rosa Louisa Bevan.,0.002045216,2.675302e-07,3.8356775e-05,2.2093038e-06,0.9978829,3.1055806e-05
5,"He studied at Waverley Road Secondary School, Birmingham.",8.692292e-10,0.033486858,1.1055348e-05,0.0045437636,0.0693751,0.89258325
6,"In 1928 he won a scholarship to Trinity College, Cambridge, where he graduated with a double first in natural sciences.",1.1961059e-13,3.060711e-06,0.9999969,5.4867347e-13,2.7865333e-11,1.9471614e-12
7,"His PhD, in 1935, was in zoology.",0.4627352,0.0015576325,0.03191258,0.0002572097,0.38917756,0.11435985
8,"He obtained a two-year Rockefeller Studentship to work at the École de Chimie, University of Geneva, studying the thermoelastic properties of living muscle and long-chain polymers using X-ray crystallography.",0.0009792399,3.5676516e-05,0.9108703,0.057065055,0.007629282,0.023420522
9,"He also obtained a Francis Maitland Balfour Studentship at the Department of Zoology, Cambridge to study long-chain molecules and their effect of on cell shape, and in the summer he studied freshwater ciliates in Lake Ohrid in Yugoslavia.",5.0502167e-06,0.9733439,0.0129477475,6.4976375e-06,0.010204166,0.0034925814
10,"He returned to England when the second world war broke out, and while he was in charge of a blood transfusion unit during the war, he refined the methods for filtration and drying of plasma.",3.1816447e-10,0.001252407,0.007928743,0.9904079,0.00041073206,2.3032949e-07
11,In 1944 he became a Fellow at Jesus College.,2.0501528e-08,0.29612383,0.7033008,3.0337899e-06,0.00055060827,2.1796113e-05
12,Between 1946 and 1966 he was assistant director of research in zoology at the university.,0.00018462239,7.530539e-07,0.9998147,1.6383598e-08,1.860383e-08,5.4893334e-10
13,"He was made a fellow of the Institute of Biology, was a visiting professor at the University of Washington in 1959, and received the Trail Award from the Linnean Society in 1960 for his work on microscopy.",0.0036360705,0.00028671676,0.005911366,1.8378082e-10,2.2687425e-05,0.9901432
14,Among the publications he wrote was The Organization of Cells and Other Organisms in 1960.,2.0588157e-08,0.014747326,0.002176328,0.7664586,0.21657686,4.0917996e-05
15,"In 1944, Picken produced his first musicological work, Bach quotations from the eighteenth century.",0.029037751,0.23276047,0.59072065,0.14744066,4.043699e-05,7.7078e-09
16,"In 1944, he also revived his interest in Chinese music which he had since the 1930s, and started to research in traditional Chinese music, an interest he conducted in parallel with his career in zoology.",0.0005307359,0.011109148,0.034380525,0.9535401,0.00043944546,5.9712235e-12
17,"He joined Joseph Needham on his research mission to Chongqing in 1944, and mastered the Chinese music instrument guqin.",6.325572e-06,0.033426877,0.000112433554,0.9664541,2.7359394e-07,4.7925062e-12
18,"In the 1950s, he wrote articles on Chinese and Japanese music for Grove's Dictionary and the New Oxford History of Music, and edited the Journal of the International Folk Music Council.",5.97883e-10,0.00014486902,0.99980646,4.8420472e-05,3.9335055e-07,3.9505785e-08
19,He also edited an occasional periodical Musica Asiatica.,9.4249915e-09,0.0005428042,0.00074825616,0.99870884,6.485116e-08,1.2667661e-10
20,"His many publications show his broad ethnomusicological interests, including a book on instrument studies and music of Turkey.",0.012243374,5.2671778e-05,0.014619935,0.024081621,0.9489977,4.771602e-06
21,"In 1981, he started a 25-volume project Music from the Tang Court, a study on Tang dynasty music preserved in the Japanese Togaku tradition, but the project was not completed by the time of his death with only 7 volumes published.",0.004585708,1.0772894e-05,2.4859382e-06,0.99525166,0.00014816948,1.1813528e-06
22,"The interpretations of Japanese collections of Tang music by Picken and his students drew criticisms from some Japanese academics, although they have since received some gradual but not complete acceptance.",0.0028142845,0.92105216,0.07607687,5.6725003e-05,7.1850046e-09,7.9962675e-10
23,He became involved in the beginning of the Ancient Asian Music Project at the Library of Congress in 1997.,5.860195e-07,0.0013477736,0.00018409727,0.9984675,2.0727757e-09,3.9182194e-10
24,Between 1966 and 1976 he was assistant director at the Faculty of Oriental Studies at Cambridge University.,4.0210444e-09,2.3830988e-09,1.0,8.841427e-09,8.827475e-09,4.970151e-16
25,"He was elected to a high number of academic positions, amongst them are: Fellow of the British Academy (1973) and Docteur Honoris Causa of the Université de Paris X, Nanterre (1988).",0.9935315,8.8282354e-07,0.005930894,5.254735e-07,1.9548831e-09,0.00053623423
26,"Two Festschriften, commemorating his 60th and 70th birthday, were published, an indication of his esteem amongst scholars.",2.773026e-05,5.2296027e-06,0.12030954,1.3684759e-07,9.593135e-08,0.87965727
27,Some of his papers and his library can be found at the Cambridge University Library.,1.140368e-08,0.96000797,0.0244116,1.4571854e-07,3.0241927e-06,0.015577333
28,According to an obituary in The Times Picken was 'accomplished to such a degree that few even in the university could appreciate the range of his achievements in fields that were united in him as in no one else.',1.3855087e-05,1.2376232e-06,0.99998486,9.051204e-12,6.308806e-10,6.7943486e-09
29,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
30,Works ==,0.0010818364,3.7043478e-07,0.99861205,0.00019308354,0.00011262549,4.993888e-08
31,The Organization of Cells and Other Organisms.,2.2411216e-07,1.3661825e-05,0.96768695,0.00092315447,0.030723022,0.00065304944
32,"Oxford University Press, 1960",1.344378e-08,0.0011722917,0.5613392,0.00033038677,0.0006163949,0.43654174
33,Folk Musical Instruments of Turkey.,2.8646465e-07,8.7095336e-10,4.4422577e-09,1.0416162e-06,0.99999845,1.8609778e-07
34,"Oxford University Press, London 1975",6.1508016e-09,0.00045234218,0.08669154,0.0140398415,0.0002741142,0.89854217
35,Musica Asiatica.,0.00029143816,1.2454815e-07,4.002685e-05,0.99080276,0.008865649,1.2470305e-12
36,"1: 1977, Vol. 2: 1979, Vol. 3, 1981, Vol. 4: 1984, Vol. 5: 1988, Vol.",0.00017104378,0.0023974495,1.3949805e-08,0.031151555,0.0032689297,0.963011
37,6: 1991,0.10419872,0.017792324,2.2683344e-10,4.381329e-06,0.7778916,0.10011296
38,Music from the Tang Court.,0.00043753284,0.0033613252,0.008322971,0.9876815,0.0001963441,1.8299266e-07
39,Vol.,1.2810702e-05,0.599164,0.0052852295,0.3927593,8.98377e-08,0.0027785262
40,"1: 1981, Vol.",0.00019039754,0.0014282729,3.146824e-11,0.35372737,0.4156381,0.22901586
41,"3: 1985, Vol.",4.076242e-07,0.05065291,2.3613142e-10,0.026723882,0.5428839,0.37973887
42,"5: 1990, Vol.",0.00035181802,0.00014764979,7.7340815e-08,3.6800125e-06,0.35248733,0.64700943
43,"6: 2007, Vol. 7: 2006, Oxford University Press, London",6.544839e-11,3.838874e-05,0.00034185962,4.6494955e-09,1.0702363e-08,0.9996197
44,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
45,Festschriften ==,1.1211841e-09,2.98621e-06,3.448378e-08,2.8288268e-08,0.99996626,3.0585263e-05
46,"Asian Music, vi/1–2, 1975, edited by F.A. Kuttner and F. Lieberman (Festschrift for Picken's 60th birthday)",0.17977856,0.0013222952,0.00060156715,0.48140267,0.33689472,7.7436646e-08
47,"Music and Tradition: Essays on Asian and other Musics presented to Laurence Picken, edited by D.R. Widdess and R.F. Wolpert, Cambridge: Cambridge University Press 1981.",0.07975529,0.0664392,0.22683568,0.15327907,0.47369012,5.760359e-07
48,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
49,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
50,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
51,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
52,An interview with Laurence Picken on YouTube,0.010249932,0.3711756,0.6157075,4.6404253e-14,5.4864206e-08,0.002866933
53,Interviewed by Roger Blench and Carole Pegg 3 and 4 August 1983 (video),4.897572e-07,0.97726166,1.8797046e-08,4.843055e-10,1.9887113e-05,0.022717929
54,Event to celebrate Picken's Centenary,0.09535736,5.7339905e-05,1.0694528e-06,0.0018545489,0.0025145595,0.90021515
