,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Cortez ""Corky"" McCoy is an American illustrator from Los Angeles.",0.00012742337,9.924597e-08,4.336079e-06,0.004537276,0.9848262,0.010504607
1,He is known for his cartoon designs of urban African-Americans on Miles Davis album covers.,0.9574746,0.013199262,0.014556179,0.00037193074,0.00616328,0.008234734
2,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
3,Work for Miles Davis ==,0.976661,0.018229593,0.0018378999,8.1410304e-05,0.002756349,0.0004337866
4,Information on McCoy's life before meeting Miles Davis is scarce.,9.71483e-11,0.9510928,1.3902166e-10,3.7733605e-10,7.5523014e-05,0.048831742
5,He was working as an artist when he met Davis.,1.8370724e-06,0.99998856,1.2635957e-07,4.5510467e-09,9.590669e-06,2.6507882e-08
6,"The two became close friends, and Davis and McCoy shared an apartment in New York City on West 77th Street.",1.01831105e-07,0.99792373,2.192077e-08,2.392244e-10,0.0020689303,7.1591603e-06
7,"McCoy created the cover art for Davis' albums On the Corner (1972), In Concert: Live at Philharmonic Hall (1973), Big Fun (1974), and Water Babies (1976).",0.01521403,0.49986973,2.5514693e-08,0.43382853,0.05107337,1.4258327e-05
8,The artwork for the cover of On the Corner was produced at Davis' instigation.,0.9981142,0.0015942549,9.408862e-06,5.6502675e-05,0.00022549248,1.2045462e-07
9,"He was concerned that his music was not reaching an African-American audience, and wanted McCoy to create something that they would relate to.",9.425487e-07,0.13860029,2.2151777e-05,0.038111627,0.8201285,0.0031364765
10,The reaction from Columbia Records when they saw the result was not positive.,0.0031424016,0.9967854,1.5389558e-08,7.225935e-05,5.167639e-11,1.6057085e-09
11,Davis insisted on using McCoy's cover art.,0.8446872,0.0067985924,2.2814206e-06,0.14739989,0.0011118467,6.822141e-08
12,"Davis recalled in his typical blunt interview style: ...when I showed 'em the new cover by Corky McCoy, they told me it won't help sell any albums.",0.9999907,9.259967e-06,5.944537e-08,3.5251198e-08,2.6428177e-08,1.2536203e-09
13,"And I told 'em how to merchandize nigger music, man.",4.8497082e-08,0.0001883244,0.6079056,0.38518983,0.0065740887,0.00014220814
14,Put Chinese on the covers.,0.0012099876,0.0054743076,0.07863687,0.9108419,0.0038336227,3.3100296e-06
15,"Put niggers on the covers, put brothers and sisters on 'em, whatever they're going to call us next, that's what you put on the covers to sell to us.",0.001827811,0.117337435,0.0013315628,0.005572667,0.87392884,1.6632196e-06
16,"According to Davis, McCoy was reluctant at first, but Davis was enthusiastic about the art that McCoy produced: Corky McCoy's my best friend.",0.13722804,0.81817377,2.6186847e-06,3.722761e-06,0.044567194,2.4587756e-05
17,I just called him up and told him what to do.,0.04818986,0.41031528,0.31924805,0.0006839204,0.22075121,0.00081170746
18,"In fact, he was afraid to do it, and I... you know, look at those covers, man.",0.26387715,0.13653734,0.025869222,0.0027926557,0.5709236,2.1797042e-08
19,He just lives it.,0.0003685727,0.9218337,0.020432658,3.3145548e-07,0.057364054,7.4561063e-07
20,Black life!,1.5364954e-07,0.91584647,3.540195e-05,2.4302194e-06,0.08411479,8.630065e-07
21,"It's different from white life, Chinese life, whatever.",6.7603023e-10,0.005529918,0.06232114,8.9637775e-05,0.9320109,4.8320646e-05
22,My life's different from yours.,1.8516704e-11,0.0005404678,9.3518795e-12,3.8238046e-13,0.99945956,2.385572e-08
23,"McCoy's cover art for On the Corner depicts a group of cartoon characters, a scene of ""ghettodelic"" street life among the younger generation of African Americans.",4.912908e-05,0.07406311,4.3457408e-06,5.6368815e-08,0.92588234,9.587731e-07
24,"The post-1960s, funk-style fashions are similar to the spirit of the blaxploitation film images of the same era.",3.9385615e-08,0.9997756,7.587083e-07,2.278578e-08,9.2549425e-07,0.00022275279
25,"In Concert: Live at Philharmonic Hall included illustrations inside the album by McCoy satirizing mainstream rock and roll music, with a cartoon music label ""Slickophonics"" and a long-haired white band with the name ""Foot Fooler"" on the front of the drum kit.",0.21362808,0.7772314,0.00052095146,1.1445034e-05,0.008602698,5.3722174e-06
26,"In a 1974 review of the album, music magazine Coda characterized McCoy's illustrations for this album, and On the Corner, as ""tastelessness"".",0.0033189452,0.9958845,4.0913143e-08,0.000735626,4.972047e-08,6.102949e-05
