,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Watt Marcus (born 26 November 1973), is a Malaysian rock musician best known as the bass guitarist of the Bornean hard rock band Masterpiece.",0.0070164385,0.040005457,0.03605001,0.762246,0.15468132,7.81556e-07
1,"Marcus joined Masterpiece in 2003 as the band's bassist, with whom he achieved mainstream success in the late 2000s.",0.47030434,0.20345412,0.000527001,0.3257141,3.5799814e-09,4.0546436e-07
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Personal life ==,0.002554406,0.00046550567,4.8373266e-07,1.0761044e-09,8.063284e-05,0.996899
4,"Watt Marcus was born on 26 November 1973 and raised in the town of Sibu, Sarawak.",0.0005740434,7.065921e-05,0.011689124,0.00013993178,0.38496915,0.60255706
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
7,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
8,Masterpiece (2003–present),0.9912962,5.4101583e-06,2.2360098e-07,0.008682223,4.0520792e-08,1.6002203e-05
9,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
10,"Marcus is a former bass player for a semi-regular touring rock band named Black Monkey from Sibu, Sarawak, along with the band's current lead vocalist, Depha.",4.3491327e-06,8.6003056e-05,0.002157324,0.99774724,5.0894737e-06,1.0509969e-11
11,"In 2003, while he is still playing for Black Monkey, he was approached by a founding member of Masterpiece, Willy Edwin and his brother Kennedy Edwin to join the band as a session bass player.",0.06041236,0.0012287959,7.1127347e-06,0.9383517,8.98619e-11,9.473842e-10
12,He has since become a permanent member of the band and responsible for the bassline on all released albums by the band.,1.0,1.0909733e-08,4.0071715e-09,6.3375e-09,4.563915e-15,9.985101e-15
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
15,Masterpiece,0.37329972,5.33462e-05,2.7443235e-08,4.6348243e-05,5.5229057e-06,0.626595
16,Merindang Ke Bintang (2009),0.0039253053,3.071039e-05,1.0405677e-07,8.115163e-08,0.92926735,0.066776395
17,Rock & Roll (2013),0.016399616,0.0124013275,4.5380806e-05,0.96220165,0.00895016,1.8918805e-06
18,Ngap Sayot (2014),0.0195269,2.1824097e-07,9.160347e-08,1.5405745e-05,0.9803688,8.857534e-05
19,Ngarap Ka Nuan Nikal Pulai (2016),0.19042003,5.477928e-05,3.6928107e-06,0.00053533184,0.7462967,0.06268945
20,"Ensera Paragon (2018)Compilations & single""Mansau Leka Padi"" (2011)",0.3124688,9.475293e-09,9.243309e-07,0.6875153,1.5011721e-05,1.5860172e-08
21,"""Berami Ba Ati Nuan"" (2014)",4.596759e-05,0.0005955934,1.4832322e-08,0.7554227,0.18260777,0.061328016
22,"""Nadai Ati Berami"" (2015)",8.527455e-08,0.00073318236,6.755378e-08,0.96892613,0.030296221,4.4257096e-05
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
