,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Rigdon Osmond Dees III (born March 14, 1950), best known as Rick Dees, is an American entertainer, radio personality, comedian, actor, and voice artist, best known for his internationally syndicated radio show The Rick Dees Weekly Top 40 Countdown and for the 1976 satirical novelty song ""Disco Duck"".",0.022809459,0.30702215,0.2571788,2.3572447e-05,0.3921467,0.02081933
1,"Dees is a People's Choice Award recipient, a Grammy-nominated performing artist, and Broadcast Hall of Fame inductee.",2.0815625e-09,0.013806922,6.654435e-09,3.4875616e-10,8.0381596e-10,0.9861931
2,He performed the title song for the film Meatballs.,7.648493e-06,2.4026803e-10,5.7545135e-14,0.9999877,4.64005e-06,8.862165e-10
3,"He co-founded the E. W. Scripps television network Fine Living, now the Cooking Channel, and has hosted Rick Dees in the Morning at 102.7 KIIS FM and Hot 92.3 in Los Angeles.",0.0012643315,0.0009407773,0.9972071,7.119995e-08,8.6096825e-06,0.00057906576
4,"Today he continues his own syndicated daily radio show, Daily Dees and the syndicated Rick Dees Weekly Top 40 Countdown.",0.9864465,1.1626947e-06,0.013485979,3.391754e-05,1.9103305e-05,1.3359716e-05
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
7,"Dees was born Rigdon Osmond Dees III in Jacksonville, Florida, on March 14, 1950.",1.5605532e-11,0.00018046705,1.3995823e-07,3.75868e-09,0.9998155,3.9011607e-06
8,"He was raised in Greensboro, North Carolina.",1.2703677e-11,1.0045285e-06,3.735299e-06,1.1891728e-07,0.9999951,1.4287393e-09
9,"Dees graduated from Greensboro's Grimsley High School and the University of North Carolina at Chapel Hill with a bachelor's degree in motion pictures, TV, and radio.",5.8236502e-08,0.1579234,0.8417045,5.144705e-09,1.3097108e-08,0.0003720149
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
12,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
13,Radio =,0.02250678,1.2487279e-08,7.0709604e-05,0.0037252998,5.4539563e-05,0.97364265
14,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
15,Dees began his radio career at a Greensboro radio station called WGBG while still in high school.,0.08189626,0.10251667,0.7234074,0.013455792,0.008383621,0.07034028
16,"He worked for various radio stations throughout the southeastern United States, including WCAR  (now known as WXYC) in Chapel Hill, North Carolina, WSGN in Birmingham, Alabama, and WKIX in Raleigh, North Carolina.",0.0035514077,0.010688877,0.0001281984,0.0036171386,0.92647463,0.055539723
17,"His introduction to the international entertainment arena began while working at WMPS AM 680 (""The Great 68"") in Memphis, Tennessee, during the disco craze of the mid-to-late-1970s, when he wrote and recorded ""Disco Duck"" in 1976, that sold more than 6 million copies.",0.84348714,2.101382e-05,2.5490408e-07,0.12144483,6.546616e-06,0.03504016
18,"The song can be heard in Saturday Night Fever, in a brief scene in which a group of older people were learning to ""move their feet to the disco beat"".",0.0031293614,0.868448,0.04170043,0.08175666,0.0002877401,0.0046778424
19,"While this platinum recording earned him a People's Choice Award for Favorite New Song, and the BMI Award for record sales in one year, Dees was expressly forbidden from playing the song on the air by station management (rival stations refused to play it for fear of promoting their competition).",3.46461e-06,0.0010949972,4.603114e-08,0.00026254257,1.3496043e-13,0.9986389
20,"Dees was fired from WMPS when he mentioned that his song, ""Disco Duck"", was almost number 1, and his own radio station would not let him play it.",0.800329,0.18758312,2.1297057e-05,0.0055639707,6.754156e-08,0.0065025375
21,The station manager said it was a conflict of interest.,0.9964647,5.4145507e-06,0.0029356696,0.00031849302,3.7018738e-06,0.00027188478
22,"Dees did not perform the actual duck vocals on the song since he could not ""talk like a duck"".",0.00032189785,0.08212374,5.375609e-05,0.91745836,4.2212356e-05,4.7492474e-08
23,"The duck vocals were recorded at Shoestring Productions in Memphis, Tennessee by Ken Pruitt, who moved away before the song became popular, and the vocals for the duck were done by Michael Chesney of Memphis for the concert tour.",0.0050370707,0.29633775,0.00025057397,0.5344612,0.1639134,1.3694408e-08
24,Chesney had done some comedic voices for Dees prior to Disco Duck.,0.8856923,0.10085428,0.0021805542,0.011263987,8.6612e-06,2.577371e-07
25,"The tour went from Disney World to New York, NY, billed as Rick Dees and The Cast of Idiots.",0.00016627948,0.99982625,7.099717e-06,1.961312e-07,3.4003175e-08,6.401478e-08
26,"After a 45-day non-compete clause in his contract was satisfied, Dees was hired by RKO Radio to do the morning show at WHBQ AM 560 in Memphis.",0.010753622,0.9892308,5.440358e-06,9.513991e-07,4.792694e-07,8.738722e-06
27,"The success of Dees at their Memphis radio station, combined with his TV appearances and hit music, motivated station owner RKO General to offer Rick the morning radio show in Los Angeles at 93KHJ AM.",1.0204442e-06,0.57099867,0.4289803,3.282855e-07,4.5697117e-08,1.9637158e-05
28,"Dees helped their ratings, but AM music radio was rapidly losing ground to FM.",0.012681334,0.53015864,0.06842366,1.0760957e-07,5.685461e-05,0.38867927
29,"When KHJ switched to country music, Dees left KHJ, taking a morning position at KIIS-FM in July 1981.",0.006613891,0.98942775,5.0607528e-06,8.8107146e-07,0.00016179073,0.0037906743
30,"In a short time, he turned KIIS-FM into the #1 revenue-generating radio station in America, with an asset value approaching half a billion dollars.",0.39787748,0.00015776946,0.01884216,0.0016383212,0.0030763573,0.5784079
31,"He began his Weekly Top 40 countdown program, still currently in syndication, on the weekend of October 8–9, 1983 on 18 stations; the show was created after Dees's station KIIS dropped American Top 40 in a dispute over the playing of network commercials.",0.99975365,2.8133595e-08,4.523837e-12,8.2383247e-07,1.0082906e-08,0.00024546334
32,The Weekly Top 40 has been heard each weekend in over 200 countries worldwide and the Armed Forces Radio Network.,0.00016858909,0.7106221,0.0006523662,0.09254776,0.013690543,0.18231866
33,It is distributed domestically by Compass Media Networks and internationally by Dees Entertainment International (through Radio Express).,0.36095595,0.00023366042,0.0014323991,0.0031349254,1.243252e-06,0.6342418
34,"In December 2008, the Weekly Top 40 became the first English-speaking radio show to air in China.",0.2236173,0.1466666,0.11570171,0.4810764,0.016345477,0.016592545
35,"The syndicated Countdown is available in several different editions including Hit Radio (for contemporary hit radio stations), Hot Adult (hot adult contemporary radio stations), 80s Edition and 90s Edition on terrestrial radio stations around the world.",0.994819,1.878833e-07,2.6622183e-07,0.005042742,3.0296294e-06,0.00013470276
36,"After 23 years on radio station KIIS-FM, Dees left in February 2004 with no official explanation, and he was replaced by Ryan Seacrest.",0.35417497,0.1143793,0.5097194,1.5635229e-07,0.004877041,0.016849194
37,"Dees returned to Los Angeles radio in August 2006 on KMVN, Movin 93.9, hosting the morning show along with Patti ""Long Legs"" Lopez and Mark Wong.",0.0001342461,0.8623931,0.13311657,4.5075005e-05,3.5098274e-06,0.0043074912
38,"On April 15, 2009, Movin 93.9 dismissed its radio personalities and changed the format to Spanish contemporary music after a leasing of the station to Mexico City business Grupo Radio Centro.",0.99263424,9.2564405e-06,1.5864087e-05,8.818664e-05,1.6198897e-05,0.007236362
39,"Dees was one of the last voices on the station before the flip, redirecting listeners of his show to RICK.",3.2779768e-05,0.89131856,0.10840099,4.3377833e-05,8.727086e-07,0.00020349433
40,COM.,0.0049954774,5.5954373e-05,0.006162509,0.67182153,4.938971e-06,0.31695962
41,"On April 20, 2011, Dees returned for the second time, this time at KIIS's sister station KHHT, following the station's formatting shift to a Gold-based Rhythmic AC.",0.0021553945,0.95412016,0.00011091062,0.043337483,0.0002749749,1.131031e-06
42,His show at KHHT lasted for a year.,0.00075226295,2.1868344e-05,0.00027627006,0.99729925,1.3990567e-08,0.0016504198
43,"Dees continues distribution of his Rick Dees Weekly Top 40 Countdown globally to terrestrial radio stations and streaming in the U.S., making it the longest continuously running countdown featuring pop music in the world.",0.98804164,1.5514764e-06,1.0678747e-05,0.003976211,7.643557e-06,0.007962199
44,He also continues to host the syndicated Daily Dees daily show.,0.4564166,0.00020943412,0.54250395,0.0004115479,4.9185743e-05,0.0004092504
45,"Dees has garnered many accolades, including the Marconi Award, induction into both the National Radio Hall of Fame, and the National Association of Broadcasters Hall Of Fame.",1.7882927e-07,0.009196976,4.4272905e-09,3.179276e-08,4.895234e-11,0.99080276
46,"In 1984, he received a Grammy Award nomination for his comedy album Hurt Me",7.4477114e-08,0.012700265,7.767206e-08,4.4732044e-08,4.4386037e-09,0.9872995
47,Baby – Make Me Write Bad Checks and has since received the Grammy Governor's Award.,0.0001702365,7.0834227e-07,3.282391e-07,0.9997434,6.6413484e-08,8.527055e-05
48,"His other comedy albums – I'm Not Crazy, Rick Dees Greatest Hit (The White Album), and Put It Where The Moon Don't Shine have also enjoyed worldwide success.",0.035504535,0.78596175,5.8125588e-05,0.17839958,2.2485697e-06,7.375819e-05
49,"He is an inductee in the North Carolina Music Hall Of Fame, the Tennessee Radio Hall Of Fame, has received the Billboard Radio Personality Of The Year award for 10 consecutive years, received a People's Choice Award, and has been awarded a star on the Hollywood Walk of Fame.",8.4326973e-07,1.8676437e-06,1.1729197e-10,5.507455e-13,6.672408e-15,0.99999726
50,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
51,Films and television,0.0016941327,2.8739843e-08,5.9649105e-05,1.7890743e-08,5.8460387e-06,0.99824035
52,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
53,"In television, Dees hosted his own late-night show on the ABC television network in the early 1990s, Into the Night Starring Rick Dees, which ran for one season and was canceled due to low ratings.",0.00087867654,0.99072254,0.00024828495,0.0013664364,4.0585365e-07,0.0067837797
54,"He has guest-starred on Roseanne, Married... with Children, Cheers, Diagnosis: Murder and many other hit shows.",0.92296195,0.007743631,2.8254321e-06,0.06929142,2.046779e-07,3.4027526e-08
55,"In addition, Dees hosted the syndicated series Solid Gold from Paramount Television, and his voice has been enjoyed on numerous animated features, including The Flintstones, where he starred as Rock Dees, and Jetsons: The Movie, where he voiced Rocket Rick.",5.460232e-06,0.09133354,0.031085216,0.87381226,0.0037634508,8.974567e-08
56,"In feature films, Rick Dees starred in La Bamba, portraying the iconic Ted Quillin, the Los Angeles disc jockey who helped launch Ritchie Valens's career.",0.25634956,0.7313611,3.645393e-05,0.012066733,3.0442453e-09,0.0001861083
57,"In 2020, Rick Dees provided the voice of Peter Griffin's impression of him in the Family Guy episode ""La Famiglia Guy"".",0.0005996593,0.094656296,0.7947056,0.010708102,0.08220065,0.017129684
58,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
59,Fisher v. Dees and other legal trouble ==,5.479889e-07,0.069537975,0.00078905484,1.5100629e-07,3.8432963e-09,0.9296723
60,"In 1984, Dees (and his record company) made a request of Marvin Fisher, the owner of the copyright in the music of the song ""When Sunny Gets Blue"", for permission to use the song in a parody of the performance by Johnny Mathis.",0.0004580426,0.80582875,9.026346e-06,0.13877083,3.2879196e-08,0.05493342
61,Fisher refused to grant permission for the use.,0.107023805,0.69738,0.14899313,0.031799324,4.782232e-07,0.014803222
62,"Dees decided to do a parody even without the permission of the copyright holder, using about 29 seconds of the song in a parody album titled Put It Where the Moon Don't Shine.",0.0045229406,0.9921475,0.002098199,0.00020679702,2.3488702e-12,0.001024733
63,Fisher sued Dees for copyright infringement.,9.2127804e-05,0.5459074,0.45394522,2.6794563e-05,5.6880612e-08,2.8392262e-05
64,"The trial court found that the parody song, titled ""When Sonny Sniffs Glue,"" was clearly intended to ""poke fun"" at the style of singing for which Johnny Mathis was well known, and thus was not infringing.",0.0023234722,0.9940111,2.8874713e-06,0.00066398823,2.8684332e-07,0.002998456
65,"The decision was upheld on appeal, in Fisher v. Dees 794 F.2d 432",4.05082e-06,0.9757237,9.996932e-07,1.3241237e-07,1.2298534e-06,0.02426975
66,(9th Cir. 1986).,0.8630146,6.339848e-08,0.036489524,0.0041475473,0.00028155107,0.09606662
67,"In an unrelated 1991 case, Dees was successfully sued for $10 million in damages.",8.309507e-07,0.0065636807,1.9311396e-10,6.364206e-10,2.1654843e-11,0.9934355
68,"The court found Dees and his business manager acted with ""malice and oppression"" in diverting profits from Dees's Top 40 countdown program and gave the judgment to a former business partner.",2.3367086e-06,0.9993728,2.5298225e-06,1.7248629e-10,2.6639488e-10,0.0006222992
69,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
70,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
71,1976 – The Original Disco Duck,0.07158648,0.00019701262,3.3603915e-06,0.42511678,0.50309277,3.5134683e-06
72,1981 – Gift Rappin',0.00021316145,5.5971327e-06,1.9452586e-09,0.0004565342,0.054479472,0.9448452
73,"1983 – Hurt Me Baby, Make Me Write Bad Checks",6.55556e-05,3.4767788e-06,7.766344e-11,0.9946911,0.003493711,0.0017462007
74,1984 – Put It Where the Moon Don't Shine,0.0032706757,0.00092192565,2.635253e-08,0.031829167,0.07957328,0.8844049
75,1985 – I'm Not Crazy,0.012820384,0.00023955683,1.5431101e-13,0.51148176,0.47134024,0.004118108
