,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"John Charles Edward Alder (born 29 November 1944), also known as Twink, is an English drummer, actor, singer, and songwriter who was a central figure in the English psychedelic movement.",1.3310223e-06,0.06419228,7.663861e-06,2.9767962e-06,0.9357942,1.5428989e-06
1,"In 2006, Alder converted to Islam, and changed his name to Mohammed Abdullah.",0.16954537,1.231747e-05,1.5061707e-06,1.2095587e-07,0.8289746,0.0014660918
2,"However, he still records under the name Twink.",0.98860174,6.769051e-05,0.00020133264,0.0013224877,0.009804888,1.8332229e-06
3,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
4,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
5,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
6,Early life and career,0.9999976,6.582332e-08,8.009655e-08,1.427106e-13,2.1651567e-06,2.2003727e-08
7,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
8,"Alder was born in Colchester, Essex, in the United Kingdom.",2.0737287e-08,3.0626047e-08,1.1965771e-09,3.8976182e-09,0.9999995,4.981366e-07
9,"Many of his family members were also musicians, including his grandmother, who was a concert pianist and soloist.",0.022295397,1.0978538e-09,8.644521e-08,0.0010571964,0.9766384,8.952864e-06
10,Alder was interested in music from a young age.,1.2750897e-08,5.0975445e-06,5.067265e-06,0.00012750438,0.9998623,8.330443e-11
11,"His professional career began in 1963 when he played the drums for Dane Stephens and the Deep Beats, a rhythm and blues band from Colchester.",0.14791442,0.00022998905,7.408743e-05,0.8517813,2.436452e-07,5.162828e-12
12,"In 1964, after performing for a year, the band changed its name to The Fairies.",0.9938731,0.0052845096,1.044179e-09,0.00020827237,0.0006281752,5.9007316e-06
13,"Due to the band's growing popularity, its members began receiving regular gifts from their music fans.",0.0049346536,0.02956662,3.3890508e-06,1.6640935e-06,1.775899e-06,0.9654919
14,"Alder, who had long curly hair at the time, regularly received bottles of Twink brand home perm lotion.",5.1929914e-07,0.10726941,2.0350595e-07,2.810366e-08,0.89272857,1.2239142e-06
15,He eventually adopted 'Twink' as his stage name.,0.914029,0.019372094,5.721781e-06,1.5672964e-05,0.06657645,9.696929e-07
16,Twink later reunited with Dane Stephens and Mick Weaver from The Fairies for two tracks on his 1991 album Odds & Beginnings.,0.000646658,0.9993411,1.6919576e-06,9.419314e-06,1.2267288e-06,6.2458083e-10
17,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
18,The In-Crowd and Tomorrow,6.870595e-06,0.97890717,2.249049e-06,1.9371565e-10,1.6368824e-05,0.021067396
19,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
20,"In 1965, Twink moved to London, living in the Chelsea area.",5.2817308e-05,0.999946,6.956834e-07,1.1822828e-12,4.4835514e-07,5.10317e-10
21,"When the Fairies broke up in August 1966, he joined a rhythm and blues/soul music band called the In-Crowd whose previous drummer had left.",0.27443308,0.6345177,0.000137424,0.090904705,6.256918e-06,7.246356e-07
22,"Other members of the In-Crowd included Steve Howe (guitar; later of Yes fame), singer Keith West, and bassist John 'Junior' Wood.",1.3865429e-08,9.5271304e-08,5.970441e-07,0.99999917,1.1310069e-07,4.5343873e-10
23,"A few months later, the band decided to change their name to Tomorrow.",0.9913475,0.008650551,6.719806e-08,1.4430883e-06,4.4133597e-07,2.3337998e-11
24,"The success of West's solo recording, ""Excerpt from A Teenage Opera"", resulted in the band's breakup and led to a one-off single by the short-lived band 'Aquarian Age' (Twink & Junior).",0.85179824,0.11677238,0.0051467097,0.00020169417,0.026080566,5.2068924e-07
25,"In his book White Bicycles, Joe Boyd cites a Tomorrow show at the UFO Club in London's Camden borough -and",1.2728973e-05,0.99919873,1.2257793e-07,5.235828e-07,0.00041751127,0.00037039077
26,Twink's performance in particular- as the zenith of 60's pop culture.,0.8164481,0.10558349,1.3464571e-08,0.076353796,8.833617e-07,0.0016138038
27,Tomorrow also played with guitarist Jimi Hendrix at UFO.,0.00046366174,0.07290299,1.4378653e-05,0.92661893,5.032656e-09,6.6173525e-11
28,"In 1967, Twink completed a recording session with a group called Santa Barbara Machine Head.",0.0016901337,0.024092436,1.507941e-08,0.9742076,9.869934e-06,1.2660831e-10
29,"It featured two former members of the beat group the Birds – Ron Wood (later of 'The Creation', The Faces and The Rolling Stones) and Kim Gardner (later also of 'The Creation' and Ashton, Gardner & Dyke), and keyboardist Jon Lord (later of Deep Purple).",0.00415984,0.0027889463,0.09808167,0.052172337,0.84279716,3.4457986e-10
30,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
31,Pretty Things ===,4.9022543e-05,0.0076582865,0.0011753708,7.160063e-10,0.011860097,0.9792572
32,"Twink replaced Skip Alan in the band the Pretty Things, joining Phil May, Dick Taylor, Wally Allen, and Jon Povey.",0.19358964,0.8063828,1.3984468e-06,2.4399194e-05,1.6832616e-06,3.1248304e-10
33,He participated the making of their classic album S.F. Sorrow.,2.7110147e-07,6.2592095e-05,6.1692585e-06,0.999931,5.7242726e-09,9.900754e-13
34,He was also a member of this group when it appeared in the Norman Wisdom film What's Good for the Goose.,0.0047514522,0.007692931,0.0006921281,0.9654087,0.021454731,6.733666e-08
