,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Michael Lim, better known by his pseudonym Daarken, is an artist whose work has appeared in role-playing games.",3.8971191e-07,0.9991271,4.529606e-07,0.00018918917,0.0006829565,1.275352e-10
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
3,"His Dungeons & Dragons work includes interior art for Races of Eberron (2005), Heroes of Horror (2005), Races of the Dragon (2006), Tome of Magic (2006), Power of Faerûn (2006), Monster Manual IV (2006), Dragons of Faerûn (2006), Dragon Magic (2006), Cityscape (2006), Fiendish Codex II: Tyrants of the Nine Hells (2006), Dungeonscape (2007), Monster Manual V (2007), The Grand History of the Realms (2007), Elder Evils (2007), An Adventurer's Guide to Eberron (2008), and the 4th edition Manual of the Planes (2008).",7.375459e-06,0.631298,0.21658482,0.0931035,0.058975704,3.0470681e-05
4,He is known for his work on the Magic: The Gathering collectible card game.,1.17245165e-08,0.0443783,0.6313658,0.31912297,1.329541e-05,0.0051196325
5,"In 2012 his book ""Elysium-The Art of Daarken"" was published.",0.0018615284,0.98750263,0.0013161774,0.009108312,1.9759358e-05,0.00019158595
6,"In 2011, he provided the cover art for Cuban American dark cabaret singer Voltaire's eighth studio album, Riding a Black Unicorn Down the Side of an Erupting Volcano While Drinking from a Chalice Filled with the Laughter of Small Children.",0.905017,0.09402569,0.00093373767,1.2081963e-05,5.656007e-07,1.0860093e-05
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
11,Daarken's website,3.2529627e-07,0.999972,4.027525e-09,9.649598e-09,1.692845e-06,2.594144e-05
12,"""Daarken :: Pen & Paper RPG Database"".",2.869007e-09,0.16710834,8.756514e-06,0.7679006,0.064982265,1.4919836e-08
