,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Richard Einhorn (born 1952) is an American composer of contemporary classical music.,0.0030549744,6.066008e-12,8.249778e-08,0.8721881,0.12471453,4.235659e-05
1,"Einhorn graduated summa cum laude and Phi Beta Kappa from Columbia University in 1975, and studied composition and electronic music with Jack Beeson, Vladimir Ussachevsky, and Mario Davidovsky.",0.00014611719,8.151218e-09,0.9974025,0.0024223581,3.3996404e-08,2.9002022e-05
2,"His best-known work, Voices of Light (1994) is an oratorio scored for soloists, chorus, orchestra and a bell.",9.1181676e-09,0.001122523,2.0233216e-07,0.996867,9.369328e-08,0.0020101222
3,It was  inspired by Carl Theodor Dreyer's silent film The Passion of Joan of Arc (1928).,0.00013728738,0.00027382048,0.035617504,0.96360785,0.0003636212,1.2650658e-09
4,"He has also composed many horror and thriller film scores, including Shock Waves (1977), Don't Go in the House (1980), Eyes of a Stranger (1981), The Prowler (1981), Dead of Winter (1987), Blood Rage (1987), Sister, Sister (1987) and Dark Tower (1989).",5.1911695e-07,1.1114996e-12,1.1535353e-07,0.9999994,1.8838024e-08,1.0289591e-09
5,He also contributed to the soundtrack of Liberty!,0.000108145,1.1034322e-11,9.037598e-08,0.99989176,2.6121826e-08,3.4040797e-14
6,The American Revolution (1997).,0.21652716,6.42173e-06,0.002265266,0.2587403,0.52228945,0.0001713681
7,"In a 2011 New York Times article, Einhorn discussed his use of hearing loops to enjoy concerts with his hearing aid.",2.4083346e-07,0.0003813422,4.784051e-08,0.0011801168,8.176589e-05,0.9983565
8,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
9,Musical works ==,3.6826438e-07,0.00028925025,2.5009188e-06,0.9995536,0.00015411917,1.16264964e-07
10,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
11,Concert works ===,0.02270276,7.166564e-06,8.060613e-08,0.9770935,0.00017469529,2.1792357e-05
