,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Horace Howard Furness (November 2, 1833 – August 13, 1912) was an American Shakespearean scholar of the 19th century.",0.021908538,0.00035116862,0.09364126,0.60545665,0.2269478,0.051694565
1,==,0.12487812,0.21344274,0.0013716157,0.001702681,0.65860474,7.902393e-08
2,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224887e-11,2.6783518e-08
3,"Horace Furness was the son of the Unitarian minister and abolitionist William Henry Furness (1802–1896), and brother of the architect Frank Furness (1839–1912).",6.0835546e-08,6.666763e-08,0.96632206,1.6672476e-09,0.033601455,7.635697e-05
4,"He graduated from Harvard University in 1854, embarked on a journey to Europe with Atherton Blight, and then studied in Germany.",3.8555913e-07,1.0893766e-05,0.99991095,4.034718e-07,7.398617e-05,3.2791097e-06
5,"After returning to the United States, he was admitted to the Philadelphia Bar in 1858, but his growing deafness interfered with the practice of law.",0.995191,2.3535945e-06,9.976053e-05,0.0032786815,3.4064487e-09,0.0014282442
6,"In 1860, he joined the Shakspere  [sic] Society of Philadelphia, an amateur study group that took its scholarship seriously.",0.3500187,0.6175867,0.0068783937,4.135416e-07,0.024954231,0.00056156225
7,As he later wrote:,0.0018006,0.9628134,0.00020381241,0.0349531,0.00021284506,1.6267444e-05
8,"Every member had a copy of the Variorum of 1821, which we fondly believed had gathered under each play all Shakespearian lore worth preserving down to that date.",2.4464237e-07,0.00044164114,1.514186e-06,0.9995522,2.4868993e-06,1.9228944e-06
9,"What had been added since that year was scattered in many different editions, and in numberless volumes dispersed over the whole domain of literature.",0.000931006,0.28810048,0.03951125,0.6544868,4.6452055e-06,0.01696582
10,"To gather these stray items of criticism was real toil, real but necessary if we did not wish our labour over the text to be in vain.",1.6766691e-12,0.9999238,3.4430445e-07,7.582826e-05,5.164729e-09,3.961847e-09
11,"As editor of the ""New Variorum"" editions of Shakespeare—also called the ""Furness Variorum""—he collected in a single source 300 years of references, antecedent works, influences and commentaries.",0.00029713358,0.0031698286,1.5295906e-05,0.99271727,0.0037877415,1.270896e-05
12,"He devoted more than forty years to the series, completing the annotation of sixteen plays.",0.0012909822,4.3921123e-08,3.3508718e-06,0.9987056,1.5172533e-09,2.3297785e-12
13,"His son, Horace Howard Furness, Jr. (1865–1930), joined as co-editor of the Variorum's later volumes, and continued the project after the father's death, annotating three additional plays and revising two others.",3.016775e-10,7.749455e-09,1.8651457e-06,0.99835974,0.0016382906,3.1188025e-09
14,"Nowhere, perhaps, has more labor been devoted to the study of the works of the poet than that given by Mr. H. H. Furness, of Philadelphia, to the preparation of the new Variorum edition.",9.4120645e-05,0.1182787,6.706961e-07,0.8514786,0.029537654,0.0006102435
15,— Sir Sidney Lee,0.005419579,2.1424653e-07,0.0007495035,0.9747019,0.019128395,4.3062923e-07
16,"He was a lecturer at the University of Pennsylvania, a long-serving trustee (1880–1904), and chairman of the building committee for its library.",7.43949e-05,2.4452527e-07,0.99991167,2.9865095e-09,1.8022453e-06,1.1865046e-05
17,"Designed by his brother Frank,  Horace selected the Shakepearean quotes for the 1891 building's leaded glass windows.",0.0008205638,0.1897228,0.020374397,5.031522e-07,0.76665676,0.022425022
18,"He was the advisor for doctoral student Emily Jordan Folger who, with her husband Henry Clay Folger, would co-found the Folger Shakespeare Library in Washington, DC.",0.16035256,6.5928766e-06,6.93832e-05,0.0032039427,0.8363674,1.0970008e-07
19,An 1890 review in Blackwood's Magazine may indicate the esteem in which British critics held Furness's scholarship:,3.698764e-08,0.24531938,5.7165224e-08,0.00010521129,2.9660282e-07,0.754575
20,"In what is called 'The Variorum Edition of Shakespeare,' America has the honor of having produced the very best and most complete edition, so far as it has gone, of our great national poet.",5.9334143e-05,1.0240001e-06,5.8712685e-06,0.99992263,1.0954568e-05,1.0268287e-07
21,"For text, illustration (happily, not pictorial), commentary and criticism, it leaves nothing to be desired.",3.7034993e-06,0.97918814,0.007347438,0.013459972,5.77267e-11,6.5305096e-07
22,"The editor combines with the patience and accuracy of the textural scholar, an industry which has overlooked nothing of value that has been written about Shakespeare by the best German and French, as well as English commentators and critics; and what is of no less moment he possesses in himself a rare delicacy of literary appreciation and breadth of judgment, disciplined by familiarity with all that is best in the literature of antiquity as well as of modern times, which he brings to bear on his notes with great effect.",0.010221221,0.1803622,0.00011410493,0.80610675,0.0031955084,2.6205743e-07
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,New Variorum ==,2.1557202e-05,5.641401e-05,2.647625e-06,0.022792744,0.97712666,3.188472e-10
25,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
26,Volumes edited by Horace Howard Furness ===,3.9208047e-11,1.3704656e-05,0.0036491528,0.00024494078,3.2709355e-07,0.9960919
27,These volumes went through a number of reprints: the external links connect to the last online edition available.,4.9676155e-14,1.4374767e-07,4.724143e-08,1.9274707e-06,2.980412e-08,0.99999785
