,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Stewart Ransom ""Rhett"" Miller II  (born September 6, 1970) is the lead singer of the alternative country band Old 97's.",6.7997194e-06,2.9307475e-05,9.1867804e-08,0.18432139,0.8156424,4.1583035e-09
1,"He also records and performs as a solo musician, and has been published as a writer of both fiction and non-fiction.",3.591182e-05,7.048231e-09,1.1463464e-06,0.9999614,8.4768624e-07,6.8670636e-07
2,==,0.124877915,0.2134465,0.001371656,0.0017026935,0.65860116,7.9024545e-08
3,Early life ==,0.0019447311,0.1456498,0.022118498,4.7269286e-06,0.8208643,0.009417961
4,"Miller, a seventh-generation Texan, was born in Austin, Texas, to father Stewart Ransom ""Randy"" Miller, an attorney, and mother Ann Morwood (née Wilson Pugh).",1.8807475e-05,0.017042577,8.837305e-07,2.986423e-07,0.9827759,0.0001614402
5,Miller's parents divorced when he was 17 years old.,2.1759371e-07,3.718132e-05,2.3080691e-08,5.6870243e-07,0.9955497,0.0044123037
6,"Miller, the oldest of three children, has a younger brother and sister.",1.5950144e-07,9.174868e-05,6.4864497e-10,1.8672095e-07,0.9999007,7.1400777e-06
7,"In 1952, Miller's paternal grandfather, Giles E. Miller, a young millionaire scion of a successful textile family, owned the first NFL football team in the South, the Dallas Texans.",0.04633138,8.165347e-05,0.009449179,0.0026707756,0.8777677,0.063699365
8,"The Texans folded after seven games, marking the last time an NFL franchise would go bankrupt.",0.008988899,0.064555146,7.388205e-05,0.73420733,0.0009469953,0.19122769
9,"Miller's family lived in the Highland Park, Texas, neighborhood where he went to Armstrong Elementary School.",1.6007363e-08,0.9726678,1.395878e-08,7.1744395e-08,0.026922865,0.0004091959
10,"In 4th grade, Miller was hospitalized for several months due to a severe inner-ear problem.",0.97371984,0.017242124,3.0682195e-09,0.0046431734,0.0043938323,1.0989992e-06
11,"In 6th grade, he began attending St. Mark's School of Texas, a private boys' school in North Dallas.",0.008016401,0.12869658,0.017395683,0.10353083,0.022033889,0.7203266
12,"Miller has said that his time at St. Mark's was very difficult, and that he was ostracized and bullied.",4.172603e-09,0.99982613,7.8273864e-05,3.3973407e-05,6.729229e-09,6.166261e-05
13,His depression culminated in a suicide attempt at the age of 14.,0.058217064,0.32938376,2.0500696e-05,0.0028452168,0.37449354,0.23503998
14,"As part of the process of recovery Miller turned to music and started to play in bands in high school and became a local folk performer, headlining in small venues and opening for such nationally touring artists as Rosanne Cash, Chris Isaak, and The Lords of the New Church.",2.8358297e-06,0.95123494,2.100696e-06,0.04868756,6.965511e-05,2.8068307e-06
15,"In high school, he edited St. Mark’s literary magazine, and helped to start an alternative literary magazine called The Rag, for which he wrote poetry.",5.920115e-09,2.6169469e-06,0.017976584,0.98147607,1.1824031e-08,0.00054477475
16,"He started taking guitar lessons when he was 12 years old, started writing songs when he was 13, and played his first gig at 15 years old in April 1985 at 500 Cafe in downtown Dallas.",0.077839434,0.00015563738,0.27238095,0.64962405,1.811734e-08,1.33416e-08
17,"In 1989, Miller graduated from St. Mark's School of Texas.",0.00021444567,0.08122466,0.7494071,0.00076129386,0.0045464044,0.16384599
18,He briefly attended Sarah Lawrence College on a creative writing scholarship before deciding to move back to Texas to pursue a music career.,4.3655997e-05,9.587559e-05,0.99986017,2.4401788e-07,2.295106e-12,1.177285e-08
19,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
20,Career ==,1.0,4.7553845e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
21,"In 1989, while still in high school, Miller released an album called Mythologies.",3.2727323e-05,0.9971419,1.4271693e-07,0.0017628392,6.253486e-06,0.0010561876
22,The album title was taken from a book of essays by the French media philosopher Roland Barthes.,0.0041569965,0.031602174,0.96423876,2.3645697e-08,4.9580296e-07,1.5969556e-06
23,"Only 1,000 copies of the CD exist.",2.152318e-06,0.00036323536,0.0021360058,0.9857218,0.00057681586,0.011200016
24,Miller signed and numbered each one.,0.86949545,4.7369563e-06,1.3075613e-09,0.1304493,3.714024e-05,1.3411454e-05
25,"In 1990, when Miller returned to Dallas after his semester at college, Miller formed a band called Sleepy Heroes with childhood friend and future Old 97’s",8.945595e-06,2.7727032e-05,3.3132902e-10,0.9999583,4.977758e-06,1.4752728e-13
26,bassist Murry Hammond.,3.495478e-06,5.1386496e-07,2.0931493e-08,0.4506757,0.5493202,1.7843271e-09
27,Sleepy Heroes was a power-pop three piece.,2.0157583e-07,1.0900401e-10,5.4924026e-10,0.99999976,5.5709467e-08,2.2539322e-13
28,"They released one album, Under a Radio Sun, before they broke up.",0.00014360268,6.0546345e-06,0.04132957,0.9585207,1.1534743e-07,2.002025e-10
29,"The Old 97's song, ""Victoria,"" was written during the last few months of Sleepy Heroes.",3.783603e-05,1.2935669e-10,1.0737391e-10,0.9999622,1.8218997e-09,9.979187e-14
30,Miller was the lead singer of various bands in Dallas between 1990 and 1993:,3.928345e-05,1.613069e-05,6.841074e-09,0.99643433,0.0035051294,5.0568415e-06
31,"Rhett Miller's Third Eye, Buzz, Rhett's Exploding, and Retablo, for which Miller self-recorded an unreleased record on cassette, which included some early Old 97s songs.",6.472528e-07,1.6028439e-07,4.98836e-10,0.9999956,3.56945e-06,6.359522e-13
32,"In 1993, Miller and Hammond formed Old 97's as a three piece acoustic act along with their neighbor at Dallas’ Marquita Court Apartments, guitarist Ken Bethea.",1.0310021e-06,0.047671605,9.369345e-08,0.9485193,0.0038079005,7.228429e-10
33,They played as a three piece for six months before adding Darin Lin Wood on drums.,9.912013e-09,2.3678458e-06,0.0001393588,0.99985826,2.411121e-08,2.1761323e-15
34,He played with the band for a few weeks in the summer of 1993 before being replaced by Philip Peeples who has remained the band’s drummer ever since.,0.99999464,3.2841253e-08,7.355684e-09,5.3061335e-06,9.824266e-11,8.345315e-12
35,"Old 97’s first album, Hitchhike To Rhome, came out on local Dallas label Big Iron Records in 1993.",0.2558503,0.0031157185,0.00015764902,0.13945578,0.60129946,0.00012111163
36,"During the first year of Old 97’s, Miller also performed as a touring member of the band Killbilly.",6.3305824e-06,1.9166732e-06,2.1538656e-12,0.99999166,1.467376e-07,1.9722626e-11
37,"It was during a Killbilly tour that Miller met Nan Warshaw, owner of Chicago’s Bloodshot Records, the label which released Old 97’s second album, Wreck Your Life.",1.985173e-06,0.49931133,2.6963455e-12,0.50057334,0.000113365124,3.672905e-09
38,"After a sold-out SXSW showcase in 1995, Old 97’s found themselves the subject of a major label bidding war.",0.00028941492,0.041051008,0.95413446,0.003922121,2.9174813e-05,0.0005736972
39,"15 record labels fought to sign the band, with Elektra Records A&R rep Tom Desavia finally inking the band to a multi-album deal.",0.9989687,0.00014429347,0.00088136893,5.548335e-06,1.6454309e-09,2.3894322e-11
40,"Their first Elektra release, Too Far To Care, came out in 1997, followed by Fight Songs and Satellite Rides.",0.679333,7.1591053e-06,0.20630617,0.031517345,0.08283602,3.6272812e-07
41,"In 2002, Miller released The Instigator on Elektra Records.",0.99349904,2.8396475e-06,1.803081e-05,0.00076247315,7.343164e-07,0.0057169027
