,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Alma Angela Cohen Cogan (19 May 1932 – 26 October 1966) was an English singer of traditional pop music in the 1950s and early 1960s.,0.022968497,2.1372336e-05,1.7424562e-06,0.7025372,0.27444378,2.7392785e-05
1,"Dubbed the ""Girl with the Giggle in Her Voice"", she was the highest paid British female entertainer of her era.",0.82342243,0.0014963065,7.748038e-12,0.0008574156,1.1106341e-08,0.1742238
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Childhood and early musical career ==,0.9999815,9.616604e-06,4.7303436e-07,5.504685e-11,8.355695e-06,3.3398162e-08
4,"She was born on 19 May 1932 in Whitechapel, London, of Russian-Romanian Jewish descent.",0.0074599604,1.1923261e-06,2.0703908e-08,4.959959e-06,0.9925323,1.5288587e-06
5,"Her father's family, the Kogins, arrived in Britain from Russia, while her mother's family were refugees from Romania.",2.230796e-08,9.9759105e-05,3.640319e-06,2.0473348e-05,0.99987614,7.593604e-10
6,"Cogan's parents, Mark and Fay Cogan, had another daughter, the actress Sandra Caron, who went on to play ""Mumsey"" in The Crystal Maze, and one son, Ivor Cogan.",9.961572e-08,0.000122045174,3.5815195e-09,4.8999387e-05,0.9998288,5.1543026e-08
7,Mark's work as a haberdasher entailed frequent moves.,0.085483715,0.91433764,5.5466575e-05,0.00011902599,4.024336e-06,7.8162266e-08
8,"One of Cogan's early homes was over his shop in Worthing, Sussex.",1.442625e-05,1.0773987e-05,0.00037487978,4.669957e-05,0.999111,0.0004422546
9,"Although Jewish, she attended St Joseph's Convent School in Reading.",3.2384721e-06,0.0006002452,0.7989475,0.19316523,0.0011042169,0.00617954
10,"Her father was a singer, but it was Cogan's mother who had showbusiness aspirations for both her daughters (she had named Cogan after silent screen star Alma Taylor).",0.38115218,7.295092e-07,0.0014696851,0.026271097,0.59110606,3.135148e-07
11,"Cogan first performed in public at a charity show at the Palace Theatre in Reading, and at the age of eleven, competed in the ""Sussex Queen of Song"" contest held at a Brighton hotel, winning a prize of £5.",4.0173286e-06,9.15718e-06,6.884459e-08,0.004836859,2.376175e-05,0.9951261
