,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Margaret Bell-Byars (born July 29, 1962) is an American gospel musician, who is a traditional black gospel and Christian R&B recording artist.",6.6555907e-07,5.6054563e-07,1.5791594e-11,0.000362347,0.99903214,0.0006043196
1,"She started her music career, in 1980, when enrolled at Oral Roberts University, signing in their choir.",0.9106636,3.1734682e-05,0.00029057785,0.08901403,1.8930386e-09,1.8606308e-10
2,"Her only studio album, Over and Over, was released in 1991, with Warner Alliance Music.",0.98562986,1.0918383e-07,0.000497268,0.013871824,5.622124e-08,9.578677e-07
3,This album was her breakthrough release upon the Billboard magazine charts.,0.83477706,7.964946e-06,1.445118e-09,1.8389313e-05,7.842428e-11,0.16519651
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
6,"Bell-Byars was born on July 29, 1962, in Detroit, Michigan, to Jesse Garfield and Mildred Bell, where her father was the pastor of Mount Everett Church of God in Christ, while she was raised with two older sisters, Charlene and Vanessa.",3.6788633e-10,6.90101e-11,2.146225e-11,4.920547e-09,0.9999393,6.067651e-05
7,She graduated with her baccalaureate degree in broadcasting from Oral Roberts University.,1.7039651e-08,6.058057e-07,0.85006535,1.8578314e-09,4.8110625e-08,0.14993408
8,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
9,Music career ==,1.0,1.3943303e-12,1.470678e-14,1.5029066e-17,4.1200877e-15,3.842033e-13
10,"Her music recording career was brief, where she only released, one studio album, Over and Over, with Warner Alliance Music, in 1991.",0.9895265,6.143353e-07,5.6724657e-06,0.010467003,2.4552456e-09,1.9801267e-07
11,"This album was her breakthrough release upon the Billboard magazine Gospel Albums chart, where it peaked at No. 23.",0.0009695772,0.00038934653,3.8567677e-08,1.4219352e-05,1.0903893e-09,0.9986268
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Personal life ==,0.002554406,0.00046550567,4.8373266e-07,1.0761044e-09,8.063284e-05,0.996899
14,"She is married to former professional football player, Keith Byars.",1.5659293e-07,9.406177e-10,4.6251204e-11,8.6774406e-08,0.9999528,4.6927664e-05
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
17,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
18,Studio albums ===,0.91877854,0.0066976813,0.03360917,0.040751494,6.715119e-06,0.00015638431
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
23,Official YouTube,0.00029817337,4.8284416e-09,1.7823711e-05,2.1671437e-10,1.651403e-12,0.999684
