,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Harry Howell Carney (April 1, 1910 – October 8, 1974) was a jazz saxophonist and clarinettist who spent over four decades as a member of the Duke Ellington Orchestra.",0.28257746,1.4540236e-06,0.61825365,0.034687947,0.06404954,0.00042989446
1,"He played a variety of instruments but primarily used the  baritone saxophone, being a critical influence on the instrument in jazz.",1.0533955e-06,0.037016816,0.0006373892,0.96234375,8.836656e-07,1.2091651e-07
2,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
3,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
4,"Carney was born on April 1, 1910, in Boston, Massachusetts.",0.0042573744,2.1887534e-05,6.9236853e-07,4.066944e-06,0.9957119,4.0277973e-06
5,"In Boston, he grew up close to future bandmate Johnny Hodges.",1.4733185e-07,0.020237723,3.0641535e-05,0.27011183,0.7095771,4.25843e-05
6,"Carney began by playing the piano at age seven, moved to the clarinet at 14, and added the alto saxophone a year later.",0.74497324,1.7164318e-06,0.00087412936,0.25415048,4.684085e-07,1.1821667e-11
7,He first played professionally in clubs in Boston.,0.0003083707,6.9383432e-09,7.967077e-08,0.9996916,2.3241924e-08,6.259336e-12
8,"Early influences on Carney's playing included Buster Bailey, Sidney Bechet, and Don Murray.",0.006218303,0.0007521901,2.1433991e-06,0.9930274,9.8848245e-09,5.8924883e-12
9,"Carney also reported that, for his baritone saxophone playing, he ""tried to make the upper register sound like Coleman Hawkins and the lower register like Adrian Rollini"".",1.6876364e-06,0.0037643698,0.0809981,0.91523534,4.1462593e-07,2.3504386e-12
10,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
11,Later life and career,1.0,1.4712122e-09,8.521586e-12,2.8483518e-17,2.8322552e-14,1.827161e-09
12,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
13,"After playing a variety of gigs in New York City at the age of 17, Carney was invited to join the Duke Ellington band for its performances in Boston in 1927.",0.00731135,0.19736733,1.4169393e-05,0.79530686,3.234128e-07,4.257776e-08
14,"He soon recorded with Ellington too, with a first session in October that year.",0.0024165018,6.659454e-05,1.3824587e-05,0.99750274,3.021033e-07,4.476979e-09
15,"Having established himself in the Ellington band, he stayed with it for the rest of his life.",0.99165946,2.6603532e-06,9.552979e-07,0.00833672,1.6716689e-07,6.4743504e-09
16,The band began a residency at the Cotton Club in New York at the end of the year.,0.81458646,5.460356e-06,4.7925813e-12,0.18540801,4.0084752e-10,6.2033635e-08
17,"After Ellington added more personnel in 1928, Carney's main instrument became the baritone saxophone.",0.1290151,0.61613035,0.25213096,0.0027201124,1.7819345e-06,1.7803121e-06
18,"He was a dominant figure on the baritone in jazz, with no serious rivals on the instrument until the advent of bebop in the mid-1940s.",0.016567051,0.9687394,7.0538974e-08,0.01434003,2.258219e-08,0.0003534211
19,"Within the overall sound of the Ellington band, Carney's baritone was often employed to play parts of harmonies that were above the obvious low pitching of the instrument; this altered the textures of the band's sound.",0.0005739449,0.8314418,0.00079815096,0.16718599,2.3787754e-08,7.225608e-12
20,"In January 1938, Carney was invited to play with Benny Goodman's band at Carnegie Hall.",2.9057428e-05,0.0005131255,1.040505e-08,0.9994578,6.0938263e-09,3.6964573e-10
21,Recordings from this event were released as The Famous 1938 Carnegie Hall Jazz Concert.,0.007841281,0.4772602,0.0028652942,0.15761624,0.0016981512,0.35271877
22,Carney also took up the bass clarinet around 1944.,0.14676385,0.00016436266,0.00015903676,0.83962333,0.013289508,4.2488857e-10
23,"He ""co-composed ""Rockin' in Rhythm"" and was usually responsible for executing the bubbling clarinet solo on this tune"".",1.3615683e-12,7.879041e-09,1.161469e-10,1.0,4.4360333e-09,4.7183373e-15
24,"In 1957, Carney was part of a band led by pianist Billy Taylor that recorded the album Taylor Made Jazz.",0.88414514,0.03148073,1.478678e-05,0.084354654,4.7923354e-06,1.822648e-12
25,Carney was the longest serving player in Ellington's orchestra.,0.19774179,1.7526459e-07,1.0543813e-06,0.8022566,4.2906527e-07,4.669394e-08
26,"On occasions when Ellington was absent or wished to make a stage entrance after the band had begun playing the first piece of a performance, Carney would serve as the band's conductor.",0.013997405,0.00022151871,6.958129e-05,0.9857115,7.8229e-12,1.6677104e-10
27,"The Ellington orchestra typically travelled on a tour bus, but Ellington himself did not; he was driven separately by Carney, a ""quiet, calm presence"".",1.3098321e-10,0.99867046,0.0013204656,1.6709592e-08,9.015168e-06,5.848663e-08
28,Ellington wrote many showpiece features for Carney throughout their time together.,1.9642119e-05,0.0006727657,2.2197088e-05,0.99928504,1.2535686e-07,2.3972817e-07
29,In 1973 Ellington built the Third Sacred Concert around Carney's baritone saxophone.,6.881334e-10,1.358876e-07,5.228679e-09,0.9999999,2.982089e-12,5.241897e-10
30,"After Ellington's 1974 death, Carney said: ""Without Duke I have nothing to live for"".",5.309385e-05,0.9943684,0.0054829824,4.3869377e-07,9.467701e-05,3.7283795e-07
31,"Carney's final recording may have been under Mercer Ellington's leadership, for the album Continuum.",0.32608056,1.1495807e-06,6.440807e-05,0.6738538,2.2907483e-09,7.713604e-08
32,"Four months after Ellington's death, Carney also died, on October 8, 1974, in New York.",0.0023178367,0.006913058,0.00067085656,0.0017241315,0.74624336,0.2421308
33,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
34,Influence and legacy ==,9.506707e-06,6.1328365e-08,0.9822624,3.578881e-09,1.4892223e-08,0.017728033
35,Carney was an early jazz proponent of circular breathing.,2.7241178e-05,0.95569795,0.004315028,0.025460564,0.009951541,0.00454783
36,"He was also Hamiet Bluiett's favorite baritone player because he ""never saw anybody else stop time"" in reference to a concert Bluiett attended where Carney held a note during which all else went silent.",0.00022071363,2.2268049e-08,1.2699258e-12,0.9997793,1.06202755e-10,3.8645983e-13
37,"Two months after Carney's death, bassist Charles Mingus recorded Sy Johnson's elegy ""For Harry Carney""; the track was released on the album Changes Two.",0.00044213075,9.127673e-06,0.3437165,0.64989173,0.0017600387,0.004180564
38,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
39,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
40,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
