,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Howard Gable is a New Zealand-born Australian record producer who is best known for his work as an A&R manager and house producer for EMI's Columbia pop label in Australia in the late 1960s and early 1970.,0.9999844,3.7427753e-08,4.651403e-06,1.019032e-05,4.952514e-07,3.034001e-07
1,He was also for some years married to New Zealand born pop/country singer and former Australian 'Queen of Pop' Allison Durbin.,0.96875876,1.3694145e-07,0.005045512,1.4313405e-06,0.0010661626,0.025128042
2,Gable began his career with EMI's HMV label in New Zealand before relocating to Australia ca. 1968.,0.9999999,1.2881018e-08,9.503738e-09,7.346081e-08,2.3768034e-12,1.8421658e-09
3,He worked with Durbin from the late 1960s to the mid-1970s and produced most of her successful recordings of the early 1970s.,0.013676847,1.2261459e-05,1.5247703e-05,0.98629504,6.346999e-08,5.1071925e-07
4,"He is best known for his work with John Farnham, producing five studio albums with the Australian singer as well as the Charlie Girl soundtrack of which Farnham was the lead.",0.004164694,4.4372712e-07,0.00020016522,0.99497485,3.9301096e-07,0.00065949373
5,"Other notable productions for EMI Australia in this period include the hit singles ""5:10 Man"" and ""Turn Up Your Radio"" by The Masters Apprentices; and ""I'll Be Gone"", the debut single by progressive rock group Spectrum, which was a number one hit in Australia in 1970.",0.999974,6.602917e-10,3.0728686e-06,1.1326218e-06,6.3402103e-06,1.532074e-05
6,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
7,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
8,Howard Gable,0.00016891058,3.0861142e-06,6.4695777e-10,1.3478668e-05,0.99981207,2.4706414e-06
9,Music Production Credits,3.91661e-05,6.728056e-08,4.2253805e-07,0.9999603,5.1159173e-08,3.931963e-08
10,1966,4.3829066e-05,0.001910997,0.0015510779,0.0034164076,0.99307775,3.143048e-08
11,The Dallas Four – That Man's Got No Luck,1.8061149e-06,0.8481503,1.4621134e-08,0.0038891428,0.14795841,3.1740572e-07
12,La Gloria Records – GSP084,0.63116837,4.3164902e-10,8.140403e-05,0.3586815,0.0100469915,2.170585e-05
13,"Vinyl  7"" Single",3.335241e-07,0.00052091933,0.00056758884,0.0007393571,0.17792031,0.8202515
14,A Side             That Man's Got No Luck (Benson)    2:38,0.0009410512,0.78691846,0.0006663606,0.10709673,0.10409782,0.00027968592
15,B Side             I'm So Lonely                                     2:35,0.024761645,0.031375024,0.0003346624,0.3657313,3.4412776e-06,0.57779396
16,Credits,0.014688886,6.5941225e-05,3.7413385e-05,0.015990654,8.8924594e-08,0.969217
17,·    Recording Engineer – Peter Hitchcock,0.99999917,2.773298e-16,1.1330304e-08,1.951843e-09,5.12994e-09,8.814379e-07
18,·    Produced by Howard Gable,0.0039323494,0.00056965847,3.887275e-08,0.969086,0.02638716,2.4777915e-05
19,"·    Recorded at HMV Studios – Wellington, New Zealand",0.0622309,8.618838e-08,5.0619892e-05,0.93771845,3.22886e-08,9.770573e-09
20,1967,0.00027488472,0.5618831,0.0010450536,0.39963663,0.037014063,0.00014627202
21,Mr Lee Grant – Mr Lee Grant,0.002506631,2.889656e-09,1.5209475e-06,1.4909523e-06,0.99747807,1.2294505e-05
22,Label: His Master's Voice – CSDM6250,0.0052317507,6.043964e-09,0.8454657,0.032282997,0.11701943,4.448194e-08
