,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Theodore Soderberg (January 31, 1890 – December 19, 1971) was an American sound engineer.",5.90666e-10,8.752148e-07,9.809212e-06,8.3850024e-11,0.9999893,3.1658164e-08
1,He was nominated for an Academy Awards in the category Sound Recording.,0.00044999004,1.7532549e-06,3.5398e-07,4.51776e-05,2.6269307e-09,0.99950266
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Selected filmography ==,0.9993844,2.3660364e-07,1.7798152e-08,1.5420081e-06,0.0005353864,7.836989e-05
4,Imitation of Life (1934),0.0020796272,0.76137835,0.18039705,0.0006101273,0.055266768,0.00026813732
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
9,Theodore Soderberg at IMDb,0.030052867,7.4960525e-08,0.00010174687,6.793404e-07,0.96984464,1.5143987e-09
