,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Dorothy Collins (born Marjorie Chandler; November 18, 1926 – July 21, 1994) was a Canadian-American singer, actress, and recording artist.",1.8022174e-06,5.300318e-09,5.001087e-06,0.39113164,0.60885876,2.8582704e-06
1,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
2,Radio and TV ==,5.463993e-07,7.926627e-06,0.007922762,4.287023e-09,1.5253468e-05,0.9920535
3,"Collins was born in Windsor, Ontario, Canada, and adopted her stage name in her mid-teens.",0.97840995,2.1110766e-06,9.23002e-07,0.000641232,0.020944683,1.0323615e-06
4,"As a youngster, she sang on radio stations in Windsor and Detroit.",4.65333e-07,7.035431e-07,9.811436e-06,0.27109435,0.7287776,0.00011713753
5,"In 1940, at age 14, she and her family were introduced to bandleader/composer Raymond Scott in Chicago.",2.477828e-05,0.9998398,1.3728351e-06,8.156501e-05,1.6228096e-05,3.618362e-05
6,"Shortly thereafter, she became Scott's protégée.",0.9996649,0.00033462915,3.8413725e-07,6.818242e-08,1.1613045e-08,8.360754e-12
7,"In early 1942, at age 15, she became a featured vocalist with Scott's orchestra, performing on radio and on tour.",0.61443806,4.1570078e-05,3.896944e-05,0.3854608,1.9318573e-05,1.2639556e-06
8,"Scott groomed her for stardom, which included coaching her vocals (pitch, phrasing, and delivery) and mentoring her performance skills.",2.290876e-05,0.008310392,0.99166673,1.6097731e-10,5.3055607e-12,2.7004404e-08
9,"In the late 1940s, she contributed vocals to the revived Raymond Scott Quintette, a sextet that released records on the bandleader's own Master label and served as house band on the radio program Herb Shriner Time.",0.00018970475,3.383228e-09,8.023198e-08,0.9998103,3.142767e-09,1.9665452e-11
10,"In 1949, after Scott was hired to conduct the orchestra on the popular CBS Radio program, Lucky Strike's Your Hit Parade, Collins was trained by Scott to lead his sextet on tour in his absence.",0.40584192,3.1415297e-07,1.12412195e-08,0.5941564,1.3235724e-06,2.5066551e-11
11,"In 1950, Your Hit Parade moved to NBC television, with Scott retained as conductor.",0.91524315,3.5537134e-06,5.982662e-09,0.081621565,0.0031120235,1.9600358e-05
12,"Shortly thereafter, at Scott's urging, Collins auditioned for a vocalist slot and was hired.",0.9851907,0.01478306,2.34393e-05,2.7991289e-06,1.2924407e-10,1.8542683e-11
13,"She shot to nationwide fame as one of the show's featured vocalists, singing—and acting in costume—in sketches dramatizing popular songs of the day.",0.014588467,0.96913147,3.4213701e-06,0.016260495,1.4209985e-12,1.6060887e-05
14,"After her absence from Your Hit Parade during the 1957–58 season (a new cast of singers replaced Collins and her fellow vocalists), Collins returned for the series' final season on CBS Television ending in April 1959.",0.3945805,1.3966891e-06,1.9763245e-10,0.6054165,1.2578965e-07,1.4222519e-06
15,"Collins often appeared as spokeswoman/vocalist in Lucky Strike cigarette commercials during the program and on their other sponsored series (including the Jack Benny radio show) via transcription disc, earning the title, ""The Sweetheart of Lucky Strike.""",0.02144185,2.3706296e-05,1.7987699e-09,0.7627831,0.21574986,1.4642353e-06
16,She made television history as the first performer to appear on videotape.,0.993525,0.005047201,2.480512e-07,2.82264e-07,1.3054201e-09,0.0014272546
17,"The recording format was first introduced in a Collins musical segment on the October 23, 1956 episode of NBC's The Jonathan Winters Show.",0.04278003,0.9259224,2.048348e-08,0.031184921,5.7039626e-09,0.00011257534
18,"Her additional TV credits include The Steve Allen Show, The Bell Telephone Hour, and The Hollywood Palace.",0.9994209,1.8416463e-06,4.3899774e-05,8.870367e-05,1.3714434e-10,0.00044469815
19,From 1961 to 1963 she was co-host and stunt participant on CBS-TV's Candid Camera with Durward Kirby and series creator Allen Funt.,0.81211305,0.00029984073,6.817425e-08,6.950826e-06,1.258473e-08,0.18758011
20,In 1961 she occasionally guest-hosted a short-lived Carol Burnett and Richard Hayes CBS Radio Network show.,4.077161e-05,0.0051822066,2.3599925e-05,0.7412989,4.425102e-06,0.2534501
21,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
22,Recording and concerts ==,0.80260634,3.7378998e-06,0.108930245,0.088086136,5.2507426e-06,0.00036824346
23,"In 1955, her single ""My Boy – Flat Top, "" reached No. 16 on the Billboard charts.",0.00074868405,0.4432558,1.6837567e-09,0.012054938,0.5405615,0.003379095
24,"A follow-up single, ""Baciare Baciare (Kissing Kissing)"", peaked at No. 43.",0.0041539026,7.4348165e-05,1.1536069e-09,0.63440174,0.016362157,0.3450078
25,"In 1956, her single ""Seven Days"" peaked at No. 17.",0.00021591263,7.7650904e-05,2.872101e-10,1.062714e-06,8.293654e-08,0.99970526
