,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Weasel Walter (born Christopher Todd Walter, May 18, 1972) is an American composer, improviser, multi-instrumentalist, producer, and founder of ugEXPLODE Records.",8.9476915e-09,0.0013402358,8.010522e-05,1.4623583e-07,0.9969543,0.0016251815
1,"Walter's work has been informed by techniques and traditions of music including no wave, free jazz, extreme metal, punk, noise, new music, and free improvisation.",8.8157437e-10,1.826897e-08,1.4899081e-05,0.9976035,0.002381591,1.672234e-07
2,"He coined the term ""brutal prog"" to describe the aggressively dissonant strain of prog played by groups like his band The Flying Luttenbachers.",0.006824497,0.0047413683,9.7123994e-08,0.98798627,1.798179e-07,0.00044757745
3,"Known as an unrelenting and abrasive provocateur whose performances trend toward overblown antics and ""nihilistic glee"", Walter has been described by renowned guitarist Mary Halvorson as ""completely manic and extraordinarily sensitive"" and by The Chicago Reader as ""a splinter lodged beneath the fingernail"".",1.5645554e-06,0.9455515,4.106714e-05,0.001776525,0.05257657,5.2803774e-05
4,"Avant-garde artist Glenn Branca once called him ""one of the greatest rock composers who ever lived"".",3.6311983e-05,0.3821705,0.0007161876,0.6092479,0.007828973,1.5674499e-07
5,"He has performed as leader and sideperson in a number of bands, including Cellular Chaos and Lydia Lunch Retrovirus.",2.5632633e-06,4.810998e-06,1.1571344e-11,0.9999924,2.7689234e-07,9.173414e-13
6,"Walter has worked with Marshall Allen, John Butcher, Tim Dahl, Peter Evans, Mary Halvorson, Henry Kaiser, Joe Morris, Jim O'Rourke, Evan Parker, Elliott Sharp, Ken Vandermark, and William Winant, as well as in bands including Sharon Cheslow, Bobby Conn, Cheer-Accident, Cock E.S.P., Curse of the Birthmark, Erase Errata, Harry Pussy, Lair of the Minotaur, Quintron, The Chicago Sound, The Scissor Girls, U.S. Maple, and XBXRX.",1.5440747e-08,1.6697529e-08,3.5225483e-07,0.99999964,2.023849e-08,3.0031864e-15
7,"He has produced albums by AIDS Wolf, Arab on Radar, Glenn Branca, Burmese, Lydia Lunch, Coachwhips, and Total Shutdown.",0.03933271,1.4309804e-06,1.8445671e-05,0.96054184,0.000105566025,9.6977266e-11
8,==,0.12487812,0.21344274,0.0013716157,0.001702681,0.65860474,7.902393e-08
9,Career ==,1.0,4.755339e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.6859795e-12
10,"In 1990, Walter moved to Chicago to work with free jazz composer Hal Russell (born Harold Luttenbacher) at Columbia College.",0.00062736485,1.7473731e-06,0.00055968063,0.9986331,2.1180038e-05,0.00015690309
11,"The following year, Russell joined Walter in co-founding the band the Flying Luttenbachers; saxophonist Chad Organ played in the early trio lineup.",1.4774826e-06,2.4343848e-08,2.7649236e-07,0.9999982,8.2641845e-11,1.9667527e-12
12,"Russell left the band in the summer of 1992, and shortly after Ken Vandermark took his place for the recording of the band's first 7"".",0.9999888,1.114707e-05,2.436071e-08,4.6072743e-10,1.2658453e-09,4.3499787e-12
13,"Walter was highly involved in cultivating what he deemed the ""Chicago No Wave"" scene, meeting new musicians and collaborators through the Luttenbachers' art rock-continuum gigs and the experimental improvised music series he ran at Myopic Books.",1.310795e-10,0.01634869,3.1243765e-06,0.9827136,1.362605e-07,0.00093449024
14,"He graduated from Columbia College in 1995, with a final project, ""Un-nerve"", performed by a nonet including Ken Vandermark, Gene Coleman, Jim Baker, Kevin Drumm, Jeb Bishop, and Gustavo Leone.",0.0128095355,0.0020438663,0.057187103,0.9251571,4.3321306e-05,0.0027589644
15,"A prolific performing and recording artist, Walter was a founding member of projects including Miss High Heel (with Jim O'Rourke and Azita of The Scissor Girls), Lake of Dracula (with Marlon Magas and Heather M. of the Scissor Girls), To Live and Shave in L.A. 2, 7000",6.892835e-07,0.6802054,6.061263e-06,0.29460102,0.0002789963,0.02490774
16,"Dying Rats, and Hatewave.",2.386877e-07,0.7799604,0.21265297,0.0072835344,0.000102868886,4.374961e-10
17,"Walter moved to the San Francisco Bay Area in 2003, where he reformed The Flying Luttenbachers with the addition of bassist Mike Green, guitarist Ed Rodriguez, and later Mick Barr.",0.000848844,2.881347e-07,4.9896084e-06,0.9991246,8.281993e-08,2.1199316e-05
18,The Flying Luttenbachers officially disbanded in 2007.,0.99668026,1.8454274e-06,1.6579681e-05,0.0030353097,3.8109595e-06,0.00026212612
19,"In late 2009, Walter announced that he was moving to New York City to join Behold...",9.151936e-07,0.99169266,0.008216071,8.821482e-05,2.0307227e-06,1.1930155e-07
20,The Arctopus as the band's second drummer.,0.6101652,0.000255014,0.0003127272,0.38922077,4.632481e-05,5.1279716e-13
21,"He played on Horrorscension, released in 2012, and in two tours before leaving the band in 2013.",3.7859695e-07,0.00062444113,0.00016918725,0.999206,1.2798674e-15,1.2225872e-14
22,"Walter continued finding new collaborators and formed a number of groups in New York, among them Cellular Chaos, a band with Marc Edwards, Admiral Grey, and Ceci Moss.",5.5420095e-08,0.005262296,5.7872835e-09,0.9947352,2.4580422e-06,8.311467e-12
23,"In 2017, after a ten-year hiatus, the Flying Luttenbachers played several shows in France, with a new trio lineup of Walter, on drums, joined by bass guitarist Tim Dahl and guitarist Chris Welcome.",0.001527759,1.5842417e-06,1.1215336e-05,0.99845934,6.182667e-08,1.2926548e-11
24,"In 2019, a quartet arrangement of the band released Shattered Dimension, with Walter and Dahl joined by saxophonist Matt Nelson and guitarist Brandon Seabrook.",0.00011329935,1.15993215e-08,0.015436401,0.98445016,1.6596236e-07,1.6410885e-08
25,"Over the next several years, the varying lineup also included bassist Evan Lipson, guitarist Henry Kaiser, guitarist Wendy Eisenberg, guitarist Katie Battistoni, guitarist Alex Ward, and drummer Sam Ospovat.",0.99926704,8.942423e-11,8.870013e-06,0.0007239784,7.419228e-08,1.0401575e-12
26,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
27,Discography ==,0.9999943,1.2030798e-08,8.35843e-10,5.361904e-06,2.814776e-09,3.2554004e-07
28,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
29,As solo artist ===,2.7734155e-05,3.286841e-11,1.6209949e-08,0.999972,6.6900775e-08,8.104558e-08
30,"Revolt Music (ugEXPLODE, 2006)",2.0692813e-08,2.0602519e-07,0.9995653,0.0001593614,0.00027509403,5.8235733e-10
31,"Early Recordings 1988–1991 (Savage Land, 2007)",0.0077854083,0.02722132,0.95758235,0.0063491464,0.00061565236,0.0004461611
32,"Firestorm (ugEXPLODE, 2007)",1.1448708e-05,1.482155e-07,0.35197085,1.3981014e-07,0.6479687,4.8666592e-05
33,"Large Group Performances 2007-2009 (ugEXPLODE, 2009)",1.05905336e-07,0.00015039422,0.027863821,0.9198765,0.03872193,0.013387302
34,"Apocalyptik Paranoia (Gaffer, 2009)",0.14615177,1.1052247e-06,4.665838e-08,1.595025e-05,0.85381293,1.8202247e-05
35,"Invasion (ugEXPLODE, 2010)",1.8247567e-05,0.00060763914,0.99827266,8.385699e-06,0.0010922031,9.395869e-07
36,"Ominous Telepathic Mayhem (ugEXPLODE, 2011)",0.008204991,0.00043900602,8.543824e-06,1.0882323e-05,0.6986451,0.2926915
37,Improvised Music Sampler (2014),7.5271245e-10,0.00033446253,3.1835185e-08,0.969736,0.00865256,0.021276899
38,End Of An Error (2014),0.019631281,0.4104566,6.540095e-08,0.00012285686,0.56978893,2.7173215e-07
39,Fragments (2015),4.101319e-09,0.024537265,0.0005999849,0.73532236,0.15992357,0.07961676
40,Half-Death (2015),0.002548848,0.0084756855,0.29974082,0.000560677,0.6156797,0.072994284
41,"Tribute To 'B' and 'C' List Musicians From The Early Years Of MTV, And G.G. Allin (2015)",0.22367783,0.037750132,0.002109662,0.00028841075,6.1506153e-06,0.73616785
42,For Andrew Ortmann (2015),0.9004546,1.6721257e-05,3.2334447e-05,0.0022048445,0.06816031,0.029131314
43,Seriously: Fuck The Entire World (2015),0.43303987,0.004556371,0.0009689539,0.55867213,0.0012572719,0.001505452
44,Igneity: After The Fall Of Civilization (2016),8.860174e-07,0.00091586297,0.99844664,3.770648e-05,2.4519913e-05,0.0005744573
45,Curses (2016),0.41342717,0.067638315,0.00031801887,0.5158738,0.0027358162,6.902096e-06
46,She's So 60 Minutes of Heavy (2016),0.0017845569,0.36176243,0.63395274,0.002476685,1.6398404e-05,7.1889117e-06
47,"The Inevitable (Tombed Visions, 2016)",9.818198e-05,0.99979633,1.616686e-06,4.4036444e-10,9.990137e-05,3.9609845e-06
48,"Expensive Taste (Kitty Play, 2016)",2.4880417e-05,0.2063701,0.7918587,0.0007632909,0.0004130526,0.0005700123
