,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Bobby Marchan (born Oscar James Gibson, April 30, 1930 – December 5, 1999) was an American rhythm and blues singer, songwriter, recording artist, bandleader, MC, and female impersonator.",1.7734509e-06,4.781352e-07,4.9043166e-07,0.0018132812,0.00048060642,0.9977034
1,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
2,Biography ==,0.3559065,3.5694583e-10,3.2671442e-11,9.202374e-11,5.127035e-05,0.6440422
3,"Born in Youngstown, Ohio, Marchan started as a female impersonator in his teens, and formed a drag troupe, the Powder Box Revue.",0.47731143,0.09078791,2.1927127e-10,0.41824678,0.000249842,0.013404018
4,"He began performing in New Orleans nightclubs, specifically the Dew Drop Inn and the Club Tijuana in the mid-1950s.",0.00019042498,0.00015591261,2.4113777e-05,0.99957997,1.6137754e-07,4.944694e-05
5,"He made his first recording, ""Have Mercy"", produced by Cosimo Matassa for Aladdin Records, in 1954.",0.00029159486,2.8536982e-09,1.5416864e-11,0.99970835,6.135344e-11,1.4415386e-12
6,"He then recorded for the Dot and Ace labels, with Ace boss Johnny Vincent apparently offering him a contract under the misapprehension that Marchan was female and releasing his record ""Give a Helping Hand"" under the pseudonym Bobby Fields.",0.0040067807,7.333648e-05,1.9353408e-07,0.99492043,0.00042198246,0.0005772097
7,"From 1957, Marchan also toured with the Clowns, the band led by Huey ""Piano"" Smith, sometimes performing as lead singer and bandleader in place of Smith, who reputedly would stay in New Orleans to write and record while his band played clubs and toured.",4.2781227e-07,0.10831872,7.1764257e-09,0.89159757,7.002809e-05,1.3263616e-05
8,The touring band included James Booker on piano.,4.547306e-06,8.0711175e-08,7.941955e-12,0.99999535,2.9786298e-09,5.395414e-16
9,"Marchan also recorded with the band, singing on Huey Smith and the Clowns' hit records ""Rockin' Pneumonia and the Boogie Woogie Flu,"" ""Don't You Just Know It,"" and the original version of ""Sea Cruise"" (later recorded by Frankie Ford), among others.",9.63292e-10,4.7307103e-06,0.010210459,0.98978466,1.6919073e-07,1.1664151e-09
