,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jermaine Dupri Mauldin (born September 23, 1972) is an American record producer, songwriter, rapper, entrepreneur, and DJ.",3.343763e-06,3.969526e-06,6.527908e-07,3.703329e-05,0.99954045,0.00041455543
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
3,"Jermaine Dupri Mauldin was born on September 23, 1972, the son of Tina (Mosley) and Michael Mauldin, a Columbia Records executive.",3.0275334e-08,3.2512753e-07,2.5665383e-09,7.1977645e-08,0.99999285,6.686104e-06
4,Dupri's promising musical career began before he was even ten years old.,0.99778014,0.0009268537,0.0005153269,0.0007719521,5.6523395e-06,7.7283005e-08
5,"His father, also an Atlanta talent manager, had coordinated a Diana Ross show in 1982; to the delight of concert-goers, Dupri managed to get on-stage and dance along with Ross.",2.669327e-06,0.0061194077,8.9994555e-06,3.494373e-05,0.1278235,0.8660105
6,Dupri got his start as a dancer for the hip hop group Whodini when he was twelve.,0.7093463,0.0333151,0.0005138825,2.2477147e-05,0.00016047683,0.25664175
7,"He made an appearance in their music video for the song ""Freaks Come Out at Night"".",1.0643206e-08,0.8236302,5.630736e-07,0.17636916,1.1306529e-13,2.6891732e-08
8,"He began performing around the country, appearing with Herbie Hancock and Cameo before he opened the New York Fresh Festival, with Run-D.M.C., Whodini, and Grandmaster Flash.",1.1183386e-09,6.7048825e-07,1.8846296e-12,0.999998,1.0828077e-11,1.3538966e-06
9,==,0.12487943,0.2134435,0.0013716283,0.001702668,0.65860265,7.90242e-08
10,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
11,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
12,1992–1996: Early career =,1.0,3.9058797e-17,6.650029e-18,7.794993e-16,2.9101425e-17,1.041936e-15
13,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
14,"In 1990, he produced his first act, the female hip hop trio Silk Tymes Leather.",0.99993813,7.945244e-08,2.0035171e-10,6.108437e-05,7.660373e-07,1.2671139e-10
15,He later formed the teen duo Kris Kross (Chris Kelly and Chris Smith) after meeting the boys at a local mall in 1990.,1.3028618e-10,0.87075436,1.3475801e-05,1.5809195e-06,0.12922953,1.0716069e-06
16,"The group's first album, Totally Krossed Out, was released in 1992 and went multi-platinum due to their singles ""Jump"" and ""Warm It Up"", both written and produced by Dupri.",0.9385825,4.9543326e-07,4.4147498e-08,0.03305403,1.8240262e-07,0.028362852
17,He established his own record label called So,0.097574204,3.1613185e-05,0.7460108,0.117033556,0.039286517,6.328214e-05
18,So Def in 1993.,2.4123032e-05,8.569797e-05,2.7709396e-10,0.99952114,9.306587e-07,0.00036806424
19,"Shortly after, he discovered female R&B group Xscape at a festival in Atlanta and signed them to the label.",2.2648128e-05,0.026116777,4.979268e-06,0.97385323,2.3402326e-06,9.257197e-11
20,"Their debut album, produced entirely by Dupri, Hummin' Comin' at 'Cha, went platinum with the support of the singles ""Understanding"", ""Love on My Mind"", ""Tonight"" and ""Just Kickin' It"", with the later peaking at number 2 on the Billboard Hot 100.",0.074870594,0.0019448146,1.4080604e-06,0.92230225,1.0583092e-06,0.0008799498
21,"During the same year, on Yo! MTV Raps he met Da Brat through Kris Kross, signed her to his label",7.824126e-06,0.97851187,0.0003508042,0.0062915557,0.014833722,4.2976817e-06
22,"So So Def Recordings, and released her debut Funkdafied (1994) which went platinum.",0.00038361928,0.010155902,0.43082947,0.5177972,9.181587e-06,0.04082462
23,So So Def Recordings entered into a distribution partnership with Columbia Records in 1993.,0.4968253,0.37086758,0.00011475857,0.1321783,2.1982933e-07,1.3888825e-05
