,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Ahmad Naser Sarmast is an Afghan-Australian ethnomusicologist.,0.003904483,6.5198385e-08,4.262922e-07,0.00037460806,0.26079944,0.7349209
1,He is the founder and director of the Afghanistan National Institute of Music.,0.992622,1.252809e-08,3.5581394e-05,6.488767e-07,4.7650545e-07,0.007341352
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Early life and education,1.0034215e-06,8.485684e-08,0.989184,4.8301973e-07,0.0005891899,0.01022515
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,"As his father, Ustad Salim Sarmast, was a famous musician, composer and conductor in Afghanistan, Ahmad Sarmast grew up exposed to a wide variety of musical influences.",2.1870348e-07,1.9128412e-11,1.9246385e-05,6.86194e-08,0.99995935,2.1051374e-05
6,Sarmast graduated from an Afghan music school in 1981.,0.0010436019,2.0363402e-06,0.00018611687,0.011866089,0.9822077,0.0046944316
7,He later left Afghanistan in the 1990s due to the ongoing Afghan civil war.,0.6213083,0.0001510651,3.2966924e-05,3.3354252e-05,0.00091091887,0.37756333
8,Sarmast earned a master's degree in musicology in 1993 from Moscow State Conservatory.,0.39665604,9.047028e-09,0.26452553,0.012792825,0.3259965,2.9151535e-05
9,He was given asylum in Australia in 1994.,0.8994554,0.00023537733,2.0322599e-05,0.033089004,0.0668618,0.00033809556
10,"In 2005, Sarmast became the first Afghan to earn a PhD in music, earning his PhD from Monash University.",0.9488044,1.16079045e-05,0.0011938947,0.005902707,0.004724961,0.03936234
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,Founding the Afghan National Institute of Music ==,0.99628806,2.3197547e-08,7.935158e-05,1.42304e-07,5.8614524e-10,0.0036324935
13,Sarmast returned to Afghanistan to help revive music in his native country after the defeat of the Taliban.,0.97994107,0.0003547282,0.0011883952,0.01154329,1.9048234e-07,0.006972334
14,"Under the invitation of the Afghan Ministry of Education, Sarmast returned with a plan to restore Afghan music traditions that had been suppressed under years of Taliban rule.",0.0514516,9.589321e-08,0.28579375,2.3872271e-05,1.1686659e-07,0.6627306
15,"In 2006, Sarmast had outlined his proposal in the Revival of Afghan Music (ROAM), wanting to open a dedicated music school with a curriculum combining both Afghan and Western music.",0.2888627,9.280034e-06,0.7061241,0.0025463887,7.179583e-05,0.0023856896
16,Sarmast returned to Afghanistan in 2008.,0.03289201,0.00027565545,0.12748697,0.009198295,0.83005106,9.596499e-05
17,"He formally opened the Afghanistan National Institute of Music (ANIM) in Kabul on June 20, 2010.",0.0022093228,4.676076e-08,6.0234737e-07,6.98419e-08,1.1488634e-11,0.99779
18,"Sarmast originally planned to offer music education exclusively to underprivileged children, orphans and street kids.",0.00013880088,6.4563545e-07,0.00024252082,0.99923825,0.00037557632,4.2195943e-06
19,"The Afghan Ministry of Education wanted him to open the school to talented students, so in the end an agreement was reached for a fifty-fifty split.",0.96074176,7.631606e-07,0.039215494,3.780919e-10,3.0775787e-10,4.1931606e-05
20,The underprivileged children at ANIM receive a stipend of $30 per month to allow them to focus on school.,1.2820351e-06,0.00022327914,0.99025786,0.0076328623,0.00039397788,0.0014908554
21,"Sarmast also placed great importance on offering a co-educational learning environment, a rare situation in Afghanistan, listing that as his greatest achievement at the school.",1.8406301e-07,2.111108e-05,0.038851857,0.9601952,6.865368e-10,0.000931616
22,"In 2013, ANIM's Afghan Youth Orchestra toured the United States, including performances at Carnegie Hall and the Kennedy Center.",5.1096085e-05,7.4695374e-05,6.447441e-06,0.99964035,7.4299533e-06,0.00021995956
23,"In 2015, the first Afghan female conductor, Negin Khpolwak, held her first concert with an all-female ensemble.",0.98488116,1.0463502e-05,1.1348694e-08,0.014517219,0.00046897543,0.0001222425
24,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
25,Victim of Taliban attack ==,0.0004820641,0.54498214,1.9646933e-09,6.6348824e-09,0.45452943,6.306929e-06
26,"Sarmast was injured in a suicide attack by the Taliban on the Centre d'Enseignement Français en Afghanistan on Dec 11, 2014.",0.961129,1.2086534e-06,1.8233106e-08,0.0012289884,0.03764025,5.525566e-07
27,"Following the attack, the Taliban released a statement accusing Sarmast of corrupting the youth of Afghanistan.",0.9877791,8.284066e-05,3.276241e-07,8.579783e-06,4.163282e-05,0.012087451
28,"Immediately after the attack, Sarmast lost consciousness and lost hearing in both ears, as both of his eardrums were perforated, resulting in him becoming completely deaf.",0.015967207,0.0006186654,4.918383e-05,0.92389864,0.05946284,3.4900102e-06
29,He was rushed to a hospital in Kabul for emergency surgery.,0.0004117705,0.89195865,1.5133515e-10,4.523126e-06,0.107624285,5.8689346e-07
30,"Later, he returned to Australia, where surgeons removed eleven pieces of shrapnel from the back of his head, restoring partial hearing to one of his ears.",0.017882308,0.7744002,0.0055571888,0.0110977115,0.13764404,0.05341858
31,Sarmast stills suffers from PTSD as a result of the attack.,1.1840823e-05,1.9829354e-08,7.8683326e-05,0.990991,0.008918511,6.5851075e-10
32,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
33,Further information ==,5.0621274e-10,2.2325762e-07,3.3765424e-11,0.9999981,1.705467e-06,1.974955e-08
34,Sarmast spends time annotating Afghan music in Western notation to help record a mostly oral Afghan music tradition.,0.087034926,0.00027070878,8.631216e-05,0.89581406,0.0011116967,0.015682371
35,He also hopes to rearrange Afghan music in the Western Classical tradition.,0.13754734,7.722381e-05,1.4169925e-07,0.00025058532,0.40094256,0.46118215
36,Sarmast has plans to build a concert hall and girl's dormitory at the current institute.,0.03547309,3.6949655e-06,0.00020150388,0.96428853,3.1585805e-05,1.665445e-06
37,"Sarmast is also hoping to build music schools in other cities in Afghanistan, primarily Mazar-i-Sharif, Jalalabad and Herat.",5.235236e-06,3.255394e-06,0.01012538,0.95502096,0.00040435794,0.034440752
38,He also dreams of eventually setting up a Symphony Orchestra of Afghanistan.,0.99837935,2.1787373e-10,4.9323807e-09,0.0016202659,3.772095e-07,1.4487569e-11
39,"Sarmast was the subject of a 2012 documentary, Dr. Sarmast’s Music School, directed by Polly Watkins and Beth Frey.",0.00013238096,8.619739e-09,0.92742866,0.0020078619,0.0695925,0.0008387313
40,"In 2018, Sarmast and the Afghan National Institute of Music were awarded the Polar Music Prize.",1.6106913e-08,2.0488201e-08,1.9791826e-06,7.4210184e-06,1.3790057e-09,0.9999906
41,"The 2018 Polar Music Prize is awarded to the Afghanistan National Institute of Music (ANIM) and Dr Ahmad Sarmast, its visionary founder and director, in recognition of how this inspirational organization has used the power of music to transform young people’s lives.",1.12752545e-08,1.7090997e-06,1.3553172e-05,4.9865173e-10,1.1863046e-11,0.99998474
42,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
43,Works ==,0.0010818349,3.7043478e-07,0.99861205,0.00019308338,0.00011262549,4.993878e-08
44,A Survey of the History of Music in Afghanistan: Special Reference to Art Music from c. 1000 A.D. VDM Verlag. 2009.,0.0007274655,0.99770725,1.0959957e-06,0.0003062534,6.927749e-05,0.0011887737
45,ISBN 978-3639131505.,8.8433063e-07,4.9887283e-10,2.0475585e-07,8.118143e-08,5.7249348e-05,0.9999416
46,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
47,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
48,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
49,Bibliography ==,0.0001130473,1.8338846e-05,4.941421e-07,0.007332608,1.3645764e-07,0.99253535
