,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Mon Schjelderup (16 June 1870 – 21 November 1934)  was a Norwegian composer and pianist.,0.023425648,0.00494958,0.21766412,5.070975e-05,0.75390404,5.9739664e-06
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
3,"Maria Gustava Schjelderup was born in Fredrikshald (now Halden), Østfold, of parents",4.4633197e-08,3.6474008e-09,5.0888135e-05,2.1062116e-09,0.9999291,2.0010788e-05
4,Captain Christian Bernhard Koren Schjelderup (1819–1889) and Anne Sofie Preus Berg (1831–1898).,6.297273e-07,0.022467278,0.3895961,0.04852839,0.5394065,1.0755281e-06
5,She was also the cousin of composer Gerhard Schjelderup (1859–1933).,1.4138226e-06,7.291189e-06,0.9997789,5.6663687e-08,0.0002123592,5.9647607e-09
6,"Schjelderup grew up in a musical home, and wrote her first composition at age 14.",0.9930218,3.0921976e-05,0.0067937025,0.00015294828,7.5776495e-07,1.272734e-09
7,She studied piano with Agathe Backer Grøndahl.,1.7202212e-05,3.252403e-10,0.0075151157,9.567811e-06,0.9924581,2.7055197e-08
8,"Later she continued her studies in piano and theory at the Royal Music Institute of Berlin, and in composition at the Conservatory in Paris with Jules Massenet.",2.0464319e-07,7.8360574e-07,0.04191263,0.9580863,1.6762554e-07,1.851081e-10
9,In 1894 she made her public debut as pianist and composer in Christiania.,0.8061298,6.4904907e-06,6.0979164e-09,0.19382799,3.8988392e-07,3.524858e-05
10,She continued her study with Massenet and began working as a composer and a piano teacher at the Music Conservatory in Christiania.,4.071839e-05,4.9933384e-05,0.6196486,0.38024715,1.36216095e-05,2.4303275e-11
11,Mon Schjelderup never married and retired at the age of 34 due to disabling mental illness.,0.26644564,0.00020001183,4.5257536e-08,1.1519988e-05,0.011200585,0.72214216
