,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kumiko Kōda (神田 來未子, Kōda Kumiko, born November 13, 1982), known professionally as Koda Kumi (倖田 來未, Kōda Kumi), is a Japanese singer from Kyoto, known for her urban and R&B songs.",4.871539e-10,0.9469245,0.012732775,0.012688752,0.027653929,7.275628e-08
1,"After debuting with the single ""Take Back"" in December 2000, Koda gained fame in March 2003 when the songs from her seventh single, ""Real Emotion/1000 no Kotoba"", were used as themes for the video game Final Fantasy X-2.",1.8889174e-05,4.2267697e-05,0.0047337217,0.9952041,8.7600665e-07,2.397886e-07
2,"Her popularity grew with the release of her fourth studio album Secret (2005), her sixteenth single ""Butterfly"" (2005), and her first greatest hits album Best: First Things (2005), reaching the number-three, number-two, and number-one spots respectively.",0.059689786,2.954779e-05,0.1498904,0.61937106,5.70069e-09,0.17101924
3,"Though her early releases presented a conservative, quiet image, she has become a fashion leader among young women, setting trends such as the ero-kakkoii style.",0.18510415,0.14512314,0.113875546,2.4207582e-05,0.42975742,0.12611544
4,"In 2006 and 2007, Oricon named Koda as the top selling artist of the year.",0.0001866664,5.327186e-05,0.0012431657,0.99370354,0.0048087775,4.5373063e-06
5,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
6,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
7,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
8,Early life =,0.33398393,0.0008309442,0.2042952,0.11489015,0.19638258,0.14961722
9,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
10,Koda was born into a family of musicians.,0.0010437171,2.7401735e-05,0.0050033745,3.927963e-05,0.9938862,9.23811e-10
11,"Her grandfather was a Shakuhachi master and her mother was a Koto teacher; she is the older sister of Misono, current solo artist and former lead singer of Day After Tomorrow.",3.2574806e-07,3.4907325e-07,0.9999684,1.1830062e-08,3.086222e-05,2.2900493e-09
12,"Inspired by her mother, who performed in karaoke bars, Koda, from a young age, had aspirations of becoming a singer.",0.9274543,0.014385208,0.04141799,0.016657375,8.514573e-05,1.7635031e-08
13,"Her school years were unhappy; she described her junior and high school years as ""obscure times"", as she was ridiculed due to her ""fatness"", ""shortness"", ""ugliness"", and other factors related to her appearance.",2.4852406e-07,0.9871018,0.00012469807,3.1349166e-05,2.2045018e-08,0.012741955
14,"During her second year of high school Koda auditioned in Avex's ""Dream Audition"", where she came in second out of 120,000 participants.",2.4941048e-07,0.99203885,0.007945739,1.2815127e-05,1.02252e-09,2.3319838e-06
