,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Brian Edward Kelley (born August 26, 1985) is an American musician, best known as a member of the Nashville-based duo Florida Georgia Line.",0.7096533,0.00026013172,0.25178862,0.00012378294,0.038171187,2.92604e-06
1,"Kelley is from Ormond Beach, Florida, and enjoyed playing sports and music growing up.",2.0570087e-05,0.0015744893,0.0011637585,2.0576965e-06,0.9745555,0.022683589
2,"He moved to Nashville to go to school and play baseball at Belmont University, where he met Tyler Hubbard, the other member of Florida Georgia Line.",2.3958415e-07,0.9993954,0.0006043016,1.6758888e-08,1.7198127e-07,2.5578652e-14
3,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
4,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
5,"Kelley was born on August 26, 1985 in Ormond Beach, Florida, and is the son of Ed and Mary Margaret Kelley.",5.7442753e-09,1.0188342e-07,6.461397e-08,6.0062445e-12,0.99995923,4.0688403e-05
6,"Growing up, Kelley enjoyed sports and writing and spent most of his time playing baseball or at the beach.",0.00041533538,0.014008523,2.1702257e-05,0.13271089,0.56166327,0.29118025
7,As he got older he started to spend more time writing music and leading worship at his church.,0.1546651,0.00086349284,0.29610118,0.0136631,0.534704,3.1479294e-06
8,He also developed a strong love for playing guitar.,0.0015467464,1.4472148e-05,0.99819463,4.672758e-05,0.00019739801,1.5456377e-13
9,"When he was in his teens, his sister began to introduce him to country artists by playing him tapes on the way to the beach in exchange for Kelley washing her car.",3.418415e-05,0.48604205,0.00795497,4.1867576e-10,0.00014693821,0.5058218
10,"By the time Kelley was ready to graduate from Seabreeze High School in 2004 and Daytona State College in 2007, he was splitting his time between baseball (playing college baseball at Daytona State College and Florida State University and being scouted by the pros) and writing music.",3.976031e-05,0.032132506,0.012222899,0.14570153,1.0059547e-06,0.8099023
11,"However, when he was doing more bench sitting than playing, he filled the void with writing.",1.5513871e-12,1.1102411e-09,7.558024e-11,1.0,6.4872635e-11,3.8220006e-16
12,He later decided to move to Belmont University.,1.8354127e-05,1.9345034e-06,0.99997973,1.574447e-11,6.7524306e-09,1.654687e-10
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
15,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
16,Florida Georgia Line (2010–present),0.66812485,2.2993984e-07,0.22257186,0.00021598369,0.10908703,1.4527559e-08
17,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
18,Kelley was introduced to Tyler Hubbard at Belmont University in 2007 while they were in a campus worship group together.,2.6134456e-08,0.9689461,0.031001005,1.7763563e-13,1.3443528e-08,5.2883588e-05
19,"The two became great friends, and began playing guitar and writing songs together.",6.603454e-11,0.99849653,0.0013106995,0.00019268101,5.334259e-09,7.7519057e-13
20,The two friends began playing writers rounds throughout Nashville.,7.4138033e-09,0.06269047,1.18345715e-05,0.9372893,8.391207e-06,6.5075247e-09
21,"In 2009, the duo decided they wanted to pursue music as a career so they started playing shows throughout the American South.",0.9370079,0.03202513,0.00080412073,0.030162882,1.5320427e-10,5.1943276e-12
22,"In 2010, they independently recorded and digitally distributed their first EP, Anything Like Me.",0.0011550763,0.009463806,0.0031264669,0.9861879,6.6751076e-05,6.5356565e-09
23,"After releasing that EP, they were discovered at a county fair by Nickelback's producer, Joey Moi.",1.212522e-08,0.9999994,5.0816507e-08,5.6534503e-07,5.570392e-12,3.13919e-10
24,"After writing and polishing songs for two years, the duo released their second EP It'z Just What We Do in 2012.",0.0026483682,9.707073e-06,0.9971042,0.00023776776,3.3236625e-09,1.894652e-12
25,"Major labels became interested in the duo when their debut single, ""Cruise"", first hit satellite radio on ""The Highway"" channel and began selling well on iTunes, leading to a record deal with Republic Nashville and Big Machine Label Group.",0.3854467,0.36340645,0.037353,0.21379331,3.4271872e-07,5.8724538e-08
26,"In the fall of 2011, Kelley signed a publishing deal with Big Loud Shirt.",0.6718858,1.205056e-06,2.9569906e-06,0.0043409606,9.214684e-06,0.32375985
27,"The duo released their first studio album, Here's to the Good Times, on December 4, 2012 with Republic Nashville.",0.11095403,5.789747e-07,3.1816807e-08,0.88904536,1.4230794e-08,1.0332744e-10
28,This album was the sixth best selling album of 2013.,8.231507e-05,2.1769301e-07,4.7324957e-05,0.99986124,7.48363e-07,8.245772e-06
29,"""Cruise"", the first single on the album, reached number 1 on the Country Airplay chart dated December 15, 2012.",0.9853668,1.5372228e-07,5.3683284e-06,3.6203943e-05,4.9286236e-06,0.014586497
30,"A remix of ""Cruise"" featuring Nelly later hit number 4 on the Billboard Hot 100.",8.706793e-05,0.0061668325,2.3386525e-07,0.034878794,0.00053678075,0.9583303
31,"The song is also the best selling country digital song of all time, with sales of over 7 million, and it spent 24 weeks at number 1 on Hot Country songs.",1.7152464e-05,1.0101063e-09,1.1570511e-08,9.540017e-07,9.0037055e-08,0.99998176
32,"The other singles from this album include ""Get Your Shine On"", ""Round Here"", ""Stay"", and ""This Is How We Roll"".",0.015949411,0.00054401567,0.00014361809,0.98218614,2.5853904e-05,0.0011510026
33,"Florida Georgia Line announced on August 15, 2014 that their second album would be titled Anything Goes, and would be released on October 14, 2014.",0.9997962,4.5815773e-06,1.7639912e-05,6.2329214e-05,0.00011935471,2.2135702e-09
34,"They released the album's first single, ""Dirt"", on July 8, 2014.",0.9996996,0.0001529726,1.0621822e-06,0.00013204731,1.68481e-08,1.4254691e-05
35,"Other singles from this album include ""Sun Daze"", ""Sippin' On Fire"", ""Anything Goes"" and ""Confession"".",0.121319294,0.0023957842,0.4901148,0.38512814,1.5644466e-05,0.0010263062
36,"The duo's third album, Dig Your Roots was released on August 26, 2016.",0.6597058,0.3352207,0.003897565,4.0785226e-06,0.0011714107,4.731744e-07
37,"Singles include ""H.O.L.Y."", ""May We All"", ""God, Your Mama, And Me"" and ""Smooth"".",0.0007574562,0.00021707031,0.0002195543,0.9987363,6.2043428e-06,6.345641e-05
38,"They released their fourth studio album, Can't Say I Ain't Country, on February 15, 2019.",0.9893357,6.253887e-05,5.866498e-08,0.010601519,9.3966925e-08,7.16472e-08
39,"Singles include ""Simple"", ""Talk You Out of It"" and ""Blessings"".",2.1587663e-05,9.292233e-06,2.6247428e-05,0.9999281,2.8132402e-07,1.4484788e-05
40,"Their fifth studio album, Life Rolls On, was released on February 12, 2021.",0.8359366,0.032047108,0.0011790016,0.09597979,0.034857027,4.761932e-07
41,"It was co-produced by the duo and Corey Crowder, and includes the singles ""I Love My Country"" and ""Long Live"".",0.1808203,7.927183e-06,0.00014021418,0.8190314,8.8615366e-08,5.5002914e-08
42,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
43,Tree Vibez Music and Round Here Records (2015–present),3.2438277e-09,8.948304e-08,0.36638242,0.00011101812,0.6335065,3.8368664e-09
44,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
45,"In 2015, Hubbard and Kelley started their own artist development and music publishing company called Tree Vibez Music.",0.006097964,1.2952334e-05,0.21652561,5.105506e-05,0.776189,0.0011234294
46,"Since the company began, they have signed writer Jordan Schmidt, writer Jimmie Deeghan, writer/artist Drew Castle as well as singer-songwriters Canaan Smith and RaeLynn.",0.9871476,6.8401636e-07,0.00032069374,0.012530923,4.9158476e-08,8.1942475e-10
47,"In 2019, Hubbard and Kelley launched Round Here Records; an independent label with Smith signed as the flagship artist.",9.634125e-07,4.6446028e-05,2.5943216e-06,0.00025809242,0.99969196,4.0371038e-08
48,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
49,Solo career and Nashville South Records (2021-present),0.9972554,3.6544617e-10,5.4888172e-08,0.0027446067,4.4843093e-10,1.8315826e-12
50,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
51,"In January 2021, Kelley indicated his intentions to have a solo music career while remaining part of Florida Georgia Line, with the support of fellow duo-member Tyler Hubbard.",0.9999982,2.3881455e-09,1.4978727e-06,3.027382e-08,2.9261705e-07,4.158758e-12
52,"In April 2021, he announced that he had launched his own label, Nashville South Records, to release his new music in partnership with Warner Music Nashville.",0.16295148,4.795737e-09,3.0551753e-05,0.83701795,3.9394834e-08,1.6660496e-09
53,"Kelley referred to himself as a ""Beach Cowboy"", announcing that new music would be coming with a full album slated for release in late 2021.",0.4604669,2.497641e-05,7.4191894e-07,0.00014698994,5.5050572e-05,0.5393054
54,"On April 13, 2021, he released the extended play BK's Wave Pack.",3.2220498e-06,1.604083e-07,6.1091447e-09,0.99999595,2.1384946e-13,7.525384e-07
55,"The songs from the EP were included on his debut studio album Sunshine State of Mind, which was released on June 25, 2021.",0.6786674,0.00010955879,0.29366907,0.00018339526,2.0606123e-09,0.027370522
56,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
57,Personal life ==,0.002554406,0.00046550515,4.8373175e-07,1.0761065e-09,8.063284e-05,0.996899
58,He is married to Brittney Marie Cole.,5.3552665e-08,0.007077327,1.3338395e-07,0.00039131352,0.9861683,0.006362825
59,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
60,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
61,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
62,Studio albums ===,0.91877866,0.006697673,0.03360911,0.04075146,6.7151063e-06,0.00015638402
63,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
64,Extended plays =,5.921119e-09,4.1722123e-10,1.336567e-14,1.0,1.2161182e-14,2.6518666e-11
65,==,0.12487943,0.2134435,0.0013716283,0.001702668,0.65860265,7.90242e-08
