,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Morgan Ågren (born 1967) is a Swedish drummer who plays with the progressive rock band Kaipa.,0.001695317,2.8757442e-05,6.795151e-05,0.00397859,0.99422944,6.2147054e-13
1,"A native of Umeå, Västerbotten, Morgan Ågren was spotted as an outstanding talent at a young age as he began performing publicly at age seven, and eventually joined forces with Mats Öberg in 1981.",0.00029381475,0.00085391285,5.469982e-06,9.276954e-05,0.9987539,7.276957e-08
2,"They later formed ""Zappsteetoot"" together in 1984, a band internationally known for performing Frank Zappa's music.",0.9976749,0.0006166385,4.8816926e-08,0.0016900416,1.8480067e-05,3.112922e-08
3,"In 1988, at the age of 20, Morgan Ågren was, along with Mats Öberg, invited by Frank Zappa to do a guest performance at Zappa's Stockholm concert.",0.010061114,0.00043535922,3.3875824e-07,0.026002804,0.959435,0.004065363
4,"Impressed by Ågren's skills, Zappa invited Ågren to the States to partake in several projects, including the 1994 Grammy Award-winning CD Zappa's Universe with Steve Vai, as well as a sold out New York performance of Zappa's classical program at Lincoln Center's Great Performers Series in Avery Fisher Hall.",0.005250332,0.0108336285,8.7451326e-08,0.98355097,3.195501e-07,0.00036459888
5,Ågren also shares the drummer's seat with Terry Bozzio on Dweezil and Ahmet Zappa's band AZ/DZ's album Shampoohorn.,0.826942,0.136761,0.00073009497,0.034914743,0.000652245,1.5145079e-09
6,"In 1996, Ågren toured throughout Europe as a member of Glenn Hughes's band, and later to Japan in 1997.",0.0007124551,0.039596666,0.00063705054,0.9505783,0.008475623,5.117898e-10
7,"1996 also saw the formation of Morgan Ågren's own record label, Ultimate Audio Entertainment, dedicated to the release of ""new"" music.",0.9819847,2.2776649e-10,2.420985e-06,0.018007629,5.2859814e-06,3.1790182e-10
8,"Ågren has recorded several albums as a member of Fleshquartet (Swedish: Fläskkvartetten), among them What's Your Pleasure?",2.2974531e-05,0.042635806,7.904604e-05,0.05224382,0.9050178,5.210349e-07
9,and the Grammy Award-winning Goodbye Sweden in addition to his international performances with Zappa’s Universe and with Mats Öberg in Mats/Morgan Band.,0.35018724,1.01814805e-08,0.52763647,0.12217586,5.0868505e-07,2.0012525e-10
10,"In May 1997, Ågren was featured in a unique project of the Swedish Film Institute, making his debut in movie theaters and at several international film festivals.",0.44355685,0.00017311508,0.0004296153,0.50656337,0.012348402,0.036928557
11,"Described as a sound experience, the 4-minute 35mm short-film Lullaby for Lost Souls showcases him in ""a free-form Stereo Dolby drum explosion"".",0.002209935,0.09845755,1.5169387e-05,0.23272036,0.1336703,0.53292674
