,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Ash Winston Riser (August 29, 1989 – June 12, 2021), also known by his former stage name Ashtrobot, was an American recording artist and music producer from Los Angeles, California.",0.045119308,0.0017003781,8.799516e-06,0.0097263,0.9434451,7.301207e-08
1,"He embarked on his music career when he was 15 years old, forming a rock band called Pistol Pistol (stylized P!stol P!stol).",0.9368441,0.00015060397,1.4624164e-06,0.06299224,1.1488084e-05,5.2446463e-08
2,"Due to differences between members, the band broke up in 2009 and Riser subsequently began to put his focus on music production, fusing electronic and hip hop music, among other genres.",0.0032140478,0.9435151,4.8184516e-05,0.053222742,3.9074795e-08,1.5022568e-10
3,"Riser later began working with longtime friend, Derek Ali of Top Dawg Entertainment, who introduced him to West Coast rapper Kendrick Lamar, with whom he began heavily collaborating.",6.262444e-05,0.9999058,1.2939228e-05,1.8536675e-05,1.7224142e-08,2.7354802e-11
4,"Riser then signed a record deal with Israeli music producer Borgore's record label, Buygore and also had a production deal with Chest Rockwell Entertainment.",0.99351245,0.0006242441,2.5831039e-06,0.005856772,3.9564347e-06,2.2817143e-12
5,"During his life, Riser had played multiple sold-out shows with fellow label-mates and musicians such as ETC!",0.02728974,0.9601987,5.873771e-05,0.012450816,1.9572735e-06,1.13438354e-07
6,"ETC!, Kennedy Jones, Ookay, Protohype and Dirtyphonics.",1.0469162e-06,0.0017577653,0.000120184974,0.9904626,0.0076583927,2.0770267e-11
7,"In 2016, Riser received a Grammy Award for his contributions on Kendrick Lamar's To Pimp a Butterfly.",4.4191543e-06,0.74110216,0.00010293226,0.020197997,7.5431312e-06,0.23858504
8,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
9,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
10,"Ash Winston Riser was born on August 29, 1989, in Redondo Beach, California.",6.926213e-06,2.905173e-06,7.3999894e-07,8.207835e-06,0.99998105,6.8995064e-08
11,"It was here he first encountered music and founded his rock band, Pistol Pistol (stylized P!stol P!stol), at the young age of 15.",0.176863,0.7823747,0.00035701224,0.04039957,5.5022338e-06,1.768712e-07
12,"The band, which he formed with high-school classmates, initially started out as a cover band, covering songs by Weezer and The Strokes, among other bands.",0.99906486,3.2986656e-05,0.00031166346,0.00059051247,2.1832358e-12,3.6473303e-12
13,"His first serious music project [P!stol P!stol], was a great success with appearances on The Drop on Sí TV and music featured on ESPN.",0.10530596,0.2019192,0.0026235376,0.007263941,1.5977355e-05,0.6828714
14,"During their time together, P!stol P!stol released an album titled The Cause.",0.9994747,0.00025014128,3.0044605e-05,0.0002443193,6.625533e-08,7.4830336e-07
15,"However, due to differences between members, the band broke up in 2009.",0.038388014,0.004026227,0.07158209,0.87278044,0.013223132,6.555479e-08
16,"Since the break-up of his band, he decided to spend countless hours in the studio perfecting his style and sound, producing bass music.",0.9947631,8.536618e-05,0.005067133,8.43837e-05,2.6580135e-08,2.3061837e-12
17,"While focusing on music production after P!stol P!stol's disbandment, Riser got a phone call from his longtime high-school friend, Derek Ali, better known as MixedByAli, the in-house mixing engineer of West Coast indie record label, Top Dawg Entertainment (TDE).",3.431773e-05,0.2177516,8.779962e-07,0.4412709,0.33170298,0.009239445
18,"Ali asked Riser to come by the studio and record vocals with an artist he was producing for named Kendrick Lamar, a Compton-based rapper.",8.214649e-09,0.99999917,4.3068115e-07,4.0394943e-07,6.812662e-10,7.0264727e-12
19,"Lamar and Riser had an instant musical synergy, with Lamar finding Riser's voice to be very original and complementary to his own.",2.3940507e-13,0.9999999,2.3265859e-08,6.120007e-08,2.6096292e-10,6.380266e-16
20,Lamar appreciated that Riser used his voice as a musical instrument to add more soul to tracks.,4.4704938e-09,0.99982846,0.00011055519,6.0875187e-05,4.8981402e-08,9.79691e-10
21,"In 2009, Riser was featured on Lamar's debut extended play (EP), Kendrick Lamar, on a bonus track titled ""Determined"".",3.919486e-06,0.99281114,7.541672e-07,0.007184212,2.0180837e-09,1.6345409e-12
22,"Lamar and Riser collaborated again in 2010, for Lamar's Overly Dedicated project, appearing on the song ""Barbed Wire"".",0.00018031002,0.9993647,3.912939e-06,0.00045018992,7.753093e-07,2.7391112e-10
23,"In 2011, Riser was featured on Lamar's Section.80 project, lending his vocals on the tracks, ""Keisha's Song"" and ""Ronald Reagan Era"".",1.3157787e-08,0.9999119,1.0766849e-07,8.793913e-05,5.1491295e-08,1.8930415e-12
24,"In July 2011, Riser released an EP under his label, D.R.E.A.M. Brigade Recordings.",0.4775522,0.010325819,4.7418194e-05,0.5120739,5.775663e-07,1.4010803e-07
25,"The EP, titled 21st Century Electric Church Music, is a collection of songs compiled by different artists and includes Riser's song, ""Ghetto Blastuh"".",0.31519115,0.6560131,0.008432038,0.00117341,0.00303081,0.01615946
26,"Riser then began collaborating with Lamar's Black Hippy cohort and TDE label-mate, Ab-Soul.",3.4120392e-06,0.99986947,0.00011233924,1.3583516e-05,1.2140977e-06,1.8688694e-10
27,"Riser was featured on ""Beautiful Death"", from Ab-Soul's 2012 project, Control System.",4.436811e-07,0.9921864,7.059117e-05,0.0077424394,4.701002e-08,3.1964183e-13
28,"In 2013, Riser signed a recording contract with Israeli music producer Borgore's record label Buygore, as well as his management company, Buygore Management.",0.9999796,4.0318737e-06,1.814858e-07,1.6063503e-05,3.8380463e-08,8.5400545e-13
