,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Samantha Scarlette (born February 8, 1990) is a soft grunge / alternative rock singer-songwriter, guitarist,  and former internet radio talk show host.",0.0022218346,0.044318426,0.76959735,0.002652638,0.041114084,0.14009568
1,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
2,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
3,"Scarlette was born in Saddle River, New Jersey and her family relocated to Paradise Valley, Arizona.",8.440851e-05,0.06504211,0.002600347,3.468609e-06,0.93202025,0.00024940225
4,"As a teenager, Scarlette interviewed and photographed rock bands.",0.71831334,0.28101766,0.0003130356,5.3550343e-07,0.0003508463,4.5997017e-06
5,She is half Nigerian.,5.3039644e-09,1.2412795e-06,2.2836068e-06,8.5966285e-06,0.9999869,9.056728e-07
6,Scarlette attended college at the age of 16 for television & radio broadcasting / film direction.,0.24705617,1.5255809e-09,0.7529296,7.151137e-11,3.1712077e-07,1.3791259e-05
7,"As a teenager Scarlette was an avid skateboarder, but sustained a serious head injury at the age of 19.",0.053920474,0.0016285839,0.30379912,5.2663474e-10,0.6406518,2.128075e-08
8,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
9,Music ==,9.407981e-11,0.9105522,0.06382635,2.997412e-05,9.088777e-05,0.025500664
10,"Scarlette started writing songs in October 2010 that would later become her ""Into The Darkness"" EP.",0.101499386,0.008292786,0.121051,0.7691541,2.3657862e-09,2.7305387e-06
11,"In early February 2011, she entered the recording studio with former Scary Kids Scaring Kids drummer, Justin Salter.",0.9905516,0.0040470446,3.191572e-09,0.005401367,5.2767096e-08,1.5342639e-11
12,"Salter engineered the studio recorded portion of the EP, as well as played drum & bass on the tracks.",9.406836e-05,0.00012329209,4.063323e-05,0.999742,2.1882606e-08,2.5090397e-08
13,"Scarlette played guitar on all of the songs except for ""Fallen Star"" (played by Salter).",0.0010775581,6.882606e-06,0.033122517,0.9657931,2.9007557e-08,7.5329575e-13
14,"""Into The Darkness"" was released on June 28, 2011.",0.08033879,0.0006087735,6.669125e-07,0.23850547,0.000532538,0.6800138
15,"In September 2014, Scarlette released a lyric video for a song called ""Iron Maiden"".",0.0010778116,0.98877454,0.008985962,0.00017710552,4.5101397e-06,0.0009801029
16,"A digital single for the song was released to iTunes on October 13, 2013.",5.1969428e-06,8.095584e-07,6.5038403e-06,4.241008e-05,3.7125748e-08,0.99994504
17,"In February 2014, she released, ""Fallen Star"" a song from Into The Darkness EP, as a single.",4.747662e-06,0.0018565138,0.99336064,0.0047421143,3.92067e-09,3.5850066e-05
18,"A music video for the song was released on February 12, 2014 and the song was distributed as a free mp3 download on her website.",3.30232e-05,0.00034924198,5.554418e-06,3.0364276e-07,4.0537598e-13,0.9996119
19,She stated that she was going into the studio with a producer and would be releasing a new album later that year.,0.9989864,1.48922845e-05,0.00017095996,0.00082761043,3.6242923e-08,1.153133e-09
20,"In March 2014, Scarlette began working with producer Hiili Hiilesmaa(HIM, 69 Eyes, Amorphis) and in July 2014 they recorded a new album titled ""Violent Delights + Violent Ends"" at Quad Studios in Times Square.",0.7254534,0.0035085499,3.395296e-05,0.27100405,1.0851305e-07,2.8780542e-11
21,"Scarlette's vocal coach, Sarah Dash of Labelle, appears as a background vocalist on two of the tracks (""These Violent Delights"" and ""Epitaphs of Love"").",0.0015374966,4.4207194e-05,0.97755516,0.020863103,5.355417e-08,5.2436616e-10
22,"An additional track ( ""[death of a dream] Reprise: Farewell"") was recorded in October 2014 at Quad Studios and features Matt Deis from CKY on guitar and piano.",0.0014927486,0.00011330719,6.003753e-05,0.99833375,1.0140245e-07,1.091547e-08
