URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Judy_Clay,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Judy Clay,0,1.0,0.0,person,"Judy Clay (September 12, 1938 – July 19, 2001) was an American soul and gospel singer, who achieved greatest success as a member of two recording duos in the 1960s.",0,0,,1823012
http://dbpedia.org/resource/Judy_Clay,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Judy Clay,0,1.0,0.0,person,"Judy Clay (September 12, 1938 – July 19, 2001) was an American soul and gospel singer, who achieved greatest success as a member of two recording duos in the 1960s.",0,0,,1823012
http://dbpedia.org/resource/North_Carolina,53280,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",North Carolina,40,0.9981556583938611,0.0015408529953653174,place,"Born Judith Grace Guions, in St. Pauls, North Carolina, she was raised by her grandmother in Fayetteville and began singing in church.",0,2,== Life ==,1823012
http://dbpedia.org/resource/Judith_Grace_González,,http://dbpedia.org/ontology/Person,,,,,person,"Born Judith Grace Guions, in St. Pauls, North Carolina, she was raised by her grandmother in Fayetteville and began singing in church.",0,2,== Life ==,1823012
http://dbpedia.org/resource/Robert_E._Lee,4047,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Lee,65,0.9570018018341018,0.023610641765855752,person,"After moving to Brooklyn in the early 1950s, she was taken in by Lee Drinkard Warrick of The Drinkard Singers.",1,2,== Life ==,1823012
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,16,0.9991608536733618,6.581422821613952E-4,place,"After moving to Brooklyn in the early 1950s, she was taken in by Lee Drinkard Warrick of The Drinkard Singers.",1,2,== Life ==,1823012
http://dbpedia.org/resource/Robert_E._Lee,4047,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Lee,182,0.9589854330813299,0.024110155076454427,person,"From the age of 14, she became a regular performer with the family gospel group, which had originally been formed in Savannah, Georgia, around 1938, and which also at times included Lee Warrick's sister, Emily (later known as Cissy Houston), and daughters Dionne and Delia (later better known as Dionne and Dee Dee Warwick).",2,2,== Life ==,1823012
http://dbpedia.org/resource/Emily_Dickinson,1373,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Emily,204,0.6894298920267821,0.21855226705628408,person,"From the age of 14, she became a regular performer with the family gospel group, which had originally been formed in Savannah, Georgia, around 1938, and which also at times included Lee Warrick's sister, Emily (later known as Cissy Houston), and daughters Dionne and Delia (later better known as Dionne and Dee Dee Warwick).",2,2,== Life ==,1823012
http://dbpedia.org/resource/Cissy_Houston,351,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cissy Houston,226,1.0,8.20906139801266E-28,person,"From the age of 14, she became a regular performer with the family gospel group, which had originally been formed in Savannah, Georgia, around 1938, and which also at times included Lee Warrick's sister, Emily (later known as Cissy Houston), and daughters Dionne and Delia (later better known as Dionne and Dee Dee Warwick).",2,2,== Life ==,1823012
http://dbpedia.org/resource/Dee_Dee_Warwick,104,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dee Dee Warwick,307,1.0,0.0,person,"From the age of 14, she became a regular performer with the family gospel group, which had originally been formed in Savannah, Georgia, around 1938, and which also at times included Lee Warrick's sister, Emily (later known as Cissy Houston), and daughters Dionne and Delia (later better known as Dionne and Dee Dee Warwick).",2,2,== Life ==,1823012
