URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Nadia_Petrova,861,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10833314,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:TennisPlayer",Petrova,16,0.9559396807852376,0.0460910787037444,person,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,,3445142
http://dbpedia.org/resource/Kubrat,134,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Kubrat,103,0.9999999992360245,7.639574301653122E-10,person,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,,3445142
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,136,1.0,0.0,person,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,,3445142
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,136,1.0,0.0,person,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,,3445142
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,0,0.9999999999999716,0.0,person,"Lili Ivanova was born on April 24, 1936 in the small town of Kubrat.",0,3,== Biography ==,3445142
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,0,0.9999999999999716,0.0,person,"Lili Ivanova was born on April 24, 1936 in the small town of Kubrat.",0,3,== Biography ==,3445142
http://dbpedia.org/resource/Varna,3114,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Varna,41,0.999602333375761,2.901842583325831E-4,place,She graduated from the nursing school in Varna and worked as a nurse for a very short time.,1,3,== Biography ==,3445142
http://dbpedia.org/resource/Ambassador_Hotel_(Los_Angeles),319,"Wikidata:Q41176,Wikidata:Q27686,Schema:Place,Schema:Hotel,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Hotel",Ambassador Hotel,72,0.9961151733113341,0.0026398284111533218,place,She achieved recognition in 1963 as a singer with the variété show at Ambassador Hotel and the Constantin Tanase Music Hall Theatre in Bucharest.,4,3,== Biography ==,3445142
http://dbpedia.org/resource/Bucharest,19739,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bucharest,137,0.9999974586277068,2.499189157702155E-6,place,She achieved recognition in 1963 as a singer with the variété show at Ambassador Hotel and the Constantin Tanase Music Hall Theatre in Bucharest.,4,3,== Biography ==,3445142
http://dbpedia.org/resource/Bulgaria,41325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Bulgaria,48,0.9977839207858237,0.0012675350328613998,place,"Her second album ""Sea of Youth"" was recorded in Bulgaria in 1967 and contains 11 songs.",7,3,== Biography ==,3445142
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,82,1.0,0.0,person,"Her third album was recorded in Moscow in 1968 [Поет Лили Иванова (Lili Ivanova singing), Melodia, 1968].",8,3,== Biography ==,3445142
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,82,1.0,0.0,person,"Her third album was recorded in Moscow in 1968 [Поет Лили Иванова (Lili Ivanova singing), Melodia, 1968].",8,3,== Biography ==,3445142
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,32,0.9998984473431131,6.753717373640088E-5,place,"Her third album was recorded in Moscow in 1968 [Поет Лили Иванова (Lili Ivanova singing), Melodia, 1968].",8,3,== Biography ==,3445142
http://dbpedia.org/resource/Camino_de_Santiago,778,"Wikidata:Q9259,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:WorldHeritageSite",Camino,17,0.9999393169151953,2.2584889729078603E-5,place,"Ivanova's album ""Camino"" was recorded by the Bulgarian Balkanton in 1968.",9,3,== Biography ==,3445142
http://dbpedia.org/resource/Camino_de_Santiago,778,"Wikidata:Q9259,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:WorldHeritageSite",Camino,35,0.9999554344466809,1.6586036907678353E-5,place,"The singer is still performing the Camino song, as it allows for the full broad spectrum of her voice.",10,3,== Biography ==,3445142
http://dbpedia.org/resource/Bratislava,8607,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bratislava,53,0.9999971033461068,2.258253741109734E-6,place,"Ivanova wins her first prize ""Golden Key"" in 1966 in Bratislava, Czechoslovakia.",0,4,== Biography ==,3445142
http://dbpedia.org/resource/Czechoslovakia,19342,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Czechoslovakia,65,0.9801665322976783,0.019661497941298185,place,"Ivanova wins her first prize ""Golden Key"" in 1966 in Bratislava, Czechoslovakia.",0,4,== Biography ==,3445142
http://dbpedia.org/resource/Balkan_Mountains,857,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Stara Planina,64,0.9999999999984084,1.5888815809868512E-12,place,"In 1999 Ivanova was awarded the highest Bulgarian State Award, ""Stara Planina"" medal, for her contribution to the Bulgarian pop music.",3,4,== Biography ==,3445142
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,60,0.7618883455375287,0.2973802501067741,place,During 1981–1987 Ivanova lived and performed primarily in Germany.,0,5,== Biography ==,3445142
http://dbpedia.org/resource/Ivan_Asen_I_of_Bulgaria,204,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Asen,142,0.77770962903291,0.2858269496335057,person,"During these years she recorded several albums: ""Warning"" and the German ""Kein Film War Schoner“ in 1981, ""A Cricket"" in 1982, the duo with Asen Gargov ""The Heart Chose You"" in 1983.",1,5,== Biography ==,3445142
http://dbpedia.org/resource/Bulgaria,41325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Bulgaria,80,0.9997207549119405,2.3298796151233366E-4,place,"In the years to come Ivanova performs in the biggest concert and events hall in Bulgaria, at the National Palace of Culture.",1,7,== Biography ==,3445142
http://dbpedia.org/resource/Tuileries_Palace,919,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",National Palace,97,0.9512752785398093,0.04485421031405051,place,"In the years to come Ivanova performs in the biggest concert and events hall in Bulgaria, at the National Palace of Culture.",1,7,== Biography ==,3445142
http://dbpedia.org/resource/Olympia_London,580,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Olympia,86,0.9916236656274819,0.008447083601088676,place,"On January 9, 2009 she achieves the highest honour for every singer – to perform at Olympia Hall in Paris.",2,7,== Biography ==,3445142
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,102,0.9994531788969524,5.471194743484947E-4,place,"On January 9, 2009 she achieves the highest honour for every singer – to perform at Olympia Hall in Paris.",2,7,== Biography ==,3445142
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italian,43,0.5461802188907721,0.716878816017432,place,"Ivanova started her career singing popular Italian, French and Russian hits.",0,10,== Artistry == | === Music style and voice ===,3445142
