URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Alfred_Russel_Wallace,958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Wallace,0,0.8223437890187811,0.1272034356588136,Wallace Henry Hartley (2 June 1878 – 15 April 1912) was an English violinist and bandleader on the RMS Titanic on its maiden voyage.,0,0,,person,1813252
http://dbpedia.org/resource/Alfred_Russel_Wallace,958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Wallace,0,0.4376667402562569,0.6018781785752788,"Wallace studied at Colne's Methodist day school, sang in Bethel's choir and learned to play the violin from a fellow congregation member.",3,2,== Life and career ==,person,1813252
http://dbpedia.org/resource/Maria_Robinson,3,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Maria Robinson,54,0.9999735210640408,0.0,"He was at first hesitant to again leave his fiancée, Maria Robinson, to whom he had recently proposed, but Hartley decided that working on the maiden voyage of the Titanic would give him possible contacts for future work.",12,2,== Life and career ==,person,1813252
http://dbpedia.org/resource/Bria_Hartley,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Hartley,82,0.8821141065853344,0.1256210144691121,"After the Titanic hit an iceberg on the night of 14 April 1912 and began to sink, Hartley and his fellow band members started playing music to help keep the passengers calm as the crew loaded the lifeboats.",0,4,== Sinking of the Titanic ==,person,1813252
http://dbpedia.org/resource/Walter_Lord,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Walter Lord,0,1.0,0.0,"Walter Lord's book A Night to Remember (1955) popularised wireless officer Harold Bride's account of hearing the song ""Autumn"".",1,5,== Sinking of the Titanic ==,person,1813252
http://dbpedia.org/resource/Harold_Bride,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harold Bride,75,1.0,0.0,"Walter Lord's book A Night to Remember (1955) popularised wireless officer Harold Bride's account of hearing the song ""Autumn"".",1,5,== Sinking of the Titanic ==,person,1813252
http://dbpedia.org/resource/Bria_Hartley,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Hartley,47,0.5775714787018423,0.694377284099584,It is this tune's opening notes that appear on Hartley's memorial and that were played at his funeral.,5,5,== Sinking of the Titanic ==,person,1813252
http://dbpedia.org/resource/Alfred_Russel_Wallace,958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Wallace,37,0.6173982089895907,0.2626911487170281,"Several press reports confirmed that Wallace was found ""fully dressed with his music case strapped to his body"".",1,7,== After the sinking ==,person,1813252
http://dbpedia.org/resource/Wallace_Hartley,41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wallace Hartley,27,0.9999999999992326,0.0,The memorial is inscribed: Wallace Hartley,1,8,== After the sinking ==,person,1813252
http://dbpedia.org/resource/Henry_Aldridge,7,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Henry Aldridge,115,0.9999999991825348,0.0,"In March 2013, after two years of in-depth trace analysis by The Forensic Science Service on behalf of auctioneers Henry Aldridge & Son, and seven years of evidence-gathering by the Wiltshire-based auction house, it was announced that a violin found in a British man's attic inside a leather case with the initials ""W. H. H."" was the instrument used by Hartley during the ship's last moments.",0,12,== After the sinking == | === Violin ===,person,1813252
