URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Fumihiko_Maki,122,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Fumihiko Maki,0,1.0,0.0,"Fumihiko Maki (槇 文彦, Maki Fumihiko, born September 6, 1928) is a Japanese architect who teaches at Keio University SFC.",0,0,,person,2233161
http://dbpedia.org/resource/Saul_Steinberg,145,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Steinberg,164,0.6038349343757297,0.6163478960542343,"In 1956, he took a post as assistant professor of architecture at Washington University in St. Louis, where he also was awarded his first commission: the design of Steinberg Hall (an art center) on the university's Danforth Campus.",0,4,== Career ==,person,2233161
http://dbpedia.org/resource/Kemba_Walker,1487,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Walker,125,0.9903666914954938,0.0095808632209366,"In 2006, he returned to Washington University in St. Louis to design the new home for the Mildred Lane Kemper Art Museum and Walker Hall.",2,4,== Career ==,person,2233161
http://dbpedia.org/resource/Charles_E._Merrill,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Merrill,35,0.6016297284695642,0.6196820753979223,"He worked for Skidmore, Owings and Merrill in New York City and for Sert Jackson and Associates in Cambridge, Massachusetts and founded Maki and Associates in 1965.",1,5,== Career ==,person,2233161
http://dbpedia.org/resource/Michael_Jackson,11350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jackson,73,0.9571655422111922,0.0215995977915806,"He worked for Skidmore, Owings and Merrill in New York City and for Sert Jackson and Associates in Cambridge, Massachusetts and founded Maki and Associates in 1965.",1,5,== Career ==,person,2233161
http://dbpedia.org/resource/Kenzō_Tange,228,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Kenzo Tange,23,0.9999999965987456,0.0,"work at Expo '70, with Kenzo Tange and others (1970, Osaka)",0,11,== Works ==,person,2233161
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,4,0.4637829441862216,0.5653227520433797,St. Mary's International School (1971 In Tokyo.),0,12,== Works ==,person,2233161
http://dbpedia.org/resource/Kemba_Walker,1487,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Walker,35,0.9898867743376972,0.0100630440357951,Mildred Lane Kemper Art Museum and Walker Hall at Washington University (2006 in St. Louis),0,23,== Works ==,person,2233161
http://dbpedia.org/resource/Fumihiko_Maki,122,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Fumihiko Maki,0,1.0,0.0,Fumihiko Maki.,3,47,== Further reading ==,person,2233161
http://dbpedia.org/resource/Fumihiko_Maki,122,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Fumihiko Maki,15,1.0,0.0,Interview with Fumihiko Maki (video),0,51,== External links ==,person,2233161
http://dbpedia.org/resource/Tokyo,50343,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tokyo,17,0.999954861168594,3.7497284244479926e-05,Maki was born in Tokyo.,0,2,== Early life ==,place,2233161
