URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Barbara_Eden,383,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Barbara Eden,0,1.0,0.0,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,,person,707930
http://dbpedia.org/resource/Barbara_Bush,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Barbara,19,0.9207609896880236,0.0715225761184975,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,,person,707930
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,63,0.957233656056782,0.0360079429558404,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==,person,707930
http://dbpedia.org/resource/Benjamin_Franklin,4680,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Franklin,74,0.9999999985211048,6.850973658166611e-10,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==,person,707930
http://dbpedia.org/resource/Boyd_Dunlop_Morehead,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Morehead,101,0.5070865170579123,0.6899720704644511,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==,person,707930
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,97,0.876163485791261,0.1410415248985235,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==,person,707930
http://dbpedia.org/resource/Abraham_Lincoln,12998,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Abraham,19,0.6235874219249122,0.6024064210895163,She graduated from Abraham Lincoln High School in San Francisco in the Spring Class of 1949 and studied theater for one year at City College of San Francisco.,3,3,== Early years ==,person,707930
http://dbpedia.org/resource/Saint_Barbara,695,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Barbara,3,0.7180910625822245,0.2627622919160801,"As Barbara Huffman, she was elected Miss San Francisco in 1951 and she also entered the Miss California pageant.",4,3,== Early years ==,person,707930
http://dbpedia.org/resource/James_Drury,120,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Drury,72,0.999999999989086,0.0,"Discovery, in the Hollywood sense, came when she starred in a play with James Drury.",0,6,== Television and film roles ==,person,707930
http://dbpedia.org/resource/Mark_Robson_(film_director),181,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mark Robson,14,0.985278796446834,0.0149387326769344,"Film director Mark Robson, who later directed her in the movie From the Terrace, had come to the play and wanted her for 20th Century Fox studios.",1,6,== Television and film roles ==,person,707930
http://dbpedia.org/resource/Joanne_Woodward,444,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joanne Woodward,24,1.0,0.0,Her screen test was the Joanne Woodward role in No Down Payment (1957).,2,6,== Television and film roles ==,person,707930
http://dbpedia.org/resource/Terry_Moore_(actress),163,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Terry Moore,99,0.6110182075228514,0.5565406689095603,"She did a screen test for the role of Betty Anderson in the 1957 film version of Peyton Place, but Terry Moore got the role.",4,6,== Television and film roles ==,person,707930
