URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,0,0.7277687589775824,0.3646120683828303,"Blake's compositions included such hits as ""Bandana Days"", ""Charleston Rag"", ""Love Will Find a Way"", ""Memories of You"" and ""I'm Just Wild About Harry"".",2,0,,person,106366
http://dbpedia.org/resource/Eubie_Blake,328,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eubie Blake,0,1.0,0.0,"Eubie Blake was born February 7, 1887, at 319 Forrest Street, in Baltimore, Maryland.",0,2,== Early years ==,person,106366
http://dbpedia.org/resource/Emily_Dickinson,1373,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Emily,44,0.9870523726531552,0.0119869472442549,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,person,106366
http://dbpedia.org/resource/Emma_Darwin,243,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma,51,0.7630482242198399,0.2029087683343279,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,person,106366
http://dbpedia.org/resource/John_Bird_Sumner,121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",John Sumner,71,0.9968273805614444,0.0031802854219959,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,83,0.973668726984898,0.02516891945592,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,person,106366
http://dbpedia.org/resource/John_Bird_Sumner,121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",John Sumner,0,0.9730908112806216,0.0276321901681504,John Sumner Blake was a stevedore on the Baltimore Docks.,2,2,== Early years ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,12,0.7712328337263411,0.1800990679724441,John Sumner Blake was a stevedore on the Baltimore Docks.,2,2,== Early years ==,person,106366
http://dbpedia.org/resource/Doris_Holmes_Blake,194,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Blake,0,0.6387655663886525,0.4893346914663513,"Blake claimed in later life to have been born in 1883, but records published beginning in 2003—U.S. Census, military, and Social Security records and Blake's passport application and passport—uniformly give his birth year as 1887.",3,2,== Early years ==,person,106366
http://dbpedia.org/resource/Doris_Holmes_Blake,194,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Blake,152,0.6387655663886525,0.4893346914663513,"Blake claimed in later life to have been born in 1883, but records published beginning in 2003—U.S. Census, military, and Social Security records and Blake's passport application and passport—uniformly give his birth year as 1887.",3,2,== Early years ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,0,0.7729946594154457,0.1535918852438569,Blake's musical training began when he was four or five years old.,0,4,== Music ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,5,0.9260928792713508,0.0433011472329423,"When Blake was seven, he received music lessons from a neighbor, Margaret Marshall, an organist for the Methodist church.",5,4,== Music ==,person,106366
http://dbpedia.org/resource/Joe_Gans,122,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Joe Gans,94,1.0,0.0,"Blake gained his first big break in the music business in 1907, when the world champion boxer Joe Gans hired him to play the piano at Gans's Goldfield Hotel, the first ""black and tan club"" in Baltimore.",7,4,== Music ==,person,106366
http://dbpedia.org/resource/Woodrow_Wilson,6184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wilson,76,0.7098251176353676,0.2734275149973076,"During this period, he also studied composition in Baltimore with Llewellyn Wilson.",9,4,== Music ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,13,0.7349957159998892,0.309329723408802,"According to Blake, he also worked the medicine show circuit and was employed by a Quaker doctor.",10,4,== Music ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,0,0.8655167280039142,0.0812621971817392,"Blake said he composed the melody of the ""Charleston Rag"" in 1899, when he would have been only 12 years old.",13,4,== Music ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,9,0.9774210913653614,0.0145958198157321,"In 1912, Blake began playing in vaudeville with James Reese Europe's Society Orchestra, which accompanied Vernon and Irene Castle's ballroom dance act.",15,4,== Music ==,person,106366
http://dbpedia.org/resource/James_Reese_Europe,148,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",James Reese Europe,48,1.0,0.0,"In 1912, Blake began playing in vaudeville with James Reese Europe's Society Orchestra, which accompanied Vernon and Irene Castle's ballroom dance act.",15,4,== Music ==,person,106366
http://dbpedia.org/resource/Edward_Vernon,260,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Vernon,106,0.9968371170520312,0.0018607703290108,"In 1912, Blake began playing in vaudeville with James Reese Europe's Society Orchestra, which accompanied Vernon and Irene Castle's ballroom dance act.",15,4,== Music ==,person,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,27,0.881874872377435,0.0719112719179232,"Shortly after World War I, Blake joined forces with the performer Noble Sissle to form a vaudeville musical act, the Dixie Duo.",17,4,== Music ==,person,106366
http://dbpedia.org/resource/Ronald_Fisher,698,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Fisher,7,0.9345656524070428,0.0515798139072345,"Rudolf Fisher insisted that Shuffle Along ""had ruined his favorite places of African-American sociability in Harlem"" due to the influx of white patrons.",21,4,== Music ==,person,106366
http://dbpedia.org/resource/Doris_Holmes_Blake,194,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Blake,0,0.9299882411238868,0.0531975478815426,"Blake made his first recordings in 1917, for the Pathé record label and for Ampico piano rolls.",23,4,== Music ==,person,106366
http://dbpedia.org/resource/Ralph_Waldo_Emerson,1711,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Emerson,44,0.964129996166461,0.0193096843079573,In the 1920s he recorded for the Victor and Emerson labels among others.,24,4,== Music ==,person,106366
http://dbpedia.org/resource/Doris_Holmes_Blake,194,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Blake,9,0.643438168666232,0.4767853360213678,"In 1923, Blake made three films for Lee de Forest in de Forest's Phonofilm sound-on-film process: Noble Sissle and Eubie Blake, featuring their song ""Affectionate Dan""; Sissle and Blake Sing Snappy Songs, featuring ""Sons of Old Black Joe"" and ""My Swanee Home""; and Eubie Blake Plays His Fantasy on Swanee River, featuring Blake performing his ""Fantasy on Swanee River"".",25,4,== Music ==,person,106366
