URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Gottfried_Semper,178,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Gottfried Semper,0,1.0,0.0,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,,person,76252
http://dbpedia.org/resource/Trajan,2742,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Trajan,284,0.9445406792857984,0.0399900553343834,"His 1834 publication Vorläufige Bemerkungen über bemalte Architectur und Plastik bei den Alten (Preliminary Remarks on Polychrome Architecture and Sculpture in Antiquity), in which he took a strong position in favor of polychromy - supported by his investigation of pigments on the Trajan's column in Rome - brought him sudden recognition in architectural and aesthetic circles across Europe [1].",2,5,== Life == | === Early life (to 1834) ===,person,76252
http://dbpedia.org/resource/Anthony_of_Saxony,52,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Anthony Clement,325,0.99999999999892,1.070173766026918e-12,"On September 30, 1834, Semper obtained a post as Professor of Architecture at the Königlichen Akademie der bildenden Künste (today called the Hochschule) in Dresden thanks largely to the efforts and support of his former teacher Franz Christian Gau and swore an oath of allegiance to the King (formerly Elector) of Saxony, Anthony Clement.",0,7,== Life == | === Dresden period (1834–1849) ===,person,76252
http://dbpedia.org/resource/Bertha_of_Kent,101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bertha,37,0.7441755541343492,0.18525999898939,"On September 1, 1835, Semper married Bertha Thimmig.",0,9,== Life == | === Dresden period (1834–1849) ===,person,76252
http://dbpedia.org/resource/John_II_of_France,548,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",King John,56,0.7112972922251654,0.2304876962753171,"When the Semper-designed Hoftheater burnt down in 1869, King John, on the urging of the citizenry, commissioned Semper to build a new one.",2,11,== Life == | === Dresden period (1834–1849) ===,person,76252
http://dbpedia.org/resource/Heinrich_Heine,1124,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Heinrich Heine,174,1.0,0.0,"After stays in Zwickau, Hof, Karlsruhe and Strasbourg, Semper eventually ended up back in Paris, like many other disillusioned Republicans from the 1848 Revolutions (such as Heinrich Heine and Ludwig Börne).",0,14,== Life == | === Post-revolutionary period (1849–1855) ===,person,76252
http://dbpedia.org/resource/Ludwig_II_of_Bavaria,701,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ludwig II,31,1.0,5.3456599656522004e-15,Semper provided Bavaria's King Ludwig II with a conceptual design for a theatre dedicated to the work of Richard Wagner to be built in Munich.,0,18,== Life == | === Zürich period (1855–1871) ===,person,76252
http://dbpedia.org/resource/Baron_Karl_von_Hasenauer,26,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Karl Freiherr von Hasenauer,84,1.0,0.0,"During construction, repeated disagreements with his appointed associate architect (Karl Freiherr von Hasenauer), led Semper to resign from the project in 1876.",0,21,== Life == | === Later life (from 1871) ===,person,76252
http://dbpedia.org/resource/Semperoper,725,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Semper Opera House,181,1.0,0.0,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,,place,76252
http://dbpedia.org/resource/Dresden,14656,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dresden,203,0.9999980856746468,1.90208873974028e-06,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,,place,76252
http://dbpedia.org/resource/Dresden,14656,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dresden,44,0.999964484405128,1.5536056806708973e-05,In 1849 he took part in the May Uprising in Dresden and was put on the government's wanted list.,1,0,,place,76252
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,42,0.960107230396305,0.0266236511284049,Semper fled first to Zürich and later to London.,2,0,,place,76252
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,21,0.9911801948453732,0.0048264574293778,Later he returned to Germany after the 1862 amnesty granted to the revolutionaries.,3,0,,place,76252
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,109,0.8256008677729153,0.1716993187905863,"Semper designed works at all scales, from major urban interventions like the re-design of the Ringstraße in Vienna, to a baton for Richard Wagner.",1,1,,place,76252
http://dbpedia.org/resource/Munich,35108,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Munich,44,0.8949897737495632,0.117329173125572,"His unrealised design for an opera house in Munich was, without permission, adapted by Wagner for the Bayreuth Festspielhaus.",2,1,,place,76252
http://dbpedia.org/resource/Bayreuth_Festspielhaus,236,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Festspielhaus,111,0.9999999423178296,5.6539384681047184e-08,"His unrealised design for an opera house in Munich was, without permission, adapted by Wagner for the Bayreuth Festspielhaus.",2,1,,place,76252
http://dbpedia.org/resource/Munich,35108,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Munich,66,0.7522809097114839,0.3291958329858396,He subsequently studied architecture in 1825 at the University of Munich under Friedrich von Gärtner.,2,4,== Life == | === Early life (to 1834) ===,place,76252
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,29,0.999984019476747,1.5965686597267092e-05,"In 1826, Semper travelled to Paris in order to work for the architect Franz Christian Gau, and he was present when the July Revolution of 1830 broke out.",3,4,== Life == | === Early life (to 1834) ===,place,76252
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,38,0.99825908520728,0.0013486731859244,Between 1830 and 1833 he travelled to Italy and Greece in order to study the architecture and designs of antiquity.,4,4,== Life == | === Early life (to 1834) ===,place,76252
http://dbpedia.org/resource/Greece,70340,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Greece,48,0.9963423371241666,0.0021873760831948,Between 1830 and 1833 he travelled to Italy and Greece in order to study the architecture and designs of antiquity.,4,4,== Life == | === Early life (to 1834) ===,place,76252
