URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Edmund_Burke,1321,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edmund Burke,97,0.999999999550937,2.128397227971636e-10,"Edmund Clarence Stedman was born in Hartford, Connecticut, on October 8, 1833; his father, Major Edmund Burke Stedman died of tuberculosis two years later in December 1835.",0,2,== Early life ==,person,12248
http://dbpedia.org/resource/Benjamin_Graham,209,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q188094,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Economist",Graham,59,0.9766022389682656,0.0095956830416121,"Mrs. Stedman sold poems and stories to magazines including Graham's Magazine, Sartain's Magazine, The Knickerbocker, and Godey's Lady's Book for income.",3,2,== Early life ==,person,12248
http://dbpedia.org/resource/Blake_Griffin,1458,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Griffin,70,0.653737312620154,0.4978449778683677,"Eventually, the children were taken in by their paternal grandfather, Griffin Stedman, and his brother James in Norwich, Connecticut.",4,2,== Early life ==,person,12248
http://dbpedia.org/resource/James_II_of_England,5063,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",James,103,0.5365948112509434,0.4416611501253437,"Eventually, the children were taken in by their paternal grandfather, Griffin Stedman, and his brother James in Norwich, Connecticut.",4,2,== Early life ==,person,12248
http://dbpedia.org/resource/Laura_Bush,826,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Laura,16,0.6957697394948641,0.2308089755862399,"Stedman married Laura Hyde Woodworth on November 2, 1853.",0,4,== Personal life ==,person,12248
http://dbpedia.org/resource/George_Washington,13589,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Washington,105,0.8407104813673579,0.1120321302072037,"As opportunity offered, he studied law and was for a time private secretary to Attorney-General Bates at Washington, and was a member of the New York Stock Exchange in Wall Street from 1865 to 1900.",3,9,== Career == | === Early career ===,person,12248
http://dbpedia.org/resource/Edward_VII,6012,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Prince,87,0.9370828768523136,0.0573661360989347,"His longer poems are Alice of Monmouth: an Idyl of the Great War (1864); The Blameless Prince (1869), an allegory of good deeds, supposed to have been remotely suggested by the life of Prince Albert; and an elaborate commemorative ode on Nathaniel Hawthorne, read before the Harvard Phi Beta Kappa Society in 1877.",1,11,== Career == | === Literary career ===,person,12248
http://dbpedia.org/resource/George_VI,4771,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Prince Albert,185,0.9702969454173146,0.0287625312413156,"His longer poems are Alice of Monmouth: an Idyl of the Great War (1864); The Blameless Prince (1869), an allegory of good deeds, supposed to have been remotely suggested by the life of Prince Albert; and an elaborate commemorative ode on Nathaniel Hawthorne, read before the Harvard Phi Beta Kappa Society in 1877.",1,11,== Career == | === Literary career ===,person,12248
http://dbpedia.org/resource/Nathaniel_Hawthorne,1220,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Nathaniel Hawthorne,238,1.0,0.0,"His longer poems are Alice of Monmouth: an Idyl of the Great War (1864); The Blameless Prince (1869), an allegory of good deeds, supposed to have been remotely suggested by the life of Prince Albert; and an elaborate commemorative ode on Nathaniel Hawthorne, read before the Harvard Phi Beta Kappa Society in 1877.",1,11,== Career == | === Literary career ===,person,12248
http://dbpedia.org/resource/Walter_Savage_Landor,162,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Walter Savage Landor,50,1.0,0.0,"As an editor he put forth a volume of Cameos from Walter Savage Landor (with Thomas Bailey Aldrich, 1874); a large Library of (selections from) American Literature (with Ellen M Hutchinson, 11 vols, 1888–1890); a Victorian Anthology (1895); and an American Anthology, 1787–1899 (1900); the two last-named volumes being ancillary to a detailed and comprehensive critical study in prose of the whole body of English poetry from 1837, and of American poetry of the 19th century.",3,11,== Career == | === Literary career ===,person,12248
