URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Lyubov_Dostoevskaya,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lyubov,0,0.9999997170689713,0.0,person,"Lyubov Petrovna Orlova (Russian: Любовь Петровна Орлова [lʲʊˈbofʲ pʲɪˈtrovnə ɐrˈɫovə] (listen); 11 February [O.S. 29 January] 1900 – 26 January 1975) was a Soviet and Russian actress, singer, dancer and People's Artist of the USSR (1950).",0,0,,1010510
http://dbpedia.org/resource/Lyubov_Orlova,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Orlova,16,1.0,0.0,person,"Lyubov Petrovna Orlova (Russian: Любовь Петровна Орлова [lʲʊˈbofʲ pʲɪˈtrovnə ɐrˈɫovə] (listen); 11 February [O.S. 29 January] 1900 – 26 January 1975) was a Soviet and Russian actress, singer, dancer and People's Artist of the USSR (1950).",0,0,,1010510
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,190,0.9950840185784464,0.004940236099710202,place,"Lyubov Petrovna Orlova (Russian: Любовь Петровна Орлова [lʲʊˈbofʲ pʲɪˈtrovnə ɐrˈɫovə] (listen); 11 February [O.S. 29 January] 1900 – 26 January 1975) was a Soviet and Russian actress, singer, dancer and People's Artist of the USSR (1950).",0,0,,1010510
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",USSR,260,0.9999997899146472,1.7699659640444486E-7,place,"Lyubov Petrovna Orlova (Russian: Любовь Петровна Орлова [lʲʊˈbofʲ pʲɪˈtrovnə ɐrˈɫovə] (listen); 11 February [O.S. 29 January] 1900 – 26 January 1975) was a Soviet and Russian actress, singer, dancer and People's Artist of the USSR (1950).",0,0,,1010510
http://dbpedia.org/resource/Zvenigorod,118,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Zvenigorod,3,0.9999917747350141,8.225289612226948E-6,place,"in Zvenigorod, 60 km from Moscow, then lived with her parents and older sister in Yaroslavl.",1,2,== Life and career ==,1010510
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,26,0.9975799874409367,0.0018603470847200715,place,"in Zvenigorod, 60 km from Moscow, then lived with her parents and older sister in Yaroslavl.",1,2,== Life and career ==,1010510
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,105,0.9997786769770217,1.983313414339241E-4,place,"In 1914, after her father left for the front, her mother Evgenia Nikolaevna and her daughters settled in Moscow, where the sisters entered the gymnasium.",4,2,== Life and career ==,1010510
http://dbpedia.org/resource/American_Civil_War,59337,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Civil War,44,0.9016101876347898,0.06963881407424385,event,The Orlovs spent the difficult years of the Civil War in Voskresensk because their mother's sister lived here.,5,2,== Life and career ==,1010510
http://dbpedia.org/resource/Nonna_of_Nazianzus,11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Nonna,10,0.578965612038389,0.7272166698430503,person,"Lyuba and Nonna drove nearly a hundred kilometers to Moscow, and then went home, with heavy cans.",7,2,== Life and career ==,1010510
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,53,0.999993770693,2.863431813834307E-6,place,"Lyuba and Nonna drove nearly a hundred kilometers to Moscow, and then went home, with heavy cans.",7,2,== Life and career ==,1010510
http://dbpedia.org/resource/Lyubov_Orlova,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Orlova,47,0.9999998243773133,0.0,person,Hence comes the legend of the ugly hands which Orlova was so shy about.,8,2,== Life and career ==,1010510
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,36,0.9997727580589322,1.905026205541344E-4,place,"In 1925, she has graduated from the Moscow Theatre College, choreography department.",2,3,== Life and career ==,1010510
http://dbpedia.org/resource/Andrei_Berzin,4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q188094,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Economist",Andrei Berzin,39,0.9999999999999716,0.0,person,"Her first husband, a Soviet economist, Andrei Berzin, was arrested in 1930.",3,3,== Life and career ==,1010510
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,21,0.9991674747104999,4.908745089154297E-4,place,"Her first husband, a Soviet economist, Andrei Berzin, was arrested in 1930.",3,3,== Life and career ==,1010510
http://dbpedia.org/resource/Economist,,http://dbpedia.org/ontology/Person,,,,,person,"Her first husband, a Soviet economist, Andrei Berzin, was arrested in 1930.",3,3,== Life and career ==,1010510
http://dbpedia.org/resource/Lyubov_Dostoevskaya,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lyubov,63,0.9999907071032008,0.0,person,"Dmitri Shcheglov, a biography author, wrote in Love and Mask ('Lyubov i maska', 1997): ""As an eternal irony and foresight of fate, the best performer of the roles of house servants and enthusiasts of Communist labor was a descendant of ten Russian Orthodox saints.",5,3,== Life and career ==,1010510
http://dbpedia.org/resource/Olga_of_Kiev,181,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Olga,13,0.9999967704694934,1.462338678490717E-6,person,"Two of them, Olga, the Grand Princess of Kiev, and Vladimir, the Grand Prince of Kiev, are among the Equal-to-apostles...",6,3,== Life and career ==,1010510
http://dbpedia.org/resource/Kyiv,25521,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kiev,41,0.9997133769411639,2.799377632857996E-4,place,"Two of them, Olga, the Grand Princess of Kiev, and Vladimir, the Grand Prince of Kiev, are among the Equal-to-apostles...",6,3,== Life and career ==,1010510
http://dbpedia.org/resource/Kyiv,25521,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kiev,81,0.9997133769411639,2.799377632857996E-4,place,"Two of them, Olga, the Grand Princess of Kiev, and Vladimir, the Grand Prince of Kiev, are among the Equal-to-apostles...",6,3,== Life and career ==,1010510
http://dbpedia.org/resource/Yuri_Orlov,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Orlov,49,0.7667476277219158,0.3041319360847833,person,"Red Eagle in an azure-golden field, the House of Orlov's coat of arms, is also present on the Bezhetsk clan branch the actress belonged to...""",7,3,== Life and career ==,1010510
http://dbpedia.org/resource/Bezhetsk,100,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bezhetsk,94,1.0,0.0,place,"Red Eagle in an azure-golden field, the House of Orlov's coat of arms, is also present on the Bezhetsk clan branch the actress belonged to...""",7,3,== Life and career ==,1010510
http://dbpedia.org/resource/Lyubov_Orlova,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Orlova,9,0.999999871552981,0.0,person,"However, Orlova's father, an engineer and class enemy, was officially banned as an employee.",9,3,== Life and career ==,1010510
http://dbpedia.org/resource/Enemy_of_the_people,,http://dbpedia.org/ontology/Place,,,,,place,"However, Orlova's father, an engineer and class enemy, was officially banned as an employee.",9,3,== Life and career ==,1010510
http://dbpedia.org/resource/Vladimir_Nemirovich-Danchenko,,http://dbpedia.org/ontology/Person,,,,,person,"In September 1926, she was hired as a choir singer by the Nemirovich-Danchenko Theatre Music Studio finally deciding to become an actress, not a pianist.",10,3,== Life and career ==,1010510
http://dbpedia.org/resource/Olga_Baclanova,56,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Olga Baclanova,34,1.0,0.0,person,Her quick promotion was fueled by Olga Baclanova's sudden departure from Russia and Vladimir Nemirovich-Danchenko's eye for this type of female beauty.,12,3,== Life and career ==,1010510
http://dbpedia.org/resource/Russia,137057,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Russia,73,0.8765248683009799,0.14077672425044468,place,Her quick promotion was fueled by Olga Baclanova's sudden departure from Russia and Vladimir Nemirovich-Danchenko's eye for this type of female beauty.,12,3,== Life and career ==,1010510
http://dbpedia.org/resource/Vladimir_Nemirovich-Danchenko,,http://dbpedia.org/ontology/Person,,,,,person,Her quick promotion was fueled by Olga Baclanova's sudden departure from Russia and Vladimir Nemirovich-Danchenko's eye for this type of female beauty.,12,3,== Life and career ==,1010510
http://dbpedia.org/resource/Lyubov_Orlova,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Orlova,97,1.0,0.0,person,"Despite her success with the public, vocal and acting training in a theatre with Ksenia Kolubai, Orlova wasn't noticed by the press and was criticized by her colleagues for not having a real singing voice (Faina Ranevskaya, her close friend, used to say ""Orlova is a gorgeous actress for sure.",14,3,== Life and career ==,1010510
http://dbpedia.org/resource/Lyubov_Orlova,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Orlova,255,1.0,0.0,person,"Despite her success with the public, vocal and acting training in a theatre with Ksenia Kolubai, Orlova wasn't noticed by the press and was criticized by her colleagues for not having a real singing voice (Faina Ranevskaya, her close friend, used to say ""Orlova is a gorgeous actress for sure.",14,3,== Life and career ==,1010510
