URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Antipope_Clement_III,135,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",Wilbert,0,0.9999999977033552,1.259895420634509e-09,"Wilbert Huntington Harrison (January 5, 1929 – October 26, 1994) was an American rhythm and blues singer, pianist, guitarist and harmonica player.",0,0,,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,19,0.9992457268018012,0.0007548424407035,"Wilbert Huntington Harrison (January 5, 1929 – October 26, 1994) was an American rhythm and blues singer, pianist, guitarist and harmonica player.",0,0,,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,35,0.9892049352327472,0.0108790341560381,"Born in Charlotte, North Carolina, Harrison had a Billboard #1 record in 1959 with the song ""Kansas City"".",0,2,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,0,0.9967202089030404,0.0032741752920285,"Harrison recorded ""Kansas City"" for the Harlem-based entrepreneur Bobby Robinson, who released it on his Fury record label.",3,2,== Biography ==,person,1562492
http://dbpedia.org/resource/Bobby_Robinson_(record_producer),77,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bobby Robinson,66,0.9948666061695868,0.0044476071873332,"Harrison recorded ""Kansas City"" for the Harlem-based entrepreneur Bobby Robinson, who released it on his Fury record label.",3,2,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,155,0.9993877254788248,0.0006119993988239,"At the height of the song's success, Robinson was sued by Savoy Records who informed them that the release of the record in March 1959 violated a contract Harrison had with that label that was to expire in August 1959.",0,3,== Biography ==,person,1562492
http://dbpedia.org/resource/Danielle_Robinson,145,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Robinson,70,0.9452265024913968,0.0413034053696616,"The litigation, which lasted until September 1959, abruptly prevented Robinson from issuing follow-ups to ""Kansas City"" while Harrison was a star.",1,3,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,126,0.994944608003182,0.0050686357724005,"The litigation, which lasted until September 1959, abruptly prevented Robinson from issuing follow-ups to ""Kansas City"" while Harrison was a star.",1,3,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,11,0.9998862802218216,0.0001133373301195,"Meanwhile, Harrison continued to perform and record but it would be another ten years before he again cracked the Billboard Top 40 when he released the self-penned ""Let's Work Together (Part 1)"" that went to #32 in early 1970 on the Billboard Hot 100.",2,3,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,36,0.9998022119166392,0.0001970301433968,"The song was originally released by Harrison in 1962 with different lyrics as ""Let's Stick Together"" on Fury 1059 and Fury 1063.""Let's Work Together"" was later a hit for Canned Heat, and, again as ""Let's Stick Together"", for Bryan Ferry.",5,3,== Biography ==,person,1562492
http://dbpedia.org/resource/Bryan_Ferry,1025,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bryan Ferry,225,1.0,0.0,"The song was originally released by Harrison in 1962 with different lyrics as ""Let's Stick Together"" on Fury 1059 and Fury 1063.""Let's Work Together"" was later a hit for Canned Heat, and, again as ""Let's Stick Together"", for Bryan Ferry.",5,3,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,9,0.9993695813054556,0.0006268908927475,"In 1970, Harrison had some success with ""My Heart Is Yours"", and he toured for many years with a band known as 'Wilbert Harrison and the Roamers', and as a solo act.",0,4,== Biography ==,person,1562492
http://dbpedia.org/resource/Wilbert_Harrison,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wilbert Harrison,112,1.0,0.0,"In 1970, Harrison had some success with ""My Heart Is Yours"", and he toured for many years with a band known as 'Wilbert Harrison and the Roamers', and as a solo act.",0,4,== Biography ==,person,1562492
http://dbpedia.org/resource/Robert_Christgau,3607,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Robert Christgau,79,1.0,0.0,"Reviewing it in Christgau's Record Guide: Rock Albums of the Seventies (1981), Robert Christgau wrote: ""Let's Work Together was an anachronistic, even primitive r&b album based on the fluke hit of the same name, which makes this the follow-up.",2,4,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,1,0.6444315003915773,0.5512074811812242,"""Harrison died of a stroke in 1994, in a Spencer, North Carolina, nursing home at the age of 65.",6,4,== Biography ==,person,1562492
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,0,0.9501823333070492,0.0522635443815716,Harrison was inducted into the North Carolina Music Hall of Fame in 2009.,1,5,== Biography ==,person,1562492
http://dbpedia.org/resource/Wilbert_Harrison,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wilbert Harrison,0,1.0,0.0,Wilbert Harrison discography at Discogs,0,9,== External links ==,person,1562492
http://dbpedia.org/resource/Wilbert_Harrison,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wilbert Harrison,0,1.0,0.0,Wilbert Harrison at Find a Grave,0,10,== External links ==,person,1562492
