URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,12,0.9991710331317819,7.053344914771689E-4,place,He lived in Japan with his wife Asako.,4,2,== Biography ==,351206
http://dbpedia.org/resource/Yokohama,7099,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Yokohama,11,0.9980158165653814,9.930681967425068E-4,place,"He died in Yokohama from cancer on April 13, 2016.",5,2,== Biography ==,351206
http://dbpedia.org/resource/Denny_Zeitlin,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Denny Zeitlin,36,0.9999999999999147,0.0,person,Flute Fever (Columbia) Quartet with Denny Zeitlin,1,5,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Denny_Zeitlin,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Denny Zeitlin,36,0.9999999999999147,0.0,person,Flute Fever (Columbia) Quartet with Denny Zeitlin,1,5,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Bill_Evans,1568,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Evans Trio,26,1.0,0.0,person,What’s New (Verve) with Bill Evans Trio,1,7,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Bill_Evans,1568,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Evans Trio,26,1.0,0.0,person,What’s New (Verve) with Bill Evans Trio,1,7,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Richie_Beirach,126,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Beirach,32,0.9999999999988205,0.0,person,Temple of Birth (Columbia) with Richard Beirach and Johnny Winter,1,14,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Johnny_Winter,840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Winter,52,0.999999827498457,1.7249728959320788E-7,person,Temple of Birth (Columbia) with Richard Beirach and Johnny Winter,1,14,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Richie_Beirach,126,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Beirach,32,0.9999999999988205,0.0,person,Temple of Birth (Columbia) with Richard Beirach and Johnny Winter,1,14,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Johnny_Winter,840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Winter,52,0.999999827498457,1.7249728959320788E-7,person,Temple of Birth (Columbia) with Richard Beirach and Johnny Winter,1,14,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Richie_Beirach,126,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Beirach,68,1.0,0.0,person,Leaving (Trio [Japan] Records; reissued on Storyville in 1988) with Richard Beirach,1,15,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Richie_Beirach,126,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Beirach,68,1.0,0.0,person,Leaving (Trio [Japan] Records; reissued on Storyville in 1988) with Richard Beirach,1,15,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,15,0.9992364315976204,3.889777172337799E-4,place,Leaving (Trio [Japan] Records; reissued on Storyville in 1988) with Richard Beirach,1,15,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Joe_Chambers,188,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Chambers,79,0.9999999999997442,0.0,person,1978: Lend Me Your Ears (Creative Music Productions/CMP) with Eddie Gómez and Joe Chambers,0,18,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Joe_Chambers,188,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Chambers,79,0.9999999999997442,0.0,person,1978: Lend Me Your Ears (Creative Music Productions/CMP) with Eddie Gómez and Joe Chambers,0,18,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,25,0.8669931353758551,0.14771834291175057,place,What's New at F (Tokuma [Japan] Records) with Eddie Gómez Quartet,1,22,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/The_Edge,1234,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Edge,9,0.9983927138753188,7.132636918543488E-4,person,Flute On The Edge (Steig Music Company),1,25,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/The_Edge,1234,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Edge,9,0.9983927138753188,7.132636918543488E-4,person,Flute On The Edge (Steig Music Company),1,25,== Discography == | === As leader ===,351206
http://dbpedia.org/resource/James_Paul_Moody,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Moody,72,0.5672272089117553,0.7611613753259482,person,"Flute Summit - Jamming At Donaueschingen Music Festival (Atlantic) with James Moody, Sahib Shihab, Chris Hinze",1,32,== Discography == | === Compilations and other appearances ===,351206
http://dbpedia.org/resource/Flute_Summit_(British_Columbia),9,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Flute Summit,0,0.9999978401338031,0.0,place,"Flute Summit - Jamming At Donaueschingen Music Festival (Atlantic) with James Moody, Sahib Shihab, Chris Hinze",1,32,== Discography == | === Compilations and other appearances ===,351206
http://dbpedia.org/resource/Walter_Bishop_Jr.,178,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Walter Bishop, Jr.",5,1.0,0.0,person,"With Walter Bishop, Jr. Trio",0,35,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Walter_Bishop_Jr.,178,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Walter Bishop, Jr.",5,1.0,0.0,person,"With Walter Bishop, Jr. Trio",0,35,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Tommy_Bolin,203,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Bolin,47,1.0,0.0,person,"Illumination (Denon [Japan] Records, 1977)With Tommy Bolin",0,36,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Tommy_Bolin,203,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Bolin,47,1.0,0.0,person,"Illumination (Denon [Japan] Records, 1977)With Tommy Bolin",0,36,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,21,0.9997861450057721,1.2930764263840544E-4,place,"Illumination (Denon [Japan] Records, 1977)With Tommy Bolin",0,36,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Hank_Crawford,330,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hank Crawford,5,0.9999999999996803,0.0,person,With Hank Crawford,1,38,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Hank_Crawford,330,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hank Crawford,5,0.9999999999996803,0.0,person,With Hank Crawford,1,38,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Hank_Crawford,330,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hank Crawford,0,1.0,0.0,person,"Hank Crawford's Back (Kudu, 1976)",0,39,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Hank_Crawford,330,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hank Crawford,0,1.0,0.0,person,"Hank Crawford's Back (Kudu, 1976)",0,39,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Art_Farmer,843,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Farmer,31,0.9999999999951683,0.0,person,"Tico Rico (Kudu/CTI, 1977)With Art Farmer",0,40,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Art_Farmer,843,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Farmer,31,0.9999999999951683,0.0,person,"Tico Rico (Kudu/CTI, 1977)With Art Farmer",0,40,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Urbie_Green,261,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Urbie Green,28,1.0,0.0,person,"Crawl Space (CTI, 1977)With Urbie Green",0,41,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Urbie_Green,261,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Urbie Green,28,1.0,0.0,person,"Crawl Space (CTI, 1977)With Urbie Green",0,41,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Mike_Mainieri,171,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike Mainieri,24,0.9999999999998721,0.0,person,"The Fox (CTI, 1976)With Mike Mainieri",0,42,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Mike_Mainieri,171,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike Mainieri,24,0.9999999999998721,0.0,person,"The Fox (CTI, 1976)With Mike Mainieri",0,42,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Idris_Muhammad,310,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Idris Muhammad,54,0.9999999999999716,0.0,person,"Journey Thru an Electric Tube (Solid State, 1968)With Idris Muhammad",0,43,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Idris_Muhammad,310,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Idris Muhammad,54,0.9999999999999716,0.0,person,"Journey Thru an Electric Tube (Solid State, 1968)With Idris Muhammad",0,43,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Lalo_Schifrin,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lalo Schifrin,39,1.0,0.0,person,"Boogie To The Top (Kudu/CTI, 1978)With Lalo Schifrin",0,45,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Lalo_Schifrin,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lalo Schifrin,39,1.0,0.0,person,"Boogie To The Top (Kudu/CTI, 1978)With Lalo Schifrin",0,45,== Discography == | === As sideman ===,351206
"http://dbpedia.org/resource/Peter_Walker,_Baron_Walker_of_Worcester",92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Peter Walker,33,0.6203766514682446,0.22544283413848662,person,"Towering Toccata (CTI, 1976)With Peter Walker",0,46,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Johnny_Winter,840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Winter,36,0.99999960277625,3.9721403680096793E-7,person,"Rainy Day Raga (Vanguard, 1966)With Johnny Winter",0,47,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Johnny_Winter,840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Winter,36,0.99999960277625,3.9721403680096793E-7,person,"Rainy Day Raga (Vanguard, 1966)With Johnny Winter",0,47,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Paul_Winter,258,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Winter,5,0.9999999915828539,7.002787269564424E-9,person,With Paul Winter Sextet,1,49,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Paul_Winter,258,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Winter,5,0.9999999915828539,7.002787269564424E-9,person,With Paul Winter Sextet,1,49,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Montreal,60668,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Montreal,46,0.9996864680085786,1.854072416594686E-4,place,"Jazz Meets The Folk Song (Columbia, 1964)With Montreal",0,50,== Discography == | === As sideman ===,351206
http://dbpedia.org/resource/Jeremy_Steig,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jeremy Steig,16,1.0,0.0,person,Tribute page to Jeremy Steig on his official web site,0,54,== External links ==,351206
http://dbpedia.org/resource/Jeremy_Steig,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jeremy Steig,16,1.0,0.0,person,Tribute page to Jeremy Steig on his official web site,0,54,== External links ==,351206
http://dbpedia.org/resource/Jeremy_Steig,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jeremy Steig,21,1.0,0.0,person,"Celeste Sutherland, ""Jeremy Steig"", All About Jazz, April 17, 2004",0,55,== External links ==,351206
http://dbpedia.org/resource/Jeremy_Steig,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jeremy Steig,21,1.0,0.0,person,"Celeste Sutherland, ""Jeremy Steig"", All About Jazz, April 17, 2004",0,55,== External links ==,351206
http://dbpedia.org/resource/Sutherland,2324,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Sutherland,8,0.9957226800965518,0.0018613709447965264,place,"Celeste Sutherland, ""Jeremy Steig"", All About Jazz, April 17, 2004",0,55,== External links ==,351206
http://dbpedia.org/resource/Jeremy_Steig,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jeremy Steig,0,0.9999999999999929,0.0,person,Jeremy Steig at IMDb,0,56,== External links ==,351206
