URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Erwin_Schulhoff,103,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Erwin Schulhoff,0,1.0,0.0,Erwin Schulhoff (Czech: Ervín Šulhov; 8 June 1894 – 18 August 1942) was a Czech composer and pianist.,0,0,,person,2579410
http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louise,75,0.7227510745113905,0.2195377247962391,His father Gustav Schulhoff was a wool merchant from Prague and his mother Louise Wolff from Frankfurt.,1,2,== Life ==,person,2579410
http://dbpedia.org/resource/Julius_Schulhoff,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:MusicalArtist,DBpedia:Artist,DBpedia:Agent,DBpedia:ClassicalMusicArtist",Julius Schulhoff,31,1.0,0.0,The noted pianist and composer Julius Schulhoff was his great-uncle.,2,2,== Life ==,person,2579410
http://dbpedia.org/resource/Max_Reger,758,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Max Reger,126,1.0,0.0,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==,person,2579410
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,115,0.9999999999999716,2.8219799980533194e-14,"In 1928, the Flonzaley Quartet played the String Quartet No. 1 at their farewell New York concert between works of Beethoven and Brahms, and it was greeted enthusiastically.",1,9,== Life ==,person,2579410
http://dbpedia.org/resource/Walter_Gieseking,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Walter Gieseking,45,1.0,0.0,"A 1930 performance of Schulhoff's Partita by Walter Gieseking proved to be the audience's favorite work of the recital ""to judge from the applause and laughter"" wrote one reviewer, ""which greeted the sections bearing such titles as 'All Art Is Useless' and 'Alexander, Alexander, You Are a Salamander'.",2,9,== Life ==,person,2579410
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,258,0.943393176823421,0.0403996319773543,"A 1930 performance of Schulhoff's Partita by Walter Gieseking proved to be the audience's favorite work of the recital ""to judge from the applause and laughter"" wrote one reviewer, ""which greeted the sections bearing such titles as 'All Art Is Useless' and 'Alexander, Alexander, You Are a Salamander'.",2,9,== Life ==,person,2579410
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,269,0.943393176823421,0.0403996319773543,"A 1930 performance of Schulhoff's Partita by Walter Gieseking proved to be the audience's favorite work of the recital ""to judge from the applause and laughter"" wrote one reviewer, ""which greeted the sections bearing such titles as 'All Art Is Useless' and 'Alexander, Alexander, You Are a Salamander'.",2,9,== Life ==,person,2579410
http://dbpedia.org/resource/Alexander_Scriabin,763,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Scriabin,101,0.9999999999999716,0.0,"His early works exhibit the influence of composers from the preceding generation, including Debussy, Scriabin, and Richard Strauss.",2,13,== Musical style ==,person,2579410
http://dbpedia.org/resource/Richard_Strauss,3597,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Richard Strauss,115,1.0,0.0,"His early works exhibit the influence of composers from the preceding generation, including Debussy, Scriabin, and Richard Strauss.",2,13,== Musical style ==,person,2579410
http://dbpedia.org/resource/John_Cage,2279,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",John Cage,13,0.9999999999997726,2.1744790528894522e-13,"Anticipating John Cage's 4′33″ by more than thirty years, Schulhoff's In futurum (part of Fünf Pittoresken for piano, written in 1919) is a silent piece composed entirely of rests, with the interpretative instruction ""tutto il canzone con espressione e sentimento ad libitum, sempre, sin al fine"" (""the whole piece with free expression and feeling, always, until the end"").",4,13,== Musical style ==,person,2579410
http://dbpedia.org/resource/Erwin_Schulhoff,103,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Erwin Schulhoff,33,1.0,0.0,"But when the most extreme modern Erwin Schulhoff presented his ""thirty-two absurd variations upon a no less eccentric theme,"" opposition began to make itself felt and heard.",2,14,== Musical style ==,person,2579410
http://dbpedia.org/resource/Julius_Schulhoff,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:MusicalArtist,DBpedia:Artist,DBpedia:Agent,DBpedia:ClassicalMusicArtist",Julius Schulhoff,31,1.0,0.0,The noted pianist and composer Julius Schulhoff was his great-uncle.,2,2,== Life ==,person,2579410
http://dbpedia.org/resource/Alexander_Scriabin,763,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Scriabin,101,0.9999999999999716,0.0,"His early works exhibit the influence of composers from the preceding generation, including Debussy, Scriabin, and Richard Strauss.",2,13,== Musical style ==,person,2579410
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Nazi regime,138,0.90066828050923,0.0913555970321344,He was one of the figures in the generation of European musicians whose successful careers were prematurely terminated by the rise of the Nazi regime in Germany and whose works have been rarely noted or performed.,1,0,,place,2579410
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,153,0.9449249288760728,0.0543109634925616,He was one of the figures in the generation of European musicians whose successful careers were prematurely terminated by the rise of the Nazi regime in Germany and whose works have been rarely noted or performed.,1,0,,place,2579410
http://dbpedia.org/resource/Prague,34011,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Prague,22,0.9999985603992756,1.2337162234662563e-06,Schulhoff was born in Prague into a German-Jewish family.,0,2,== Life ==,place,2579410
http://dbpedia.org/resource/Prague,34011,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Prague,53,0.999997130314508,2.686046683345138e-06,His father Gustav Schulhoff was a wool merchant from Prague and his mother Louise Wolff from Frankfurt.,1,2,== Life ==,place,2579410
http://dbpedia.org/resource/Frankfurt,18127,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Frankfurt,93,0.9999783229051112,1.7540973862641365e-05,His father Gustav Schulhoff was a wool merchant from Prague and his mother Louise Wolff from Frankfurt.,1,2,== Life ==,place,2579410
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,52,0.9994522869295908,0.00052519159418,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==,place,2579410
http://dbpedia.org/resource/Cologne,16953,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cologne,73,0.999938766086763,6.059320051853172e-05,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==,place,2579410
