URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Berry_Gordy,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Berry Gordy,0,1.0,0.0,"Berry Gordy III (born November 28, 1929), known professionally as Berry Gordy Jr., is an American former record executive, record producer, songwriter, film producer and television producer.",0,0,,person,277731
http://dbpedia.org/resource/Berry_Gordy,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Berry Gordy Jr.,66,1.0,0.0,"Berry Gordy III (born November 28, 1929), known professionally as Berry Gordy Jr., is an American former record executive, record producer, songwriter, film producer and television producer.",0,0,,person,277731
http://dbpedia.org/resource/Jackie_Wilson,514,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jackie Wilson,109,1.0,1.7258116111020995e-14,"As a songwriter, he composed or co-composed a number of hits including ""Lonely Teardrops""  and ""That's Why"" (Jackie Wilson), ""Shop Around"" (The Miracles), and ""Do You Love Me"" (The Contours), all of which topped the US R&B charts, as well as the international hit ""Reet Petite"" (Jackie Wilson).",2,0,,person,277731
http://dbpedia.org/resource/Jackie_Wilson,514,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jackie Wilson,279,1.0,1.7258116111020995e-14,"As a songwriter, he composed or co-composed a number of hits including ""Lonely Teardrops""  and ""That's Why"" (Jackie Wilson), ""Shop Around"" (The Miracles), and ""Do You Love Me"" (The Contours), all of which topped the US R&B charts, as well as the international hit ""Reet Petite"" (Jackie Wilson).",2,0,,person,277731
http://dbpedia.org/resource/Marvin_Gaye,2993,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marvin Gaye,82,1.0,4.403373708700049e-20,"As a record producer, he launched the Miracles and signed acts like The Supremes, Marvin Gaye, The Temptations, The Four Tops, Gladys Knight & the Pips and Stevie Wonder.",4,0,,person,277731
http://dbpedia.org/resource/Gladys_Knight,877,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gladys Knight,127,1.0,0.0,"As a record producer, he launched the Miracles and signed acts like The Supremes, Marvin Gaye, The Temptations, The Four Tops, Gladys Knight & the Pips and Stevie Wonder.",4,0,,person,277731
http://dbpedia.org/resource/Stevie_Wonder,4863,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stevie Wonder,156,1.0,0.0,"As a record producer, he launched the Miracles and signed acts like The Supremes, Marvin Gaye, The Temptations, The Four Tops, Gladys Knight & the Pips and Stevie Wonder.",4,0,,person,277731
http://dbpedia.org/resource/Barack_Obama,28066,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Barack Obama,64,0.9999860584667704,8.408810743777096e-06,"In 2016, he was awarded the National Medal of Arts by President Barack Obama.",1,1,,person,277731
http://dbpedia.org/resource/Berry_Gordy,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Berry Gordy,0,1.0,0.0,"Berry Gordy III (also known as Berry Gordy Jr.) was the seventh of eight children (Fuller, Esther, Anna, Loucye, George, Gwen, Berry and Robert), born on November 28, 1929 in Detroit, to the middle-class family of Berry Gordy II (also known as Berry Gordy Sr.), who had relocated to Detroit from Oconee in Washington County, Georgia, in 1922.",0,3,== Early years ==,person,277731
http://dbpedia.org/resource/George_III,5756,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",III,12,0.8226994433824737,0.2097007154725683,"Berry Gordy III (also known as Berry Gordy Jr.) was the seventh of eight children (Fuller, Esther, Anna, Loucye, George, Gwen, Berry and Robert), born on November 28, 1929 in Detroit, to the middle-class family of Berry Gordy II (also known as Berry Gordy Sr.), who had relocated to Detroit from Oconee in Washington County, Georgia, in 1922.",0,3,== Early years ==,person,277731
