URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,"Myroslav Skoryk (Ukrainian: Мирослав Михайлович Скорик, 13 July 1938 – 1 June 2020) was a Ukrainian composer and teacher.",0,0,,person,3143897
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,"Myroslav Skoryk was born in Lviv, Ukraine, then a part of Poland (Lwów).",0,3,== Early life ==,person,3143897
http://dbpedia.org/resource/Solomiya_Krushelnytska,39,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Solomiya Krushelnytska,142,1.0,0.0,No less important was the fact that in his family was a well-known diva of the 20th century – Skoryk's great aunt was the Ukrainian soprano Solomiya Krushelnytska.,5,3,== Early life ==,person,3143897
http://dbpedia.org/resource/Stanyslav_Lyudkevych,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stanislav Liudkevych,79,1.0,0.0,"Skoryk states: ""My teachers were well-known composers and educators, including Stanislav Liudkevych, a graduate of the Vienna Conservatory, Roman Simovych a graduate from the Prague Conservatory in 1933, and Adam Soltys (1890-1968), a graduate of the Berlin Conservatory.""",1,5,== Graduate studies and early works ==,person,3143897
http://dbpedia.org/resource/Ivan_Franko,307,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Ivan Franko,73,1.0,0.0,"Skoryk’s final exam piece was a Cantata 'Vesna' (Spring), on verses of Ivan Franko for soloists, mixed choir and symphonic orchestra.",2,5,== Graduate studies and early works ==,person,3143897
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,"Myroslav Skoryk was a composer, pianist and conductor.",0,12,== Works ==,person,3143897
http://dbpedia.org/resource/Oleh_Krysa,23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oleh Krysa,105,1.0,0.0,"Many works by Skoryk have been performed by leading ensembles and soloists including Leontovych Quartet, Oleh Krysa, Volodymyr Vynnytsky, Oleg Chmyr, Mykola Suk, Victor Markiw, and Alexander Slobodyanik.",1,12,== Works ==,person,3143897
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,226,1.0,0.0,"Victor Markiw, pianist and currently a Distinguished Lecturer in Music at the University of New Haven, has written the first English language book on the composer titled The Life and Solo Piano Works of the Ukrainian Composer Myroslav Skoryk, published in 2010 by the Edwin Mellen Press.",2,12,== Works ==,person,3143897
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,Myroslav Skoryk at IMDb,0,23,== External links ==,person,3143897
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,Myroslav Skoryk discography at Discogs,0,24,== External links ==,person,3143897
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,Myroslav Skoryk at Find a Grave,0,25,== External links ==,person,3143897
http://dbpedia.org/resource/Stanyslav_Lyudkevych,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stanislav Liudkevych,79,1.0,0.0,"Skoryk states: ""My teachers were well-known composers and educators, including Stanislav Liudkevych, a graduate of the Vienna Conservatory, Roman Simovych a graduate from the Prague Conservatory in 1933, and Adam Soltys (1890-1968), a graduate of the Berlin Conservatory.""",1,5,== Graduate studies and early works ==,person,3143897
http://dbpedia.org/resource/Oleh_Krysa,23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oleh Krysa,105,1.0,0.0,"Many works by Skoryk have been performed by leading ensembles and soloists including Leontovych Quartet, Oleh Krysa, Volodymyr Vynnytsky, Oleg Chmyr, Mykola Suk, Victor Markiw, and Alexander Slobodyanik.",1,12,== Works ==,person,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,49,0.999983386826385,1.235465349522777e-05,Skoryk was awarded the titles People's Artist of Ukraine and Hero of Ukraine.,0,1,,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,69,0.999983386826385,1.235465349522777e-05,Skoryk was awarded the titles People's Artist of Ukraine and Hero of Ukraine.,0,1,,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,34,0.999908025233018,8.623074618772472e-05,"Myroslav Skoryk was born in Lviv, Ukraine, then a part of Poland (Lwów).",0,3,== Early life ==,place,3143897
http://dbpedia.org/resource/Second_Polish_Republic,7467,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,58,0.8095699631015351,0.2189264369583063,"Myroslav Skoryk was born in Lviv, Ukraine, then a part of Poland (Lwów).",0,3,== Early life ==,place,3143897
http://dbpedia.org/resource/Austria,54738,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austria,34,0.9977637496744431,0.0008003795957319,His parents were both educated in Austria at the University of Vienna and subsequently became educators.,1,3,== Early life ==,place,3143897
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,63,0.9958615212169226,0.0041477533764949,His parents were both educated in Austria at the University of Vienna and subsequently became educators.,1,3,== Early life ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukrainian,124,0.6137552574392894,0.6135720748831183,No less important was the fact that in his family was a well-known diva of the 20th century – Skoryk's great aunt was the Ukrainian soprano Solomiya Krushelnytska.,5,3,== Early life ==,place,3143897
http://dbpedia.org/resource/Siberia,11189,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Siberia,41,0.9999026315160418,5.287543716947653e-05,"In 1947 Skoryk's family were deported to Siberia, where Myroslav grew up: they did not return to Lviv until 1955.",6,3,== Early life ==,place,3143897
http://dbpedia.org/resource/Carpathian_Mountains,2273,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Carpathian Mountains,110,0.9999999999996304,3.6141498841144244e-13,"Skoryk also wrote some piano music during this time, including a cycle of piano pieces 'V Karpatakh' ('In the Carpathian Mountains).",3,5,== Graduate studies and early works ==,place,3143897
http://dbpedia.org/resource/Kyiv,25521,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kyiv,162,0.9999953386706648,4.232509389244803e-06,"His 'Burlesque' came to be a required work in piano competitions, most notably the International Competition for Young Pianists in Memory of Vladimir Horowitz in Kyiv, Ukraine, and as pedagogical practice.",4,6,== Graduate studies and early works ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,168,0.9996033383720144,0.0003740298682936,"His 'Burlesque' came to be a required work in piano competitions, most notably the International Competition for Young Pianists in Memory of Vladimir Horowitz in Kyiv, Ukraine, and as pedagogical practice.",4,6,== Graduate studies and early works ==,place,3143897
http://dbpedia.org/resource/Kyiv,25521,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kyiv,45,0.9999791318886116,1.3521174061138609e-05,"Shortly after, he accepted a position at the Kyiv Conservatory where he said, ""Along with teaching composition classes, I also lectured theory classes that focused on contemporary harmony techniques.""",1,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/Kyiv,25521,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kyiv,149,0.9999987278124386,8.868691015307883e-07,"Skoryk also wrote a book, ""Struktura i vyrazhalna pryroda akordyky v muzitsi XX stolittia"" (The Structural Aspects of Chords in 20th Century Music) (Kyiv, 1983 Musical Ukraine Publishing House).",3,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,168,0.9997579911536824,8.02126600113452e-05,"Skoryk also wrote a book, ""Struktura i vyrazhalna pryroda akordyky v muzitsi XX stolittia"" (The Structural Aspects of Chords in 20th Century Music) (Kyiv, 1983 Musical Ukraine Publishing House).",3,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/Australia,195762,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Australia,51,0.9962791773974748,0.0019222288204906,"In 1996 Skoryk lived for a time with his family in Australia and received Australian citizenship, but later he returned to live in Ukraine.",5,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,131,0.9999863453875,8.82097244452569e-06,"In 1996 Skoryk lived for a time with his family in Australia and received Australian citizenship, but later he returned to live in Ukraine.",5,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/Kyiv,25521,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kyiv,56,0.9999971658157368,2.3764999784666984e-06,"In April 2011 Skoryk was appointed artistic director of Kyiv Opera, a position he held until 2016.",6,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/Lviv,11167,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Lviv,22,0.9958323792637808,0.0021645801595974,He also taught at the Lviv and Kyiv conservatory.,7,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/Kyiv,25521,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kyiv,31,0.9999172905922386,4.2428180249614586e-05,He also taught at the Lviv and Kyiv conservatory.,7,8,== Teaching career ==,place,3143897
http://dbpedia.org/resource/New_Haven_Colony,292,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",New Haven,92,0.999991959258847,8.00975700240702e-06,"Victor Markiw, pianist and currently a Distinguished Lecturer in Music at the University of New Haven, has written the first English language book on the composer titled The Life and Solo Piano Works of the Ukrainian Composer Myroslav Skoryk, published in 2010 by the Edwin Mellen Press.",2,12,== Works ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,19,0.9993653786493424,0.0003751999923647,People's Artist of Ukraine,0,15,== Awards ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,8,0.9991626060702504,0.0005360265704549,Hero of Ukraine,0,16,== Awards ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukrainian,0,0.7416603660766942,0.1829179343628646,Ukrainian Composers Database,0,21,== External links ==,place,3143897
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukrainian,20,0.7992327992750288,0.148565413489446,Skoryk's entry from Ukrainian Musicians Directory,0,22,== External links ==,place,3143897
http://dbpedia.org/resource/Diva,338,http://dbpedia.org/ontology/MusicalArtist,diva,67,0.9999998977182026,5.779219252467565e-08,No less important was the fact that in his family was a well-known diva of the 20th century – Skoryk's great aunt was the Ukrainian soprano Solomiya Krushelnytska.,5,3,== Early life ==,person,3143897
http://dbpedia.org/resource/SATB,1509,http://dbpedia.org/ontology/MusicalArtist,mixed choir,99,0.5625398663648329,0.777651789307079,"Skoryk’s final exam piece was a Cantata 'Vesna' (Spring), on verses of Ivan Franko for soloists, mixed choir and symphonic orchestra.",2,5,== Graduate studies and early works ==,person,3143897
http://dbpedia.org/resource/Vladimir_Horowitz,454,http://dbpedia.org/ontology/Person,Vladimir Horowitz,141,1.0,0.0,"His 'Burlesque' came to be a required work in piano competitions, most notably the International Competition for Young Pianists in Memory of Vladimir Horowitz in Kyiv, Ukraine, and as pedagogical practice.",4,6,== Graduate studies and early works ==,person,3143897
