URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jack_Albertson,219,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jack Albertson,80,1.0,0.0,"Harold Albertson (June 16, 1907 – November 25, 1981), known professionally as Jack Albertson, was an American actor, comedian, dancer and singer who also performed in vaudeville.",0,0,,person,68308
http://dbpedia.org/resource/John_Cleary_(Canadian_politician),14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",John Cleary,23,0.5567855296463734,0.6122448979591827,"For his performance as John Cleary in the 1964 play The Subject Was Roses and its 1968 film adaptation, he won the Tony Award for Best Featured Actor in a Play, and the Academy Award for Best Supporting Actor.",2,0,,person,68308
http://dbpedia.org/resource/Edward_D._Brown,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Jockey",Ed Brown,141,0.9643242255655116,0.033850993599904,"His other notable roles include Grandpa Joe in Willy Wonka & the Chocolate Factory (1971), Manny Rosen in The Poseidon Adventure (1972), and Ed Brown in the television sitcom Chico and the Man (1974–78), for which he won an Emmy.",3,0,,person,68308
http://dbpedia.org/resource/Chico_Marx,355,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chico,175,0.9999999646069008,2.6207673318614633e-08,"His other notable roles include Grandpa Joe in Willy Wonka & the Chocolate Factory (1971), Manny Rosen in The Poseidon Adventure (1972), and Ed Brown in the television sitcom Chico and the Man (1974–78), for which he won an Emmy.",3,0,,person,68308
http://dbpedia.org/resource/Leopold_Mozart,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leopold,123,0.6129044795579245,0.3683020016374156,"Albertson was born on June 16, 1907, in Malden, Massachusetts, the son of Russian-Jewish immigrants Flora (née Craft) and Leopold Albertson.",0,2,== Early life ==,person,68308
http://dbpedia.org/resource/Mabel_Albertson,52,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mabel Albertson,29,1.0,0.0,His older sister was actress Mabel Albertson.,1,2,== Early life ==,person,68308
http://dbpedia.org/resource/Jonathan_Erlich,331,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10833314,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:TennisPlayer",Erlich,101,0.9982932279048412,0.0017096129868152,"His father abandoned his mother before Jack was born, and the boy was raised by his stepfather, Alex Erlich, a barber.",4,2,== Early life ==,person,68308
http://dbpedia.org/resource/Sidney_Fields,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sidney Fields,49,0.9999999999999148,0.0,"During a 1972 New York Daily News interview with Sidney Fields, Albertson reminisced: ""I was bright but disruptive.",0,3,== Early life ==,person,68308
http://dbpedia.org/resource/Phil_Silvers,449,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Phil Silvers,79,1.0,0.0,He then worked in burlesque as a hoofer (soft shoe dancer) and straight man to Phil Silvers on the Minsky's Burlesque Circuit.,1,7,== Career == | === Broadway ===,person,68308
http://dbpedia.org/resource/Jack_Wild,104,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jack Wild,54,1.0,0.0,He later apologized to child actor and fellow nominee Jack Wild for winning the award; Albertson expected Wild to win for his role in Oliver!,3,9,== Career == | === Film ===,person,68308
