URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Tony_O'Malley,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Tony O'Malley,0,0.9999999721361238,2.7863732176011734e-08,Tony O'Malley (25 September 1913 – 20 January 2003) was an Irish artist.,0,0,,person,1338619
http://dbpedia.org/resource/Charles_Ives,1064,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ives,33,0.9527027475188956,0.0495090226126068,"In 1955 O'Malley holidayed in St Ives, Cornwall, then an important center of abstract art, and home to the artists Peter Lanyon, Patrick Heron, and Bryan Wynter, who he met and worked with.",0,2,== Life and career ==,person,1338619
http://dbpedia.org/resource/Peter_Lanyon,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Peter Lanyon,115,1.0,0.0,"In 1955 O'Malley holidayed in St Ives, Cornwall, then an important center of abstract art, and home to the artists Peter Lanyon, Patrick Heron, and Bryan Wynter, who he met and worked with.",0,2,== Life and career ==,person,1338619
http://dbpedia.org/resource/Charles_Ives,1064,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ives,273,0.995477217695841,0.0039631480502179,"Prompted by a mixture of frustration at the indifference shown in Ireland to his work, an attraction to the sense of freedom he felt among the artists in Cornwall, and an engagement with the attempt to represent natural forms current in their abstraction, he settled in St Ives in 1960.",2,2,== Life and career ==,person,1338619
http://dbpedia.org/resource/Charles_Ives,1064,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ives,43,0.9890868496301144,0.0087342707307188,"While he was strongly influenced by the St Ives artistic community, his relationship was one of engagement rather than direct participation.",3,2,== Life and career ==,person,1338619
http://dbpedia.org/resource/Tony_O'Malley,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Tony O'Malley,1,0.9999997198589022,2.801397532553581e-07,"""Tony O'Malley adopted a sombre palette in the second half of the 1960s and many of his paintings are dedicated to the memory of his friend and mentor Peter Lanyon who was killed when the glider he was piloting crashed in 1964.",4,3,== Life and career ==,person,1338619
http://dbpedia.org/resource/Peter_Lanyon,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Peter Lanyon,151,1.0,0.0,"""Tony O'Malley adopted a sombre palette in the second half of the 1960s and many of his paintings are dedicated to the memory of his friend and mentor Peter Lanyon who was killed when the glider he was piloting crashed in 1964.",4,3,== Life and career ==,person,1338619
http://dbpedia.org/resource/Tony_O'Malley,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Tony O'Malley,8,0.9999880234853546,1.1976597159228337e-05,In 1993 Tony O'Malley was elected a Saoi of Aosdána.,3,4,== Life and career ==,person,1338619
http://dbpedia.org/resource/Jane_Fonda,1277,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jane,30,0.8480530343509339,0.1347325107908161,"In 2010 under the guidance of Jane O'Malley the RHA established an artist's residency in the house where Tony O'Malley grew up in Callan, Co. Kilkenny.",0,7,== Legacy ==,person,1338619
http://dbpedia.org/resource/Tony_O'Malley,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Tony O'Malley,105,0.9999999983822364,1.6177682428980752e-09,"In 2010 under the guidance of Jane O'Malley the RHA established an artist's residency in the house where Tony O'Malley grew up in Callan, Co. Kilkenny.",0,7,== Legacy ==,person,1338619
