URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley Rochereau,87,1.0,0.0,"Pascal-Emmanuel Sinamoyi Tabu (13 November 1940 – 30 November 2013), better known as Tabu Ley Rochereau, was a leading African rumba singer-songwriter from the Democratic Republic of the Congo.",0,0,,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Afrisa International,31,1.0,0.0,"He was the leader of Orchestre Afrisa International, as well as one of Africa's most influential vocalists and prolific songwriters.",1,0,,person,2785324
http://dbpedia.org/resource/Nico_Kasanda,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dr Nico Kasanda,21,1.0,0.0,"Along with guitarist Dr Nico Kasanda, Tabu Ley pioneered soukous (African rumba) and internationalised his music by fusing elements of Congolese folk music with Cuban, Caribbean and Latin American rumba.",2,0,,person,2785324
http://dbpedia.org/resource/Nico_Kasanda,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nico Kasanda,24,1.0,0.0,"Along with guitarist Dr Nico Kasanda, Tabu Ley pioneered soukous (African rumba) and internationalised his music by fusing elements of Congolese folk music with Cuban, Caribbean and Latin American rumba.",2,0,,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,38,1.0,0.0,"Along with guitarist Dr Nico Kasanda, Tabu Ley pioneered soukous (African rumba) and internationalised his music by fusing elements of Congolese folk music with Cuban, Caribbean and Latin American rumba.",2,0,,person,2785324
http://dbpedia.org/resource/Mobutu_Sese_Seko,979,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Mobutu,68,0.9999999998371152,0.0,"He has been described as ""the Congolese personality who, along with Mobutu, marked Africa's 20th century history.""",3,0,,person,2785324
http://dbpedia.org/resource/Mobutu_Sese_Seko,979,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Mobutu,22,0.9999999999992326,0.0,"After the fall of the Mobutu regime, Tabu Ley also pursued a political career.",5,0,,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,37,1.0,0.0,"After the fall of the Mobutu regime, Tabu Ley also pursued a political career.",5,0,,person,2785324
http://dbpedia.org/resource/Franco_Luambo,158,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Franco,89,1.0,1.2526567779013882e-24,"His musical career ran parallel to the other great Congolese rhumba bandleader and rival Franco Luambo Makiadi who ran the band TPOK Jazz throughout the 1960s, 1970s and '80s.",6,0,,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,19,1.0,0.0,"During his career, Tabu Ley composed up to 3,000 songs and produced 250 albums.",0,1,,person,2785324
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,54,0.8761302290746342,0.0782156020238201,"His musical career took off in 1956 when he sang with Joseph ""Le Grand Kallé"" Kabasele, and his band L'African Jazz.",1,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,0,1.0,0.0,"Tabu Ley sang in the pan-African hit Indépendance Cha Cha which was composed by Grand Kallé for Congolese independence from Belgium in 1960, propelling Tabu Ley to instant fame.",3,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,154,1.0,0.0,"Tabu Ley sang in the pan-African hit Indépendance Cha Cha which was composed by Grand Kallé for Congolese independence from Belgium in 1960, propelling Tabu Ley to instant fame.",3,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Nico_Kasanda,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dr Nico Kasanda,53,1.0,0.0,"He remained with African Jazz until 1963 when he and Dr Nico Kasanda formed their own group, African Fiesta.",4,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Nico_Kasanda,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nico Kasanda,56,1.0,0.0,"He remained with African Jazz until 1963 when he and Dr Nico Kasanda formed their own group, African Fiesta.",4,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,17,1.0,0.0,"Two years later, Tabu Ley and Dr. Nico split and Tabu Ley formed African Fiesta National, also known as African Fiesta Flash.",5,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Nico,831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nico,34,0.8551007805542437,0.1057663799068485,"Two years later, Tabu Ley and Dr. Nico split and Tabu Ley formed African Fiesta National, also known as African Fiesta Flash.",5,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,49,1.0,0.0,"Two years later, Tabu Ley and Dr. Nico split and Tabu Ley formed African Fiesta National, also known as African Fiesta Flash.",5,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Papa_Wemba,169,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Papa Wemba,0,1.0,0.0,Papa Wemba and Sam Mangwana were among the many influential musicians that were part of the group.,7,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Sam_Mangwana,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sam Mangwana,15,1.0,0.0,Papa Wemba and Sam Mangwana were among the many influential musicians that were part of the group.,7,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,63,0.5133202901547944,0.4275156800424975,"He adopted the stage name ""Rochereau"" after the French General Pierre Denfert-Rochereau, whose name he liked and whom he had studied in school.",8,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Pierre_Philippe_Denfert-Rochereau,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Denfert-Rochereau,70,0.9933279046230302,0.0062448382108447,"He adopted the stage name ""Rochereau"" after the French General Pierre Denfert-Rochereau, whose name he liked and whom he had studied in school.",8,4,== Biography == | === Early career ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,9,1.0,0.0,"In 1970, Tabu Ley formed Orchestre Afrisa International, Afrisa being a combination of Africa and Éditions Isa, his record label.",0,6,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Afrisa International,35,1.0,0.0,"In 1970, Tabu Ley formed Orchestre Afrisa International, Afrisa being a combination of Africa and Éditions Isa, his record label.",0,6,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Afrisa,57,1.0,0.0,"In 1970, Tabu Ley formed Orchestre Afrisa International, Afrisa being a combination of Africa and Éditions Isa, his record label.",0,6,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Franco_Luambo,158,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Franco,11,1.0,1.5501934413495284e-15,"Along with Franco Luambo's TPOK Jazz, Afrisa was now one of Africa's greatest bands.",1,6,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Afrisa,38,1.0,0.0,"Along with Franco Luambo's TPOK Jazz, Afrisa was now one of Africa's greatest bands.",1,6,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,17,1.0,0.0,"In the mid 1980s Tabu Ley discovered a young talented singer and dancer, M'bilia Bel, who helped popularise his band further.",0,7,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,0,1.0,0.0,Tabu Ley and M'bilia Bel later married and had a daughter named Melody Tabu together.,2,7,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,8,1.0,0.0,"In 1988 Tabu Ley introduced another female vocalist known as Faya Tess, and M'bilia Bel left and continued to be successful on her own.",3,7,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tess_Mattisson,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tess,66,0.592392180128542,0.3691446658445648,"In 1988 Tabu Ley introduced another female vocalist known as Faya Tess, and M'bilia Bel left and continued to be successful on her own.",3,7,== Biography == | === Later career and exile ===,person,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Afrisa,31,1.0,0.0,"After M'bilia Bel's departure, Afrisa's influence along with that of their rivals TPOK Jazz continued to wane as fans gravitated toward the faster version of soukous.",4,7,== Biography == | === Later career and exile ===,person,2785324
