URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Pierre-Ange_Vieillard,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pierre-Ange Vieillard,0,1.0,0.0,person,"Pierre-Ange Vieillard de Boismartin (17 June 1778 – 12 January 1862) was a 19th-century French poet, playwright and literary critic.",0,0,,51082587
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Pierre-Ange Vieillard de Boismartin (17 June 1778 – 12 January 1862) was a 19th-century French poet, playwright and literary critic.",0,0,,51082587
http://dbpedia.org/resource/Playwright,,http://dbpedia.org/ontology/Person,,,,,person,"Pierre-Ange Vieillard de Boismartin (17 June 1778 – 12 January 1862) was a 19th-century French poet, playwright and literary critic.",0,0,,51082587
http://dbpedia.org/resource/Pierre-Ange_Vieillard,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vieillard,0,0.9999996720764526,2.719735628888874E-7,person,"Vieillard was the son of Antoine Vieillard de Boismartin, a lawyer at the Parlement of Rouen, then mayor of Saint-Lô, known for his beautiful and generous defense of the Verdure family (1780-1789), earning him the direct praise of Louis XVI, to whom he was introduced, and a kind of civic ovation in the midst of the National Constituent Assembly, during the session of January 30, 1790.",0,2,== Biography ==,51082587
http://dbpedia.org/resource/Antoine_of_Navarre,213,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Antoine,25,0.9999950460002012,4.954024307853766E-6,person,"Vieillard was the son of Antoine Vieillard de Boismartin, a lawyer at the Parlement of Rouen, then mayor of Saint-Lô, known for his beautiful and generous defense of the Verdure family (1780-1789), earning him the direct praise of Louis XVI, to whom he was introduced, and a kind of civic ovation in the midst of the National Constituent Assembly, during the session of January 30, 1790.",0,2,== Biography ==,51082587
http://dbpedia.org/resource/Pierre-Ange_Vieillard,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vieillard,33,0.9999996720764526,2.719735628888874E-7,person,"Vieillard was the son of Antoine Vieillard de Boismartin, a lawyer at the Parlement of Rouen, then mayor of Saint-Lô, known for his beautiful and generous defense of the Verdure family (1780-1789), earning him the direct praise of Louis XVI, to whom he was introduced, and a kind of civic ovation in the midst of the National Constituent Assembly, during the session of January 30, 1790.",0,2,== Biography ==,51082587
http://dbpedia.org/resource/Louis_XVI,3536,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louis XVI,232,0.999999999998181,1.827905280903379E-12,person,"Vieillard was the son of Antoine Vieillard de Boismartin, a lawyer at the Parlement of Rouen, then mayor of Saint-Lô, known for his beautiful and generous defense of the Verdure family (1780-1789), earning him the direct praise of Louis XVI, to whom he was introduced, and a kind of civic ovation in the midst of the National Constituent Assembly, during the session of January 30, 1790.",0,2,== Biography ==,51082587
http://dbpedia.org/resource/Rouen,5304,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Rouen,87,0.9997306916533644,2.6934317207374974E-4,place,"Vieillard was the son of Antoine Vieillard de Boismartin, a lawyer at the Parlement of Rouen, then mayor of Saint-Lô, known for his beautiful and generous defense of the Verdure family (1780-1789), earning him the direct praise of Louis XVI, to whom he was introduced, and a kind of civic ovation in the midst of the National Constituent Assembly, during the session of January 30, 1790.",0,2,== Biography ==,51082587
http://dbpedia.org/resource/Parlement,,http://dbpedia.org/ontology/Place,,,,,place,"Vieillard was the son of Antoine Vieillard de Boismartin, a lawyer at the Parlement of Rouen, then mayor of Saint-Lô, known for his beautiful and generous defense of the Verdure family (1780-1789), earning him the direct praise of Louis XVI, to whom he was introduced, and a kind of civic ovation in the midst of the National Constituent Assembly, during the session of January 30, 1790.",0,2,== Biography ==,51082587
http://dbpedia.org/resource/Pierre-Ange_Vieillard,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vieillard,301,0.9999999628585676,3.0804389873943056E-8,person,"A payor at the Treasure (1806), Royal censor (1820-1824), director of the mayors' newspaper (1822-1824), literary critic by the Moniteur universel et officiel, director and chief curator of the bibliothèque de l'Arsenal, then librarian at the Senate in 1854, where he succeeded Paul-Mathieu Laurent, Vieillard began early in the dramatic career.",0,3,== Biography ==,51082587
http://dbpedia.org/resource/Librarian,,http://dbpedia.org/ontology/Person,,,,,person,"A payor at the Treasure (1806), Royal censor (1820-1824), director of the mayors' newspaper (1822-1824), literary critic by the Moniteur universel et officiel, director and chief curator of the bibliothèque de l'Arsenal, then librarian at the Senate in 1854, where he succeeded Paul-Mathieu Laurent, Vieillard began early in the dramatic career.",0,3,== Biography ==,51082587
http://dbpedia.org/resource/Georges_Duval,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Georges Duval,80,0.9999999865464703,1.3452553695155395E-8,person,"The verve he spent in these various works, where he worked with Armand Gouffé, Georges Duval, René de Chazet, Dumersan, Jules Merle and Joseph Pain, did not prevent him to exploit the literary criticism which asked for more seriousness and a more complete maturity of mind on his part.",0,4,== Biography ==,51082587
http://dbpedia.org/resource/Pierre-Ange_Vieillard,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vieillard,0,0.9999996720764242,2.7197356288887195E-7,person,"Vieillard published in several newspapers, mainly in the former Moniteur universel, many articles that reflected the breadth and variety of his knowledge.",1,4,== Biography ==,51082587
http://dbpedia.org/resource/Alphonse_de_Lamartine,476,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Lamartine,120,1.0,1.955761523361964E-18,person,"Thus he could believe he was authorized to contribute the Le Moniteur Universel a series of studies on the Girondins by Lamartine, a work interrupted by the Revolution of 1848.",2,5,== Biography ==,51082587
