URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Pink_Anderson,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Pinkney ""Pink"" Anderson",0,1.0,0.0,"Pinkney ""Pink"" Anderson (February 12, 1900 – October 12, 1974) was an American blues singer and guitarist.",0,0,,person,386760
http://dbpedia.org/resource/Blind_Simmie_Dooley,4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Blind Simmie Dooley,51,1.0,0.0,"During this time Anderson occasionally worked with Blind Simmie Dooley in the Spartanburg area, recording with him in 1928 for the Columbia label.",2,2,== Life and career ==,person,386760
http://dbpedia.org/resource/Chief_Thundercloud,72,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chief Thundercloud,39,0.9999999999997726,0.0,"In the 1950s Anderson toured with Leo ""Chief Thundercloud"" Kahdot and his medicine show, often with the harmonica player Arthur ""Peg Leg Sam"" Jackson, who was based in Jonesville, South Carolina.",3,2,== Life and career ==,person,386760
http://dbpedia.org/resource/Peg_Leg_Sam,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peg Leg Sam,129,1.0,0.0,"In the 1950s Anderson toured with Leo ""Chief Thundercloud"" Kahdot and his medicine show, often with the harmonica player Arthur ""Peg Leg Sam"" Jackson, who was based in Jonesville, South Carolina.",3,2,== Life and career ==,person,386760
http://dbpedia.org/resource/Michael_Jackson,11350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jackson,142,0.9459587268574624,0.0514039477046222,"In the 1950s Anderson toured with Leo ""Chief Thundercloud"" Kahdot and his medicine show, often with the harmonica player Arthur ""Peg Leg Sam"" Jackson, who was based in Jonesville, South Carolina.",3,2,== Life and career ==,person,386760
http://dbpedia.org/resource/Paul_Clayton_(folksinger),63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Clayton,40,0.7901601591973195,0.1975308641975285,Anderson was recorded by the folklorist Paul Clayton at the Virginia State Fair in May 1950.,0,3,== Life and career ==,person,386760
http://dbpedia.org/resource/Kyle_Lowry,1642,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Lowry,36,0.989383824281128,0.0055151482276024,"Attempts by the folklorist Peter B. Lowry to record Anderson in 1970 were not successful, although apparently he could occasionally summon up some of his past abilities.",3,4,== Life and career ==,person,386760
http://dbpedia.org/resource/Roy_Book_Binder,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roy Book Binder,59,1.0,0.0,"A final tour took place in the early 1970s with the aid of Roy Book Binder, one of his students, taking him to Boston and New York City.",4,4,== Life and career ==,person,386760
http://dbpedia.org/resource/Syd_Barrett,838,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Syd Barrett,0,1.0,1.9654698300037802e-20,"Syd Barrett, of English progressive rock band Pink Floyd, created the band's name by juxtaposing the first names of Anderson and North Carolina bluesman Floyd Council.",0,7,== The Pink in Pink Floyd ==,person,386760
http://dbpedia.org/resource/Floyd_Council,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Floyd Council,153,1.0,0.0,"Syd Barrett, of English progressive rock band Pink Floyd, created the band's name by juxtaposing the first names of Anderson and North Carolina bluesman Floyd Council.",0,7,== The Pink in Pink Floyd ==,person,386760
http://dbpedia.org/resource/Pink_Anderson,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pink Anderson,53,1.0,0.0,"""Papa's About to Get Mad"" / ""Gonna Tip Out Tonight"", Pink Anderson and Simmie Dooley (recorded April 14, 1928), Columbia 14336-D",0,10,== Discography == | === Singles ===,person,386760
http://dbpedia.org/resource/Pink_Anderson,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pink Anderson,53,1.0,0.0,"""Every Day in the Week Blues"" / ""C.C. and O. Blues"", Pink Anderson and Simmie Dooley (recorded April 14, 1928), Columbia 14400-D",0,11,== Discography == | === Singles ===,person,386760
http://dbpedia.org/resource/Reverend_Gary_Davis,309,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Reverend Gary Davis,62,1.0,0.0,"American Street Songs (Riverside, 1956) – shared album with Reverend Gary Davis",0,13,== Discography == | === Albums ===,person,386760
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,76,0.8461624364978684,0.1459806934360003,"American Street Songs (Riverside, 1956) – shared album with Reverend Gary Davis",0,13,== Discography == | === Albums ===,person,386760
http://dbpedia.org/resource/Pink_Anderson,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Pinkney ""Pink"" Anderson",0,1.0,0.0,"Pinkney ""Pink"" Anderson (February 12, 1900 – October 12, 1974) was an American blues singer and guitarist.",0,0,,person,386760
http://dbpedia.org/resource/Blind_Simmie_Dooley,4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Blind Simmie Dooley,51,1.0,0.0,"During this time Anderson occasionally worked with Blind Simmie Dooley in the Spartanburg area, recording with him in 1928 for the Columbia label.",2,2,== Life and career ==,person,386760
