URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Peter_Fox_(musician),41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Fox,86,0.5434801953648078,0.3533610945865663,"The record is a collection of cover versions of popular German songs from Die Ärzte, Peter Fox, Rammstein and others.",2,5,== Career ==,person,1024347
http://dbpedia.org/resource/Walter_Scott,3823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Scott,185,0.982514051194767,0.0134493778662594,"In November 2016, Heino announced the release of his new Christmas album, ""Mit weihnachtlichen Grüßen"" (With Christmas greetings), which includes a duet with fellow singer Sarah Jane Scott.",0,7,== Career ==,person,1024347
http://dbpedia.org/resource/Peter_Heppner,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Heppner,46,0.9925934635587204,0.0074253910665719,In June 1959 he married 18-year-old Henriette Heppner.,0,9,== Personal life ==,person,1024347
http://dbpedia.org/resource/Peter_Fox_(musician),41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Fox,86,0.5434801953648078,0.3533610945865663,"The record is a collection of cover versions of popular German songs from Die Ärzte, Peter Fox, Rammstein and others.",2,5,== Career ==,person,1024347
http://dbpedia.org/resource/Peter_Heppner,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Heppner,46,0.9925934635587204,0.0074253910665719,In June 1959 he married 18-year-old Henriette Heppner.,0,9,== Personal life ==,person,1024347
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,79,0.9763918232016976,0.0239647593019462,"Heinz Georg Kramm (born 13 December 1938), known professionally as Heino, is a German singer of Schlager and traditional Volksmusik.",0,0,,place,1024347
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,81,0.6295382807611012,0.4693701882792241,"Having sold a total of over 50 million records, he is one of the most successful German musicians of all time.",1,0,,place,1024347
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,60,0.8262674009760352,0.2097773807665836,"Heino was born on 13 December 1938 in Düsseldorf-Oberbilk, Germany, to Heinrich and Franziska Kramm.",0,2,== Early life ==,place,1024347
http://dbpedia.org/resource/Cologne,16953,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cologne,53,0.9929777198743104,0.0062386084394386,His grandfather was the organist at the Cathedral of Cologne.,2,2,== Early life ==,place,1024347
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,36,0.5493754429125243,0.4649673285242602,"Heino's father was drafted into the German army during World War II, and was killed on 2 August 1941 during the invasion of the Soviet Union.",4,2,== Early life ==,place,1024347
