URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Robert_Schumann,3107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert Schumann,165,1.0,1.810632066086876e-31,"He was a friend, musical promoter and benefactor to many composers of his time, including Frédéric Chopin, Charles-Valentin Alkan, Richard Wagner, Hector Berlioz, Robert Schumann, Clara Schumann, Camille Saint-Saëns, Edvard Grieg, Ole Bull, Joachim Raff, Mikhail Glinka, and Alexander Borodin.",1,1,,person,67379
http://dbpedia.org/resource/Clara_Schumann,808,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Clara Schumann,182,1.0,0.0,"He was a friend, musical promoter and benefactor to many composers of his time, including Frédéric Chopin, Charles-Valentin Alkan, Richard Wagner, Hector Berlioz, Robert Schumann, Clara Schumann, Camille Saint-Saëns, Edvard Grieg, Ole Bull, Joachim Raff, Mikhail Glinka, and Alexander Borodin.",1,1,,person,67379
http://dbpedia.org/resource/Edvard_Grieg,1307,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Edvard Grieg,220,1.0,1.6982087336101686e-37,"He was a friend, musical promoter and benefactor to many composers of his time, including Frédéric Chopin, Charles-Valentin Alkan, Richard Wagner, Hector Berlioz, Robert Schumann, Clara Schumann, Camille Saint-Saëns, Edvard Grieg, Ole Bull, Joachim Raff, Mikhail Glinka, and Alexander Borodin.",1,1,,person,67379
http://dbpedia.org/resource/Ole_Bull,201,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ole Bull,234,0.99999999975131,2.486645167520162e-10,"He was a friend, musical promoter and benefactor to many composers of his time, including Frédéric Chopin, Charles-Valentin Alkan, Richard Wagner, Hector Berlioz, Robert Schumann, Clara Schumann, Camille Saint-Saëns, Edvard Grieg, Ole Bull, Joachim Raff, Mikhail Glinka, and Alexander Borodin.",1,1,,person,67379
http://dbpedia.org/resource/Maria_Anna_of_Spain,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Maria Anna,41,0.999999043528649,4.816686406405385e-07,"Franz Liszt was born to Anna Liszt (née Maria Anna Lager) and Adam Liszt on 22 October 1811, in the village of Doborján (German: Raiding) in Sopron County, in the Kingdom of Hungary, Austrian Empire.",0,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Saint_Nicholas,2631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Nikolaus,37,0.9999997845029276,1.8766531086220364e-07,"He had been in the service of Prince Nikolaus II Esterházy and knew Haydn, Hummel, and Beethoven personally.",2,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Johann_Nepomuk_Hummel,391,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hummel,76,0.9999999503567392,4.8971613421331674e-08,"He had been in the service of Prince Nikolaus II Esterházy and knew Haydn, Hummel, and Beethoven personally.",2,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,88,1.0,4.068029699351486e-18,"He had been in the service of Prince Nikolaus II Esterházy and knew Haydn, Hummel, and Beethoven personally.",2,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Carl_Czerny,269,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carl Czerny,41,1.0,0.0,"There, Liszt received piano lessons from Carl Czerny, who in his own youth had been a student of Beethoven and Hummel.",8,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,97,1.0,8.790756712846203e-16,"There, Liszt received piano lessons from Carl Czerny, who in his own youth had been a student of Beethoven and Hummel.",8,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Johann_Nepomuk_Hummel,391,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hummel,111,0.9999999999991188,7.833517894772377e-13,"There, Liszt received piano lessons from Carl Czerny, who in his own youth had been a student of Beethoven and Hummel.",8,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Ferdinando_Paer,119,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ferdinando Paer,45,1.0,0.0,"He also received lessons in composition from Ferdinando Paer and Antonio Salieri, who was then the music director of the Viennese court.",9,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,70,0.9999999998227196,1.2017947572485264e-10,He was greeted in Austrian and Hungarian aristocratic circles and met Beethoven and Schubert.,11,5,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,146,0.9999999999999432,2.2876498374512525e-14,"This anthology, commissioned by Anton Diabelli, includes 50 variations on his waltz by 50 different composers (Part II), Part I being taken up by Beethoven's 33 variations on the same theme, which are now separately better known simply as his Diabelli Variations, Op.",1,6,== Life == | === Early life ===,person,67379
http://dbpedia.org/resource/Princess_Caroline_of_Great_Britain,145,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Caroline,63,0.928175890212327,0.0272543218447091,"The following year, Liszt fell in love with one of his pupils, Caroline de Saint-Cricq, the daughter of Charles X's minister of commerce, Pierre de Saint-Cricq.",4,8,== Life == | === Adolescence in Paris ===,person,67379
http://dbpedia.org/resource/Charles_X,1382,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Charles X,104,0.9999998559686492,1.440313579102346e-07,"The following year, Liszt fell in love with one of his pupils, Caroline de Saint-Cricq, the daughter of Charles X's minister of commerce, Pierre de Saint-Cricq.",4,8,== Life == | === Adolescence in Paris ===,person,67379
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,138,0.845182308062896,0.1446260966195185,"The following year, Liszt fell in love with one of his pupils, Caroline de Saint-Cricq, the daughter of Charles X's minister of commerce, Pierre de Saint-Cricq.",4,8,== Life == | === Adolescence in Paris ===,person,67379
http://dbpedia.org/resource/Daniel_arap_Moi,530,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",moi,98,0.9999998391448474,1.607703459402092e-07,"Urhan also wrote music that was anti-classical and highly subjective, with titles such as Elle et moi, La Salvation angélique and Les Regrets, and may have whetted the young Liszt's taste for musical romanticism.",9,8,== Life == | === Adolescence in Paris ===,person,67379
http://dbpedia.org/resource/Victor_Hugo,2848,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Victor Hugo,178,1.0,1.0572841102821813e-19,"During this period, Liszt read widely to overcome his lack of general education, and he soon came into contact with many of the leading authors and artists of his day, including Victor Hugo, Alphonse de Lamartine and Heinrich Heine.",11,8,== Life == | === Adolescence in Paris ===,person,67379
