URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,7,0.8088907690131069,0.2289335137761075,Gustav Alexander Wilhelm Nicolai (28 May 1795 – 21 December 1868) was a Prussian writer and composer.,0,0,,person,51012206
http://dbpedia.org/resource/Sophie_Scholl,253,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sophie,41,0.9946458113151412,0.005382962095431,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==,person,51012206
"http://dbpedia.org/resource/Carl_Friedrich_Wilhelm,_1st_Prince_of_Leiningen",13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Carl Friedrich Wilhelm,71,0.9999999998507292,0.0,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==,person,51012206
http://dbpedia.org/resource/Carl_Loewe,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carl Loewe,77,1.0,0.0,"His friends included the composers Adolf Bernhard Marx, Gaspare Spontini and Carl Loewe, for whom he wrote the oratorio libretto Die Zerstörung von Jerusalem, set to music by Loewe in 1833.",0,3,== Career ==,person,51012206
http://dbpedia.org/resource/Carl_Loewe,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Loewe,176,1.0,4.5188038317810406e-24,"His friends included the composers Adolf Bernhard Marx, Gaspare Spontini and Carl Loewe, for whom he wrote the oratorio libretto Die Zerstörung von Jerusalem, set to music by Loewe in 1833.",0,3,== Career ==,person,51012206
http://dbpedia.org/resource/Frederick_William_III_of_Prussia,947,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Frederick William III,0,0.9999999999997442,2.113813333082848e-13,"Frederick William III of Prussia rewarded Nicolai with a golden box for the same libretto - the king was one of his main supporters, giving him the Gold Medal for Art and Science.",1,3,== Career ==,person,51012206
http://dbpedia.org/resource/Robert_Schumann,3107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert Schumann,247,1.0,1.1197049124833314e-21,"Nicolai unsuccessfully sued for libel against the review Blätter für literarische Unterhaltung of 1 September 1834 (Nr. 244) - the judgement made legal history, defining the right of literary criticism Between 1835 and 1843 he corresponded with Robert Schumann and wrote several essays for the Neue Zeitschrift für Musik.",2,4,== Career ==,person,51012206
http://dbpedia.org/resource/Princess_Dorothea_of_Courland,62,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Dorothea,42,0.9877640173838425,0.0123810003995991,Nicolai's first marriage was to Henriette Dorothea May and after her death his second was to Leopoldine Concordia Cölestine Grothe (1817 – 11 July 1852).,0,6,== Personal life ==,person,51012206
http://dbpedia.org/resource/Chester_A._Arthur,1075,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Arthur,91,0.7979302015146925,0.1732327615184159,"They had four children in 1833, 1834, 1836 and 1837 (who all died in infancy), followed by Arthur Gustav (1845–1846), Leontine Catherine Valerie (1848–1868) and Leontine Rosamunde (born 1850).",1,6,== Personal life ==,person,51012206
http://dbpedia.org/resource/Tadeusz_Kantor,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Kantor,24,0.9999140048244092,8.547439866602046e-05,"Die Geweihten, oder der Kantor von Fichtenhagen.",0,8,== Publications ==,person,51012206
