URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Dylan,133,0.999999999999318,6.721477701100718e-13,"His mother taught him both Irish and Scottish folk songs when he was a boy; later, he was influenced by the music of the Beatles and Bob Dylan.",1,1,,person,1068160
http://dbpedia.org/resource/Billy_Connolly,619,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Billy Connolly,54,1.0,0.0,He joined the folk-pop group the Humblebums (of which Billy Connolly was a member) in 1969.,2,1,,person,1068160
http://dbpedia.org/resource/Joe_Egan_(musician),42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Egan,13,0.6902194287188668,0.4166666666666732,"Rafferty and Joe Egan formed the group Stealers Wheel in 1972 and produced several hits, most notably ""Stuck in the Middle with You"" and ""Star"".",4,1,,person,1068160
http://dbpedia.org/resource/Hans_Stuck,78,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q378622,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:RacingDriver,DBpedia:Person,DBpedia:MotorsportRacer,DBpedia:Athlete,DBpedia:Agent,DBpedia:FormulaOneRacer",Stuck,103,0.613361172814704,0.4010949489870674,"Rafferty and Joe Egan formed the group Stealers Wheel in 1972 and produced several hits, most notably ""Stuck in the Middle with You"" and ""Star"".",4,1,,person,1068160
http://dbpedia.org/resource/Carrie_Underwood,1388,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Underwood,91,0.9918394519093474,0.0078168705497942,"Rafferty was born on 16 April 1947 into a working-class family of Irish Catholic origin in Underwood Lane in Paisley, a son and grandson of coal miners.",0,3,== Early years ==,person,1068160
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,9,0.987390212353108,0.0097183014576989,"A son of Joseph and Mary (Skeffington) Rafferty, he had two brothers, Jim and Joe (died 1988).",1,3,== Early years ==,person,1068160
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,20,0.5628044705523192,0.3724449588365149,"A son of Joseph and Mary (Skeffington) Rafferty, he had two brothers, Jim and Joe (died 1988).",1,3,== Early years ==,person,1068160
http://dbpedia.org/resource/Carrie_Underwood,1388,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Underwood,69,0.8326853955238798,0.1657835880994317,"Rafferty grew up in a council house in the town's Ferguslie Park, in Underwood Lane, and was educated at St Mirin's Academy.",2,3,== Early years ==,person,1068160
http://dbpedia.org/resource/Saint_Mirin,32,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Mirin,108,0.6229611440888494,0.6052363653683807,"Rafferty grew up in a council house in the town's Ferguslie Park, in Underwood Lane, and was educated at St Mirin's Academy.",2,3,== Early years ==,person,1068160
http://dbpedia.org/resource/Ian_Paisley,649,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Paisley,52,0.8971957849914132,0.0432416748605676,"He recalled, ""My father was Irish, so growing up in Paisley I was hearing all these songs when I was two or three.",5,3,== Early years ==,person,1068160
