URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Irena_Santor,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irena Santor,117,1.0,0.0,"Irena Wiśniewska-Santor (Polish pronunciation: [iˈrɛna sanˈtɔr]; born 9 December 1934), known professionally as Irena Santor, is a Polish singer, musical performer and actress.",0,0,,person,1164879
http://dbpedia.org/resource/Irena_Santor,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irena Santor,18,1.0,0.0,"From 1951 to 1959 Irena Santor (then Wiśniewska) was a member and the main soloist of the Polish folk group Mazowsze, with whom she toured all continents.",0,2,,person,1164879
http://dbpedia.org/resource/Irena_Santor,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irena Santor,0,1.0,0.0,Irena Santor made her acting debut in Stanisław Bareja's film Przygoda z piosenką (1968).,0,3,,person,1164879
http://dbpedia.org/resource/Irena_Santor,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irena Santor,22,1.0,0.0,"Later on in her life, Irena Santor revealed that she performed for Mao Zedong, which she regrets now.",3,11,== Career ==,person,1164879
http://dbpedia.org/resource/Mao_Zedong,5897,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Mao Zedong,67,0.9999999566669552,4.3333044181165454e-08,"Later on in her life, Irena Santor revealed that she performed for Mao Zedong, which she regrets now.",3,11,== Career ==,person,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,26,0.6670516494733377,0.259891362207244,"Irena Wiśniewska-Santor (Polish pronunciation: [iˈrɛna sanˈtɔr]; born 9 December 1934), known professionally as Irena Santor, is a Polish singer, musical performer and actress.",0,0,,place,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,136,0.6670516494733377,0.259891362207244,"Irena Wiśniewska-Santor (Polish pronunciation: [iˈrɛna sanˈtɔr]; born 9 December 1934), known professionally as Irena Santor, is a Polish singer, musical performer and actress.",0,0,,place,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,66,0.996273010819793,0.0032278466612795,"She's noted for singing in clear mezzo-soprano, considered one of Poland's biggest icons and is referred to as an influence for younger singers.",1,1,,place,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,91,0.9989162442041613,0.0005607259154221,"From 1951 to 1959 Irena Santor (then Wiśniewska) was a member and the main soloist of the Polish folk group Mazowsze, with whom she toured all continents.",0,2,,place,1164879
http://dbpedia.org/resource/Mazovia,890,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Mazowsze,109,0.9999999999998864,9.250432240081996e-14,"From 1951 to 1959 Irena Santor (then Wiśniewska) was a member and the main soloist of the Polish folk group Mazowsze, with whom she toured all continents.",0,2,,place,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,36,0.9964918065975806,0.0026671882295909,She has been awarded many prizes in Poland and abroad.,2,2,,place,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,40,0.7044910388543132,0.2550061575621572,The singer also recorded soundtracks to Polish and Soviet films.,2,3,,place,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,32,0.9976734732014068,0.0017669153001234,"In 2017, as the first singer in Poland, she was awarded an honorary doctorate for her accomplishments.",0,4,,place,1164879
http://dbpedia.org/resource/Papowo_Biskupie,28,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Papowo Biskupie,49,0.9999999999676276,3.236484118944625e-11,Irena Wiśniewska was born on 9 December 1934 in Papowo Biskupie in northern Poland.,0,7,== Early life and education ==,place,1164879
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,77,0.9999229050591456,7.230175121052838e-05,Irena Wiśniewska was born on 9 December 1934 in Papowo Biskupie in northern Poland.,0,7,== Early life and education ==,place,1164879
http://dbpedia.org/resource/Solec_Kujawski,36,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Solec Kujawski,27,0.9200611826294252,0.0852937425175838,"She spent her childhood in Solec Kujawski, where her family had moved in the mid-1930s.",1,7,== Early life and education ==,place,1164879
http://dbpedia.org/resource/Silesia,6421,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Silesia,75,0.544492566166711,0.7436642413831196,"In 1948, Irena and her mother lived in Polanica-Zdrój, a health resort in Silesia, where Irena attended the Glass Decoration Gymnasium, and then the Vocational School of Glass Industry, in nearby Szczytna.",1,8,== Early life and education ==,place,1164879
http://dbpedia.org/resource/Szczytna,30,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Szczytna,197,0.9999999999999432,5.3513452794310837e-14,"In 1948, Irena and her mother lived in Polanica-Zdrój, a health resort in Silesia, where Irena attended the Glass Decoration Gymnasium, and then the Vocational School of Glass Industry, in nearby Szczytna.",1,8,== Early life and education ==,place,1164879
http://dbpedia.org/resource/Swansea_Grand_Theatre,49,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Grand Theatre,67,0.9935662085009528,0.0040160003019093,"In 1950 she met Zdzisław Górzyński, a prominent director of the Grand Theatre, Poznań, who visited Polanica-Zdrój.",0,10,== Career ==,place,1164879
http://dbpedia.org/resource/Mazovia,890,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Mazowsze,132,0.9999999999997442,2.2663252014053179e-13,"Górzyński was impressed with her vocal and recommended her to Tadeusz Sygietyński, who was creator and manager of the folk group Mazowsze.",1,10,== Career ==,place,1164879
http://dbpedia.org/resource/Mazovia,890,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Mazowsze,41,0.9999998825201072,1.0127546942305581e-07,She was the main soloist in a folk group Mazowsze.,0,11,== Career ==,place,1164879
http://dbpedia.org/resource/Mazovia,890,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Mazowsze,87,0.9999999999946,4.64999299421362e-12,"During that time she met her future husband, Stanisław Santor, who was a violinist in Mazowsze.",4,11,== Career ==,place,1164879
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,127,0.999999304392688,4.435449216142184e-07,"Her father, Bernard Wiśniewski, was murdered by the German Selbstschutz in the autumn of 1939, a few weeks after the start of World War II.",2,7,== Early life and education ==,event,1164879
http://dbpedia.org/resource/Cinema_of_the_Soviet_Union,445,"http://dbpedia.org/ontology/Place,http://dbpedia.org/ontology/Country",Soviet films,51,0.999999998597545,0.0,The singer also recorded soundtracks to Polish and Soviet films.,2,3,,place,1164879
http://dbpedia.org/resource/Dressmaker,486,"http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/MusicalArtist",seamstress,23,0.9971806028693104,0.0028273450673785,Her mother worked as a seamstress.,3,7,== Early life and education ==,person,1164879
