URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Portuguese_Angola,2102,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Angola,69,0.9995391149949896,4.606891937673137E-4,place,"José Adelino Barceló de Carvalho (born 5 September 1942 in Kipiri, Angola), better known as Bonga, is a folk and semba singer and songwriter from Angola.",0,0,,2334505
http://dbpedia.org/resource/Bonga,57,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bonga,94,0.9999999907398092,9.259315588016279E-9,place,"José Adelino Barceló de Carvalho (born 5 September 1942 in Kipiri, Angola), better known as Bonga, is a folk and semba singer and songwriter from Angola.",0,0,,2334505
http://dbpedia.org/resource/Portuguese_Angola,2102,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Angola,148,0.9995391149949896,4.606891937673137E-4,place,"José Adelino Barceló de Carvalho (born 5 September 1942 in Kipiri, Angola), better known as Bonga, is a folk and semba singer and songwriter from Angola.",0,0,,2334505
http://dbpedia.org/resource/Bengo_Province,107,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Bengo,63,1.0,2.7919967706131053E-21,place,"José Adelino Barceló de Carvalho was born in the province of Bengo, and left Angola when he was 23 years old to become a track and field athlete, becoming the Portuguese record holder for the 400 metres (Angola was at the time one of Portugal's five African colonies).",0,3,== Biography == | === Youth and athletic career ===,2334505
http://dbpedia.org/resource/Portuguese_Angola,2102,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Angola,79,0.9998914241689991,1.08104716845703E-4,place,"José Adelino Barceló de Carvalho was born in the province of Bengo, and left Angola when he was 23 years old to become a track and field athlete, becoming the Portuguese record holder for the 400 metres (Angola was at the time one of Portugal's five African colonies).",0,3,== Biography == | === Youth and athletic career ===,2334505
http://dbpedia.org/resource/Portuguese_Angola,2102,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Angola,206,0.9998914241689991,1.08104716845703E-4,place,"José Adelino Barceló de Carvalho was born in the province of Bengo, and left Angola when he was 23 years old to become a track and field athlete, becoming the Portuguese record holder for the 400 metres (Angola was at the time one of Portugal's five African colonies).",0,3,== Biography == | === Youth and athletic career ===,2334505
http://dbpedia.org/resource/Portugal,60125,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Portugal,236,0.9948356300550044,0.004368391710085766,place,"José Adelino Barceló de Carvalho was born in the province of Bengo, and left Angola when he was 23 years old to become a track and field athlete, becoming the Portuguese record holder for the 400 metres (Angola was at the time one of Portugal's five African colonies).",0,3,== Biography == | === Youth and athletic career ===,2334505
http://dbpedia.org/resource/Angola,18411,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Angola,117,0.9030239152203542,0.10612702896512241,place,"Carvalho abandoned athletics in 1972, concentrating solely on his music, and immediately became famous in his native Angola, as well as in Portugal.",0,6,== Biography == | ==== Colonial period ====,2334505
http://dbpedia.org/resource/Portugal,60125,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Portugal,139,0.985593351050622,0.013474827621582416,place,"Carvalho abandoned athletics in 1972, concentrating solely on his music, and immediately became famous in his native Angola, as well as in Portugal.",0,6,== Biography == | ==== Colonial period ====,2334505
http://dbpedia.org/resource/Portuguese_Angola,2102,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Angola,6,0.8861755969231669,0.12834321157788867,place,"While Angola was still a Portuguese colony, Bonga was an outspoken supporter of independence.",0,7,== Biography == | ==== Colonial period ====,2334505
