URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Elvera_Sanchez,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elvera Sanchez,0,1.0,0.0,"Elvera Sanchez (September 1, 1905 – September 2, 2000) was an American dancer and the mother of Sammy Davis Jr.",0,0,,person,1093129
http://dbpedia.org/resource/Gray_Davis,481,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Davis,104,0.4272212990857527,0.7323679775172308,"Elvera Sanchez (September 1, 1905 – September 2, 2000) was an American dancer and the mother of Sammy Davis Jr.",0,0,,person,1093129
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,21,0.9770260692229422,0.0201465095119346,"During his lifetime, Davis Jr. stated that his mother was Puerto Rican and born in San Juan; however, in the 2003 biography In Black and White, author Wil Haygood wrote that Davis' mother was born in New York City, of Afro-Cuban descent, and that Davis claimed she was Puerto Rican because he feared anti-Cuban backlash would hurt his record sales.",0,1,,person,1093129
http://dbpedia.org/resource/Wil_Haygood,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Wil Haygood,151,1.0,0.0,"During his lifetime, Davis Jr. stated that his mother was Puerto Rican and born in San Juan; however, in the 2003 biography In Black and White, author Wil Haygood wrote that Davis' mother was born in New York City, of Afro-Cuban descent, and that Davis claimed she was Puerto Rican because he feared anti-Cuban backlash would hurt his record sales.",0,1,,person,1093129
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,174,0.977026055067044,0.0201465095119346,"During his lifetime, Davis Jr. stated that his mother was Puerto Rican and born in San Juan; however, in the 2003 biography In Black and White, author Wil Haygood wrote that Davis' mother was born in New York City, of Afro-Cuban descent, and that Davis claimed she was Puerto Rican because he feared anti-Cuban backlash would hurt his record sales.",0,1,,person,1093129
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,247,0.977026055067044,0.0201465095119346,"During his lifetime, Davis Jr. stated that his mother was Puerto Rican and born in San Juan; however, in the 2003 biography In Black and White, author Wil Haygood wrote that Davis' mother was born in New York City, of Afro-Cuban descent, and that Davis claimed she was Puerto Rican because he feared anti-Cuban backlash would hurt his record sales.",0,1,,person,1093129
http://dbpedia.org/resource/Elvera_Sanchez,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elvera Sanchez,0,1.0,0.0,"Elvera Sanchez was born in New York City to Cuban immigrants Luisa Valentina (née Aguiar; February 14, 1884 – October 5, 1996) and Marco Sanchez.",0,3,== Life and career ==,person,1093129
http://dbpedia.org/resource/Marco_Sanchez,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marco Sanchez,134,0.999999999992042,0.0,"Elvera Sanchez was born in New York City to Cuban immigrants Luisa Valentina (née Aguiar; February 14, 1884 – October 5, 1996) and Marco Sanchez.",0,3,== Life and career ==,person,1093129
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,54,0.7683229753970531,0.1713043049727961,"She became known as ""Baby Sanchez"", and married Sammy Davis Sr., also a dancer, in 1923.",2,3,== Life and career ==,person,1093129
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,40,0.5215548497160897,0.6088659316179748,"In 1925 their son and only child, Sammy Davis Jr., was born.",3,3,== Life and career ==,person,1093129
