URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,61,0.9969619017171043,0.002722589628515373,place,"Donald T. McNeill (December 23, 1907 – May 7, 1996) was an American radio personality, best known as the creator and host of The Breakfast Club, which ran for more than 35 years.",0,0,,2330834
http://dbpedia.org/resource/Radio_personality,,http://dbpedia.org/ontology/Person,,,,,person,"Donald T. McNeill (December 23, 1907 – May 7, 1996) was an American radio personality, best known as the creator and host of The Breakfast Club, which ran for more than 35 years.",0,0,,2330834
http://dbpedia.org/resource/Luella_Bartley,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q3501317,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:FashionDesigner",Luella,66,0.89864069318362,0.11278920299984828,person,"McNeill was born in Galena, Illinois, son of Harry T. McNeill and Luella R. Weinberger.",0,2,== Early career ==,2330834
"http://dbpedia.org/resource/Galena,_Illinois",550,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Galena, Illinois",20,0.9999999999998579,0.0,place,"McNeill was born in Galena, Illinois, son of Harry T. McNeill and Luella R. Weinberger.",0,2,== Early career ==,2330834
http://dbpedia.org/resource/Wisconsin,53408,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Wisconsin,36,0.999990460713828,9.202378397833655E-6,place,"The family soon moved to Sheboygan, Wisconsin, and he later graduated from Marquette University just to the south in Milwaukee.",1,2,== Early career ==,2330834
http://dbpedia.org/resource/Milwaukee,20324,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Milwaukee,117,0.9999993761872715,4.905716343610516E-7,place,"The family soon moved to Sheboygan, Wisconsin, and he later graduated from Marquette University just to the south in Milwaukee.",1,2,== Early career ==,2330834
http://dbpedia.org/resource/Caspar_Weinberger,314,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Caspar Weinberger,60,1.0,0.0,person,He was a first cousin of United States Secretary of Defense Caspar Weinberger; McNeill's mother was the elder sister of Weinberger's father.,2,2,== Early career ==,2330834
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,25,0.9999681274245688,2.297246876842982E-5,place,He was a first cousin of United States Secretary of Defense Caspar Weinberger; McNeill's mother was the elder sister of Weinberger's father.,2,2,== Early career ==,2330834
http://dbpedia.org/resource/Milwaukee,20324,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Milwaukee,34,0.9999999198528858,4.78883749771393E-8,place,"McNeill began his radio career in Milwaukee in 1928, first as a script editor and announcer at The Milwaukee Sentinel's WISN, and later working for crosstown competitor WTMJ, owned by Sentinel rival The Milwaukee Journal.",0,3,== Early career ==,2330834
http://dbpedia.org/resource/Script_editor,,http://dbpedia.org/ontology/Person,,,,,person,"McNeill began his radio career in Milwaukee in 1928, first as a script editor and announcer at The Milwaukee Sentinel's WISN, and later working for crosstown competitor WTMJ, owned by Sentinel rival The Milwaukee Journal.",0,3,== Early career ==,2330834
http://dbpedia.org/resource/Kentucky,48031,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kentucky,20,0.9901241644106074,0.009074147211625963,place,"McNeill moved on to Kentucky, working for the Louisville Courier-Journal's station, WHAS.",1,3,== Early career ==,2330834
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,32,0.9997254104731123,1.2187084516377602E-4,place,"This was followed by working in San Francisco as a comedy act with singer Van Fleming, called ""The Two Professors"".",2,3,== Early career ==,2330834
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,30,0.9999963251571721,2.0033833918481897E-6,place,"After a failed career move to New York City, McNeill returned to Illinois in 1933.",3,3,== Early career ==,2330834
http://dbpedia.org/resource/Illinois,73914,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,65,0.9979978996770548,0.0018453811532472314,place,"After a failed career move to New York City, McNeill returned to Illinois in 1933.",3,3,== Early career ==,2330834
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,49,0.9994740159699218,4.209663023867163E-4,place,McNeill applied for a job at NBC and was sent to Chicago to audition.,0,5,== The Breakfast Club ==,2330834
"http://dbpedia.org/resource/Pepper_Pot,_Brighton",7,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",The Pepper Pot,73,0.9999999998706244,0.0,place,"He was assigned to host an unsponsored early morning variety show called The Pepper Pot, which had an 8 AM time slot on the NBC Blue Network (later to become ABC radio).",1,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Arthur_Godfrey,377,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Arthur Godfrey,36,1.0,0.0,person,"Archie Bleyer, who led the band for Arthur Godfrey's daily Arthur Godfrey Time on CBS radio, had founded Cadence Records in 1953.",8,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Arthur_Godfrey,377,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Arthur Godfrey,59,1.0,0.0,person,"Archie Bleyer, who led the band for Arthur Godfrey's daily Arthur Godfrey Time on CBS radio, had founded Cadence Records in 1953.",8,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Archie_Bleyer,,http://dbpedia.org/ontology/Person,,,,,person,"Archie Bleyer, who led the band for Arthur Godfrey's daily Arthur Godfrey Time on CBS radio, had founded Cadence Records in 1953.",8,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,30,0.9997544565260529,1.9261175089411525E-4,place,"That year, Bleyer traveled to Chicago to record some patriotic spoken word recordings by McNeill.",9,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Archie_Bleyer,,http://dbpedia.org/ontology/Person,,,,,person,"That year, Bleyer traveled to Chicago to record some patriotic spoken word recordings by McNeill.",9,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Spoken_word,,http://dbpedia.org/ontology/Person,,,,,person,"That year, Bleyer traveled to Chicago to record some patriotic spoken word recordings by McNeill.",9,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Godfrey_of_Bouillon,392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Godfrey,43,0.9995589775013344,1.5292915484593506E-4,person,"Although Breakfast Club ratings were below Godfrey's, the latter took umbrage that Bleyer had taken time off from the Godfrey show to record McNeill, who Godfrey considered a competitor despite the fact Godfrey's shows had far broader appeal.",10,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Godfrey_of_Bouillon,392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Godfrey,118,0.9995589775013344,1.5292915484593506E-4,person,"Although Breakfast Club ratings were below Godfrey's, the latter took umbrage that Bleyer had taken time off from the Godfrey show to record McNeill, who Godfrey considered a competitor despite the fact Godfrey's shows had far broader appeal.",10,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Godfrey_of_Bouillon,392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Godfrey,154,0.9995589775013344,1.5292915484593506E-4,person,"Although Breakfast Club ratings were below Godfrey's, the latter took umbrage that Bleyer had taken time off from the Godfrey show to record McNeill, who Godfrey considered a competitor despite the fact Godfrey's shows had far broader appeal.",10,5,== The Breakfast Club ==,2330834
http://dbpedia.org/resource/Godfrey_of_Bouillon,392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Godfrey,203,0.9995589775013344,1.5292915484593506E-4,person,"Although Breakfast Club ratings were below Godfrey's, the latter took umbrage that Bleyer had taken time off from the Godfrey show to record McNeill, who Godfrey considered a competitor despite the fact Godfrey's shows had far broader appeal.",10,5,== The Breakfast Club ==,2330834
