URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Emmett_Dalton,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q2159907,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Criminal",Emmett,0,0.9786280828242054,0.0218158038481227,"Emmett Louis Hardy (June 12, 1903 – June 16, 1925) was an American jazz cornet player during the early 1900s.",0,0,,person,181946
http://dbpedia.org/resource/Louis_Armstrong,3351,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Armstrong,170,1.0,0.0,"Some New Orleans musicians remembered as a musical highlight of their lives, a 1919 cutting contest where, after long and intense struggle, Hardy succeeded in outplaying Louis Armstrong.",2,2,== Career ==,person,181946
http://dbpedia.org/resource/Papa_Jack_Laine,49,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Papa Jack Laine,43,1.0,0.0,"In Hardy's early teens, he was a member of Papa Jack Laine's band, then worked in the Carlisle Evans Band and Norman Brownlee's Orchestra of New Orleans.",0,3,== Career ==,person,181946
http://dbpedia.org/resource/Tyreke_Evans,768,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Evans,95,0.5463888459878807,0.7549599444959146,"In Hardy's early teens, he was a member of Papa Jack Laine's band, then worked in the Carlisle Evans Band and Norman Brownlee's Orchestra of New Orleans.",0,3,== Career ==,person,181946
http://dbpedia.org/resource/Bee_Palmer,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bee Palmer,50,0.9999999999996164,0.0,He belonged to a small band that supported singer Bee Palmer.,1,3,== Career ==,person,181946
http://dbpedia.org/resource/Emmett_Hardy,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Emmett Hardy,124,1.0,0.0,"For a time during its Friar's Inn residency/ the NORK used a two-cornet format – Paul Mares, leader and first cornet, and Emmett Hardy as second.",3,3,== Career ==,person,181946
http://dbpedia.org/resource/King_Oliver,337,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",King Oliver,59,1.0,0.0,"As with other New Orleans jazz bands of that time (such as King Oliver's Creole Jazz Band and The Original Tuxedo Orchestra), the more creative player played the second part, with the first cornet staying closer to the lead line.",4,3,== Career ==,person,181946
http://dbpedia.org/resource/Thelonious_Monk,2385,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Monk,121,0.8835353623898397,0.083115010990733,"His tone was pure and wonderful and it sorta rolled forth, except with a drive like I've never heard anyone else get.""—Monk",3,4,== Career ==,person,181946
http://dbpedia.org/resource/Bix_Beiderbecke,490,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bix Beiderbecke,76,1.0,0.0,"Hazel, Down Beat magazine, May 15, 1940 Hardy was an important influence on Bix Beiderbecke,  and Monk Hazel pointed out that Beiderbecke on the Wolverines records sounded very much like Hardy.",4,4,== Career ==,person,181946
http://dbpedia.org/resource/Sharkey_Bonano,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sharkey Bonano,126,1.0,0.0,At least one cylinder survived to the start of the 1950s; the relative who heard it then said Hardy's playing reminded him of Sharkey Bonano.,2,7,== Career ==,person,181946
